Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neuroplasticity impairment,阿尔茨海默病与神经可塑性受损相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,SNAP-25,SNAP-25是阿尔茨海默病的生物标志物
Biomarker,miRNAs,is_reduced_in,Disease,Alzheimer's disease,miRNAs在阿尔茨海默病患者血清中浓度降低
Disease,MCI,has_biomarker,Biomarker,miR-181a-5p,轻度认知障碍患者中miR-181a-5p表达较高
Protein,SNAP-25,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中SNAP-25蛋白表达降低
Biomarker,miR-23a-3p,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中miR-23a-3p表达降低
Gene,SNAP-25,has_polymorphism,Risk_Factor,rs363050,rs363050是SNAP-25基因的多态性
Gene,SNAP-25,is_modulated_by,Biomarker,miR-27b-3p,miR-27b-3p调控SNAP-25基因的表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-181a-5p,阿尔茨海默病患者血清中miR-181a-5p表达水平变化
Gene,SNAP-25,affects_expression_of,Biomarker,miR-181a-5p,SNAP-25基因型影响miR-181a-5p的表达
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,synaptic dysfunction,阿尔茨海默病与突触功能障碍相关
Gene,SNAP-25,affects_expression_of,Biomarker,miR-23a-3p,SNAP-25基因型影响miR-23a-3p的表达
Research_Method,qPCR,detects,Biomarker,miR-15b-3p,qPCR用于检测miR-15b-3p的表达
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测到脑萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-23a-3p,阿尔茨海默病患者血清中miR-23a-3p表达水平变化
Risk_Factor,rs363050,affects,Treatment,multistructured rehabilitation,rs363050多态性影响多结构康复治疗的效果
Clinical_Test,CT,detects,Pathological_Change,brain atrophy,计算机断层扫描检测到脑萎缩
Disease,mild cognitive impairment,has_biomarker,Biomarker,miR-181a-5p,轻度认知障碍个体血清中miR-181a-5p表达水平变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-27b-3p,阿尔茨海默病患者血清中miR-27b-3p表达水平变化
Research_Method,qPCR,measures,Biomarker,miRNAs,qPCR用于测量miRNAs的血清浓度
Risk_Factor,rs363050,correlates_with,Clinical_Manifestation,cognitive decline,rs363050多态性与认知功能下降相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病表现为痴呆
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-27b-3p,阿尔茨海默病患者中miR-27b-3p表达较低
Gene,SNAP-25,affects_expression_of,Biomarker,miR-27b-3p,SNAP-25基因型影响miR-27b-3p的表达
Gene,SNAP-25,is_modulated_by,Biomarker,miR-23a-3p,miR-23a-3p调控SNAP-25基因的表达
Disease,mild cognitive impairment,has_biomarker,Biomarker,miR-27b-3p,轻度认知障碍个体血清中miR-27b-3p表达水平变化
Biomarker,miR-27b-3p,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中miR-27b-3p表达降低
Biomarker,miR-181a-5p,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中miR-181a-5p表达降低
Biomarker,miRNAs,binds_to,Gene,SNAP-25,miRNAs结合SNAP-25基因的3'UTR区域
Gene,SNAP-25,has_variant,Risk_Factor,rs363050,SNAP-25基因的rs363050变异与阿尔茨海默病风险相关
Gene,SNAP-25,is_modulated_by,Biomarker,miR-181a-5p,miR-181a-5p调控SNAP-25基因的表达
Research_Method,qPCR,detects,Biomarker,miR-23a-3p,qPCR用于检测miR-23a-3p的表达
Disease,Alzheimer's disease,affects,Protein,SNAP-25,阿尔茨海默病影响SNAP-25蛋白的表达
Disease,mild cognitive impairment,has_biomarker,Biomarker,miR-23a-3p,轻度认知障碍个体血清中miR-23a-3p表达水平变化
Protein,SNAP-25,is_reduced_in,Disease,Alzheimer's disease,SNAP-25蛋白在阿尔茨海默病患者大脑中表达减少
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-181a-5p,阿尔茨海默病患者中miR-181a-5p表达较低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-23a-3p,阿尔茨海默病患者中miR-23a-3p表达较低
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNAs,miRNAs是阿尔茨海默病的生物标志物
Risk_Factor,rs363050,correlates_with,Pathological_Change,brain atrophy,rs363050多态性与脑萎缩相关
Gene,ApoE,is_associated_with,Disease,Alzheimer's disease,载脂蛋白E基因与阿尔茨海默病相关
Gene,SNAP-25,affects,Disease,Alzheimer's disease,SNAP-25基因影响阿尔茨海默病的神经可塑性
