Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可检测脑萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,Ng,阿尔茨海默病与Ng生物标志物相关
Protein,phosphorylated tau,accumulates_in,Brain_Region,brain,磷酸化tau蛋白在大脑中异常堆积
Biomarker,Ng,associated_with,Clinical_Manifestation,memory loss,Ng水平升高与记忆力丧失相关
Biomarker,NFL,associated_with,Pathological_Change,axonal degeneration,NFL是轴突变性的标志物
Clinical_Test,CSF analysis,measures,Biomarker,phosphorylated tau,脑脊液分析用于测量磷酸化tau蛋白
Protein,total tau,accumulates_in,Brain_Region,brain,总tau蛋白在大脑中异常堆积
Biomarker,CSF T-tau,affects,Clinical_Manifestation,cognitive performance,脑脊液中的总tau蛋白水平影响认知表现
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF p-tau,阿尔茨海默病与脑脊液中的磷酸化tau蛋白水平相关
Biomarker,Ng,associated_with,Clinical_Stage,dementia stage,Ng水平在痴呆阶段升高
Biomarker,neurofilament light,predicts,Clinical_Manifestation,cognitive decline,神经丝轻链蛋白可预测认知功能下降
Clinical_Test,CSF analysis,measures,Biomarker,neurogranin,脑脊液分析用于测量神经颗粒蛋白
Biomarker,YKL-40,associated_with,Pathological_Change,neuroinflammation,YKL-40是神经炎症的标志物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病包括轻度认知障碍阶段
Biomarker,T-tau,associated_with,Clinical_Manifestation,cognitive decline,T-tau水平升高与认知功能下降相关
Biomarker,Ng,associated_with,Clinical_Stage,MCI,Ng水平在MCI阶段升高
Biomarker,CSF YKL-40,affects,Clinical_Manifestation,cognitive performance,脑脊液中的YKL-40水平影响认知表现
Clinical_Test,MMSE,associated_with,Clinical_Manifestation,cognitive decline,MMSE评分与认知功能下降相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE-ε4,APOE-ε4是阿尔茨海默病的风险因素
Clinical_Test,CSF analysis,measures,Biomarker,YKL-40,脑脊液分析用于测量YKL-40
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Clinical_Test,CSF analysis,measures,Biomarker,amyloid-beta,脑脊液分析用于测量淀粉样蛋白
Gene,APOE-ε4,increases_risk_of,Disease,Alzheimer's disease,APOE-ε4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,YKL-40,YKL-40是阿尔茨海默病的生物标志物
Clinical_Test,CSF analysis,measures,Biomarker,total tau,脑脊液分析用于测量总tau蛋白
