Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,APOE ε4,associated_with,Disease,Alzheimer's disease,APOE ε4是阿尔茨海默病的生物标志物
Risk_Factor,ethnicity,affects,Protein,CB1R,种族影响CB1R的表达和功能
Risk_Factor,inflammation,affects,Protein,CB1R,炎症影响CB1R的功能
Pathological_Change,neuritic plaques,associated_with,Disease,Alzheimer's disease,神经炎性斑块与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病会影响前额叶皮层
Protein,CB1R,unaltered_in,Disease,Alzheimer's disease,阿尔茨海默病中CB1R在突触前终末的表达未改变
Protein,CB2R,expressed_in,Brain_Region,entorhinal cortex,CB2R在内嗅皮层表达
Disease,MCI,associated_with,Disease,Alzheimer's disease,轻度认知障碍可能是阿尔茨海默病的前驱症状
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Protein,CB2R,increased_in,Brain_Region,hippocampus,阿尔茨海默病海马体中CB2R表达增加
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,FAAH,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者中FAAH表达和活性增加
Protein,2-AG,altered_in,Disease,Alzheimer's disease,阿尔茨海默病中2-AG的可用性可能发生变化
Disease,Alzheimer's disease,affects,Brain_Region,CA1 hippocampal subfield,阿尔茨海默病会影响CA1海马亚区
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域功能异常
Risk_Factor,cannabis exposure,affects,Protein,CB1R,大麻暴露影响CB1R的可用性
Protein,CB1R,expression_decreases_in,Disease,Alzheimer's disease,CB1R表达在阿尔茨海默病中减少
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,CB1R,expressed_in,Brain_Region,frontal cortex,CB1R在前额叶皮层表达
Clinical_Test,Raven's Coloured Progressive Matrices,evaluates,Clinical_Manifestation,fluid intelligence,瑞文彩色渐进矩阵测试用于评估流体智力
Imaging_Method,PET,detects,Protein,CB1R,PET成像用于检测CB1R
Imaging_Method,PET,detects,Protein,CB2R,PET成像用于检测CB2R
Clinical_Test,RAVLT,evaluates,Clinical_Manifestation,memory function,雷伊听觉词语学习测试用于评估记忆功能
Protein,beta amyloid-42,contributes_to,Pathological_Change,hippocampal dysfunction,β淀粉样蛋白-42与海马体功能障碍相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,FAAH,activity_increases_in,Disease,Alzheimer's disease,FAAH活性在阿尔茨海默病中增加
Protein,CB1R,expressed_in,Brain_Region,entorhinal cortex,CB1R在内嗅皮层表达
Disease,Alzheimer's disease,affects,Brain_Region,CA3 hippocampal subfield,阿尔茨海默病会影响CA3海马亚区
Clinical_Stage,Braak Stage V-VI,associated_with,Protein,CB2R,CB2R在Braak V-VI期表达增加
Protein,CB1R,expressed_in,Brain_Region,CA3 hippocampal subfield,CB1R在CA3海马亚区表达
Protein,CB2R,correlates_with,Pathological_Change,amyloid plaque burden,CB2R表达与淀粉样斑块负担相关
Protein,AEA,degraded_by,Protein,FAAH,AEA主要由FAAH降解
Research_Method,Western blotting,detects,Pathological_Change,MAGL expression,Western blotting用于检测MAGL表达
Protein,CB2R,expressed_in,Brain_Region,parahippocampus,CB2R在海马旁回表达
Protein,CB1R,expressed_in,Brain_Region,putamen,CB1R在壳核表达
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Research_Method,LCMS,detects,Biomarker,AEA,液相色谱质谱法用于检测AEA含量
Protein,CB2R,correlates_with,Pathological_Change,hyperphosphorylated tau,CB2R表达与过度磷酸化tau蛋白相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,hyperphosphorylated tau,阿尔茨海默病与过度磷酸化的tau蛋白相关
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Protein,CB1R,expressed_in,Brain_Region,striatum,CB1R在纹状体表达
Disease,MCI,associated_with,Pathological_Change,reduced serum oleamide,轻度认知障碍与血清油酰胺减少相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaque,阿尔茨海默病与淀粉样斑块相关
Protein,CB2R,expression_increases_in,Disease,Alzheimer's disease,CB2R表达在阿尔茨海默病中增加
Protein,TRPV1,potential_target_for,Treatment,psychotic symptoms,TRPV1可能是治疗精神病症状的新靶点
Clinical_Stage,Braak Stage V-VI,associated_with,Protein,CB1R,CB1R在Braak V-VI期表达减少
Protein,CB2R,correlates_with,Biomarker,Aβ-42 concentration,CB2R表达与Aβ-42浓度相关
Protein,CB1R,expressed_in,Brain_Region,prefrontal cortex,CB1R在前额叶皮层表达
Protein,MAGL,associated_with,Pathological_Change,hippocampal dysfunction,MAGL与阿尔茨海默病海马体功能障碍相关
Protein,CB1R,expressed_in,Brain_Region,CA1 hippocampal subfield,CB1R在CA1海马亚区表达
Risk_Factor,age,affects,Protein,CB1R,年龄影响CB1R的表达和功能
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层
Protein,TNF-α,associated_with,Pathological_Change,neuroinflammation,TNF-α与阿尔茨海默病的神经炎症相关
Protein,CB1R,expressed_in,Brain_Region,caudate nucleus,CB1R在尾状核表达
Protein,MAGL,activity_increases_in,Disease,Alzheimer's disease,MAGL活性在阿尔茨海默病中增加
Clinical_Test,BNT,evaluates,Clinical_Manifestation,language function,波士顿命名测试用于评估语言功能
Research_Method,PET,detects,Pathological_Change,CB1R expression,PET用于检测CB1R表达
Risk_Factor,late-life anxiety,associated_with,Disease,Alzheimer's disease,晚年焦虑是阿尔茨海默病的风险因素
Biomarker,CSF AEA content,associated_with,Disease,Alzheimer's disease,脑脊液中的AEA含量与阿尔茨海默病相关
Risk_Factor,gender,affects,Protein,CB1R,性别影响CB1R的表达和功能
Protein,2-AG,degraded_by,Protein,MAGL,2-AG主要由MAGL降解
Clinical_Stage,Braak V-VI,associated_with,Pathological_Change,reduced CB1R G protein-coupling,Braak V-VI阶段与CB1R G蛋白偶联减少相关
Gene,FAAH,epigenetic_changes_in,Disease,Alzheimer's disease,FAAH基因在阿尔茨海默病中发生表观遗传变化
Imaging_Method,PET,detects,Biomarker,amyloid plaque,PET成像用于检测淀粉样斑块
Clinical_Stage,Braak Stage I-II,associated_with,Protein,CB1R,CB1R在Braak I-II期表达增加
Clinical_Test,KDCT,evaluates,Clinical_Manifestation,executive function,肯德里克数字抄写测试用于评估执行功能
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Imaging_Method,PET,detects,Biomarker,MAGL,PET影像可用于检测MAGL的变化
Clinical_Test,CAMCOG,evaluates,Clinical_Manifestation,cognitive function,剑桥认知检查用于评估认知功能
Protein,CB1R,expressed_in,Brain_Region,anterior cingulate cortex,CB1R在前扣带皮层表达
Pathological_Change,glial cytopathology,associated_with,Disease,Alzheimer's disease,胶质细胞病理学改变与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,psychosis,阿尔茨海默病可能伴随精神病症状
Protein,CB2R,expressed_in,Brain_Region,hippocampus,CB2R在海马体表达
Disease,Alzheimer's disease,affects,Brain_Region,caudate nucleus,阿尔茨海默病会影响尾状核
Protein,CB2R,attenuates,Pathological_Change,microglial activation,CB2R介导的机制可减轻小胶质细胞激活
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,immunofluorescence staining,detects,Pathological_Change,MAGL expression,免疫荧光染色用于检测MAGL表达
Clinical_Test,Trail-Making Test,evaluates,Clinical_Manifestation,executive function,连线测试用于评估执行功能
Risk_Factor,anti-inflammatory medication,affects,Protein,CB1R,抗炎药物影响CB1R的功能
Pathological_Change,synaptic dysfunction,associated_with,Disease,Alzheimer's disease,突触功能障碍与阿尔茨海默病相关
Protein,CB1R,expressed_in,Brain_Region,hippocampus,CB1R在海马体表达
Disease,Alzheimer's disease,affects,Brain_Region,putamen,阿尔茨海默病会影响壳核
Protein,CB2R,correlates_with,Pathological_Change,neuritic tangles,CB2R表达与神经纤维缠结相关
