Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,IFNγ,affects,Neuron,neurons,IFNγ蛋白影响神经元的功能
Clinical_Stage,Braak stage I,associated_with,Disease,Alzheimer's disease,Braak I期与阿尔茨海默病相关
Risk_Factor,chronic inflammation,increases_risk_of,Disease,Alzheimer's disease,慢性炎症增加阿尔茨海默病的风险
Gene,TYROBP,affects,Pathological_Change,neuroinflammation,TYROBP基因影响神经炎症
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知下降与阿尔茨海默病相关
Clinical_Stage,Braak stage V-VI,associated_with,Disease,Alzheimer's disease,Braak V-VI期与阿尔茨海默病相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Risk_Factor,maternal immune activation,increases_risk_of,Disease,Alzheimer's disease,母体免疫激活增加阿尔茨海默病的风险
Protein,IL-6,affects,Neuron,neurons,IL-6蛋白影响神经元的功能
Gene,CX3CR1,affects,Cell,microglia,CX3CR1基因影响小胶质细胞的激活状态
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Clinical_Stage,Braak stage III,associated_with,Disease,Alzheimer's disease,Braak III期与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal death,阿尔茨海默病与神经元死亡相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Pathological_Change,synaptic loss,associated_with,Disease,Alzheimer's disease,突触丢失与阿尔茨海默病相关
Disease,Alzheimer's disease,exacerbated_by,Pathological_Change,Aβ deposition,阿尔茨海默病的Aβ沉积加剧
Treatment,targeting microglia,affects,Disease,Alzheimer's disease,靶向小胶质细胞提供治疗机会
Protein,APOE,affects,Pathological_Change,microglial phenotype,APOE依赖的转换导致小胶质细胞从稳态向功能失调转变
Clinical_Manifestation,behavioral changes,associated_with,Disease,Alzheimer's disease,行为变化与阿尔茨海默病相关
Risk_Factor,genetic mutation,increases_risk_of,Disease,Alzheimer's disease,基因突变增加阿尔茨海默病的风险
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Protein,Aβ,affects,Pathological_Change,synaptic function,Aβ异常影响突触功能
Protein,CD47,regulates,Cell,microglia,CD47蛋白调节小胶质细胞的功能
Clinical_Manifestation,neuronal loss,associated_with,Disease,Alzheimer's disease,神经元丢失与阿尔茨海默病相关
Gene,SIRPα,affects,Cell,microglia,SIRPα基因影响小胶质细胞的激活状态
Clinical_Stage,Braak stage I-II,associated_with,Disease,Alzheimer's disease,Braak I-II期与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,genetic polymorphism,increases_risk_of,Disease,Alzheimer's disease,基因多态性增加阿尔茨海默病的风险
Risk_Factor,environmental stress,increases_risk_of,Disease,Alzheimer's disease,环境压力增加阿尔茨海默病的风险
Risk_Factor,chronic stress,increases_risk_of,Disease,Alzheimer's disease,慢性压力增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Pathological_Change,microglial activation,associated_with,Disease,Alzheimer's disease,小胶质细胞激活与阿尔茨海默病相关
Gene,CD45,affects,Cell,microglia,CD45基因影响小胶质细胞的激活状态
Protein,RIPK1,regulates,Protein,Cst7,RIPK1激酶直接调控Cst7的表达
Research_Method,microglial imaging,used_to_study,Disease,Alzheimer's disease,小胶质细胞成像用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive decline,阿尔茨海默病与认知功能下降相关
Clinical_Manifestation,behavioral abnormalities,associated_with,Disease,Alzheimer's disease,行为异常与阿尔茨海默病相关
Gene,C3,affects,Pathological_Change,neuroinflammation,C3基因影响神经炎症
Clinical_Stage,Braak stage 0,associated_with,Disease,Alzheimer's disease,Braak 0期与阿尔茨海默病相关
Clinical_Stage,Braak stage IV,associated_with,Disease,Alzheimer's disease,Braak IV期与阿尔茨海默病相关
Risk_Factor,early-life stress,increases_risk_of,Disease,Alzheimer's disease,早期生活压力增加阿尔茨海默病的风险
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Pathological_Change,microglial exocytosis,associated_with,Disease,Alzheimer's disease,小胶质细胞胞吐作用与阿尔茨海默病相关
Clinical_Manifestation,neurodegeneration,associated_with,Disease,Alzheimer's disease,神经退行性变与阿尔茨海默病相关
Protein,IL-1β,affects,Neuron,neurons,IL-1β蛋白影响神经元的功能
Pathological_Change,synaptic pruning,associated_with,Disease,Alzheimer's disease,突触修剪与阿尔茨海默病相关
Research_Method,trans-synaptic transmission,used_to_study,Disease,Alzheimer's disease,跨突触传递用于研究阿尔茨海默病
Protein,RIPK1,affects,Disease,Alzheimer's disease,RIPK1的抑制减少病理并改善行为
Research_Method,complement cascade analysis,used_to_study,Disease,Alzheimer's disease,补体级联分析用于研究阿尔茨海默病
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Protein,TREM2,affects,Pathological_Change,microglial phenotype,TREM2依赖的程序导致疾病相关小胶质细胞的出现
Protein,Tau,propagates,Pathological_Change,neurodegeneration,错误折叠的Tau促进神经退行性病变的传播
Biomarker,IL-1β,indicates,Clinical_Manifestation,microglial activity,IL-1β水平升高表明小胶质细胞活性增强
Protein,CD22,regulates,Cell,microglia,CD22蛋白调节小胶质细胞的功能
Gene,CD200R,affects,Cell,microglia,CD200R基因影响小胶质细胞的激活状态
Clinical_Stage,Braak stage II,associated_with,Disease,Alzheimer's disease,Braak II期与阿尔茨海默病相关
Research_Method,live imaging,used_to_study,Cell,microglia,活体成像用于研究小胶质细胞
Protein,CD200,regulates,Cell,microglia,CD200蛋白调节小胶质细胞的功能
Biomarker,IL-6,indicates,Clinical_Manifestation,microglial activity,IL-6水平升高表明小胶质细胞活性增强
Clinical_Manifestation,synaptic dysfunction,associated_with,Disease,Alzheimer's disease,突触功能障碍与阿尔茨海默病相关
Pathological_Change,microglial proliferation,associated_with,Disease,Alzheimer's disease,小胶质细胞增殖与阿尔茨海默病相关
Research_Method,in vivo imaging,used_to_study,Cell,microglia,体内成像用于研究小胶质细胞
Clinical_Stage,Braak stage III-IV,associated_with,Disease,Alzheimer's disease,Braak III-IV期与阿尔茨海默病相关
Research_Method,microglial depletion,used_to_study,Disease,Alzheimer's disease,小胶质细胞耗竭用于研究阿尔茨海默病
Protein,Aβ,induces,Pathological_Change,microglial phenotype,Aβ斑块暴露诱导小胶质细胞功能失调表型的出现
Biomarker,TNFα,indicates,Clinical_Manifestation,microglial activity,TNFα水平升高表明小胶质细胞活性增强
Pathological_Change,neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Gene,CSF1R,affects,Pathological_Change,neuroinflammation,CSF1R基因影响神经炎症
Research_Method,transgenic mouse model,used_to_study,Disease,Alzheimer's disease,转基因小鼠模型用于研究阿尔茨海默病
Gene,IDE,affects,Protein,amyloid-beta,IDE基因影响淀粉样蛋白的降解
Pathological_Change,Aβ plaques,associated_with,Disease,Alzheimer's disease,Aβ斑块与阿尔茨海默病相关
Biomarker,TNFα,indicates,Clinical_Manifestation,systemic inflammation,血清TNFα水平升高表明系统性炎症
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Clinical_Manifestation,memory impairment,associated_with,Disease,Alzheimer's disease,记忆障碍与阿尔茨海默病相关
Protein,CX3CL1,regulates,Cell,microglia,CX3CL1蛋白调节小胶质细胞的功能
Treatment,CSF1R inhibitor,affects,Cell,microglia,CSF1R抑制剂影响小胶质细胞的增殖
Gene,TREM2,affects,Pathological_Change,neuroinflammation,TREM2基因影响神经炎症
Pathological_Change,microglial phagocytosis,associated_with,Disease,Alzheimer's disease,小胶质细胞吞噬作用与阿尔茨海默病相关
Clinical_Manifestation,neuronal dysfunction,associated_with,Disease,Alzheimer's disease,神经元功能障碍与阿尔茨海默病相关
Research_Method,exosome analysis,used_to_study,Disease,Alzheimer's disease,外泌体分析用于研究阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,IDE,degrades,Protein,amyloid-beta,胰岛素降解酶降解淀粉样蛋白
Gene,TREM2,affects,Protein,amyloid-beta,TREM2基因影响淀粉样蛋白的清除
Disease,Alzheimer's disease,exacerbated_by,Pathological_Change,tau pathology,阿尔茨海默病的tau病理加剧
Protein,TNFα,affects,Neuron,neurons,TNFα蛋白影响神经元的功能
