Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Mild Cognitive Impairment,has_symptom,Clinical_Manifestation,cognitive deficits,轻度认知障碍的表现为认知缺陷
Biomarker,Met-SO,indicates,Pathological_Change,oxidative stress,甲硫氨酸亚砜是系统性氧化应激的指标
Biomarker,serum metabolites,distinguishes,Disease,Alzheimer's disease,血清代谢物可用于区分阿尔茨海默病
Biomarker,serum metabolites,distinguishes,Disease,Mild Cognitive Impairment,血清代谢物可用于区分轻度认知障碍
Biomarker,blood samples,reflects,Disease,Alzheimer's disease,血液样本可以反映阿尔茨海默病的相关生物过程
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavior changes,阿尔茨海默病的临床特征包括行为改变
Biomarker,SM (OH) C24:1,associated_with,Pathological_Change,sphingolipid metabolism,SM (OH) C24:1与鞘脂代谢相关
Biomarker,SM C24:0,differs_between,Disease,MCI,SM C24:0在轻度认知障碍和早期阿尔茨海默病中存在差异
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的临床特征包括记忆障碍
Clinical_Test,MetIDQ,integrates,Biomarker,metabolites,MetIDQ软件用于整合代谢物数据
Biomarker,SM (OH) C24:1,combined_with,Biomarker,SM C24:0,SM (OH) C24:1与SM C24:0联合用于区分早期阿尔茨海默病与轻度认知障碍患者
Disease,early-stage AD,has_severity_of,Pathological_Change,neurodegeneration,早期阿尔茨海默病比轻度认知障碍表现出更严重的神经退行性变
Biomarker,PC ae C44:3,is_higher_in,Disease,Alzheimer's disease,早期阿尔茨海默病患者的PC ae C44:3水平显著升高
Research_Method,OPLS-DA model,analyzes,Biomarker,metabolites,正交偏最小二乘判别分析模型用于分析代谢物数据
Biomarker,SM C24:0,combined_with,Biomarker,PC ae C44:3,SM C24:0与PC ae C44:3联合用于区分早期阿尔茨海默病与轻度认知障碍患者
Disease,early-stage AD,has_risk_factor,Risk_Factor,age,早期阿尔茨海默病患者年龄显著大于轻度认知障碍患者
Biomarker,primary fatty amides,is_associated_with,Pathological_Change,brain amyloid burden,血浆中的初级脂肪酸酰胺与脑淀粉样蛋白负荷相关
Biomarker,PC ae C44:3,higher_in,Disease,early-stage AD,早期阿尔茨海默病患者血清中PC ae C44:3水平显著高于轻度认知障碍患者
Biomarker,N-acetylornithine,linked_to,Disease,chronic kidney disease,N-乙酰鸟氨酸与慢性肾脏病相关
Clinical_Test,serum metabolomics analysis,used_for,Disease,MCI,血清代谢组学分析用于轻度认知障碍研究
Research_Method,serum metabolomics analysis,distinguishes,Disease,MCI,血清代谢组学分析有助于区分轻度认知障碍患者
Biomarker,acetylornithine,is_higher_in,Disease,Alzheimer's disease,早期阿尔茨海默病患者的乙酰鸟氨酸水平显著升高
Imaging_Method,MRI,detects,Pathological_Change,brain lesions,核磁共振成像用于检测脑部病变
Research_Method,serum metabolomics analysis,distinguishes,Disease,early-stage AD,血清代谢组学分析有助于区分早期阿尔茨海默病患者
Biomarker,SM (OH) C24:1,combined_with,Biomarker,PC ae C44:3,SM (OH) C24:1与PC ae C44:3联合用于区分早期阿尔茨海默病和轻度认知障碍
Biomarker,Met-SO,higher_in,Disease,early-stage AD,早期阿尔茨海默病患者血清中甲硫氨酸亚砜水平显著高于轻度认知障碍患者
Biomarker,N-acetylornithine,higher_in,Disease,early-stage AD,早期阿尔茨海默病患者血清中N-乙酰鸟氨酸水平显著高于轻度认知障碍患者
Biomarker,SM (OH) C24:1,combined_with,Biomarker,SM C24:0,SM (OH) C24:1与SM C24:0联合用于区分早期阿尔茨海默病和轻度认知障碍
Biomarker,L-arginine/NO pathway,is_altered_in,Disease,Alzheimer's disease,L-精氨酸/一氧化氮通路在阿尔茨海默病中发生改变
Disease,early-stage AD,has_risk_factor,Risk_Factor,hypnotic drug usage,轻度认知障碍患者中使用催眠药物的比例显著高于早期阿尔茨海默病患者
Biomarker,putrescine,lower_in,Disease,early-stage AD,早期阿尔茨海默病患者血清中腐胺水平显著低于轻度认知障碍患者
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,TargetLynx,analyzes,Biomarker,metabolites,TargetLynx软件用于分析代谢物数据
Biomarker,SM (OH) C24:1,is_lower_in,Disease,Alzheimer's disease,早期阿尔茨海默病患者的SM (OH) C24:1水平显著降低
Disease,Mild Cognitive Impairment,is_transition_phase,Disease,Alzheimer's disease,轻度认知障碍是正常衰老和阿尔茨海默病之间的过渡阶段
Biomarker,primary fatty amides,is_associated_with,Clinical_Manifestation,memory,血浆中的初级脂肪酸酰胺与记忆相关
Biomarker,SM C24:0,lower_in,Disease,early-stage AD,早期阿尔茨海默病患者血清中SM C24:0水平显著低于轻度认知障碍患者
Biomarker,acetylornithine,higher_in,Disease,early-stage AD,早期阿尔茨海默病患者血清中乙酰鸟氨酸水平显著高于轻度认知障碍患者
Biomarker,SM C24:0,associated_with,Pathological_Change,sphingolipid metabolism,SM C24:0与鞘脂代谢相关
Disease,early-stage AD,has_severity_of,Pathological_Change,neuronal injury,早期阿尔茨海默病比轻度认知障碍表现出更严重的神经元损伤
Clinical_Test,MMSE,evaluates,Clinical_Stage,early-stage AD,简易精神状态检查用于评估早期阿尔茨海默病
