Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-42,阿尔茨海默病的生物标志物包括Aβ 1-42>
Disease,Alzheimer's disease,involves,Pathological_Change,tau abnormalities,阿尔茨海默病涉及tau蛋白异常
Treatment,andrographolide,reduces,Pathological_Change,oxidative stress,穿心莲内酯能显著降低氧化应激水平
<Research_Method,TEM Imaging,visualizes,Biomarker,Aβ42,透射电子显微镜成像用于观察Aβ42的聚集>
Clinical_Test,object recognition test,assesses,Clinical_Manifestation,exploratory activity,物体识别测试用于评估探索活动
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Research_Method,Thioflavin T Assay,measures,Biomarker,Aβ 1-42,硫黄素T测定用于测量Aβ 1-42的聚集>
<Treatment,AG NPs,reduces,Pathological_Change,astrocyte reaction,AG NPs治疗减少星形胶质细胞反应>
Disease,Alzheimer's disease,affects,Brain_Region,specific regions of the brain,阿尔茨海默病影响大脑特定区域
Research_Method,ThT fluorescence assay,measures,Pathological_Change,Aβ aggregation,ThT荧光测定法用于测量Aβ聚集
Treatment,andrographolide,has_property,Biomarker,neuroprotective,穿心莲内酯具有神经保护特性
Treatment,andrographolide NPs,has_property,Biomarker,biodegradability,穿心莲内酯纳米颗粒具有生物可降解性
Research_Method,MTT assay,assesses,Clinical_Manifestation,cell viability,MTT测定法用于评估细胞活力
Protein,amyloid-β peptide,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中聚集形成斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of motor functions,阿尔茨海默病可能导致运动功能丧失
Treatment,andrographolide,reduces,Pathological_Change,tau phosphorylation,穿心莲内酯减少tau蛋白磷酸化
Treatment,andrographolide NPs,has_property,Biomarker,non-toxicity,穿心莲内酯纳米颗粒具有无毒性
Research_Method,TEM,visualizes,Pathological_Change,Aβ fibrils,透射电子显微镜用于观察Aβ纤维
<Imaging_Method,Confocal Microscopy,visualizes,Protein,Aβ42,共聚焦显微镜用于观察Aβ42蛋白>
Treatment,andrographolide NPs,delivers_to,Brain_Region,brain,穿心莲内酯纳米颗粒能够递送至大脑
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状包括记忆障碍
Imaging_Method,immunofluorescent analysis,detects,Pathological_Change,amyloid plaques,免疫荧光分析可检测淀粉样斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,global cognitive deficits,阿尔茨海默病会导致全面认知功能下降
Treatment,plant polyphenols,treats,Disease,Alzheimer's disease,植物多酚用于治疗和预防阿尔茨海默病
Treatment,andrographolide NPs,reduces,Pathological_Change,astrocyte activation,穿心莲内酯纳米颗粒减少星形胶质细胞激活
Disease,Alzheimer's disease,involves,Pathological_Change,neuroinflammation,阿尔茨海默病涉及神经炎症
Protein,tau,phosphorylated_in,Brain_Region,brain,tau蛋白在大脑中磷酸化
Treatment,andrographolide,has_property,Biomarker,antioxidant,穿心莲内酯具有抗氧化特性
<Research_Method,Object Recognition Test,measures,Clinical_Manifestation,cognitive function,物体识别测试用于测量认知功能>
<Research_Method,MTT Assay,measures,Clinical_Manifestation,cell viability,MTT测定用于测量细胞活力>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素>
<Research_Method,Step-Down Inhibitory Avoidance Test,measures,Clinical_Manifestation,memory retention,步下抑制回避测试用于测量记忆保持>
Clinical_Test,step-down inhibitory avoidance test,assesses,Clinical_Manifestation,cognitive function,下台阶抑制回避测试用于评估认知功能
<Treatment,AG NPs,improves,Clinical_Manifestation,cognitive function,AG NPs治疗改善认知功能>
<Imaging_Method,TEM,visualizes,Biomarker,Aβ42,透射电子显微镜用于观察Aβ42的聚集>
Treatment,andrographolide,reduces,Pathological_Change,neuropathological markers,穿心莲内酯减少阿尔茨海默病的神经病理标志物
<Research_Method,Histochemistry,detects,Pathological_Change,pE3-Aβ plaques,组织化学用于检测pE3-Aβ斑块>
Disease,Alzheimer's disease,involves,Pathological_Change,Aβ deposition,阿尔茨海默病涉及Aβ沉积
Treatment,andrographolide NPs,improves,Clinical_Manifestation,cognitive functions,穿心莲内酯纳米颗粒改善认知功能
Protein,amyloid-β peptide,plays_role_in,Pathological_Change,amyloid plaques,淀粉样蛋白在阿尔茨海默病的病理改变中起核心作用
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
<Research_Method,Immunofluorescence,detects,Protein,Aβ42,免疫荧光用于检测Aβ42蛋白>
<Research_Method,Fluorescent Immunohistochemistry,detects,Pathological_Change,reactive astrocytes,荧光免疫组织化学用于检测反应性星形胶质细胞>
Treatment,andrographolide NPs,has_property,Biomarker,biocompatibility,穿心莲内酯纳米颗粒具有生物相容性
Treatment,andrographolide,has_property,Biomarker,anti-inflammatory,穿心莲内酯具有抗炎特性
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体是阿尔茨海默病影响的脑区之一
Treatment,andrographolide,improves,Clinical_Manifestation,spatial memory functions,穿心莲内酯改善空间记忆功能
Research_Method,TgCRND8 mice,models,Disease,Alzheimer's disease,TgCRND8小鼠是阿尔茨海默病的动物模型
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是进行性记忆丧失
