Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,BDNF,阿尔茨海默病与BDNF水平相关
Risk_Factor,age,affects,Biomarker,BDNF,年龄是影响血清BDNF水平异质性的重要因素
Protein,amyloid-beta,affects,Protein,BDNF,淀粉样蛋白β-42下调BDNF的mRNA转录
Disease,MCI,has_biomarker,Biomarker,BDNF,MCI患者的血清BDNF水平与健康对照组无显著差异
Risk_Factor,yoga,increases,Biomarker,BDNF,瑜伽增加抑郁患者的血清BDNF水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,BDNF,阿尔茨海默病患者的血清BDNF水平显著低于健康对照组
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,meta-regression,identifies,Risk_Factor,MMSE scores,元回归分析识别MMSE评分为血清BDNF水平的显著调节因素
Clinical_Stage,late-stage,is_associated_with,Biomarker,BDNF,血清BDNF水平下降是阿尔茨海默病晚期的表现
Research_Method,meta-regression,identifies,Risk_Factor,age,元回归分析识别年龄为血清BDNF水平的显著调节因素
Biomarker,BDNF,affects,Brain_Region,hippocampus,BDNF在海马体中促进长期增强作用，对记忆形成重要
Disease,Alzheimer's disease,has_biomarker,Biomarker,BDNF,阿尔茨海默病患者的血清BDNF水平显著降低
Protein,corticosterone,affects,Protein,BDNF,皮质酮降低BDNF的mRNA和蛋白水平
Risk_Factor,exercise,increases,Biomarker,BDNF,运动显著增加血清BDNF水平
Clinical_Manifestation,cognitive decline,is_associated_with,Biomarker,BDNF,认知功能下降与血清BDNF水平降低相关
Risk_Factor,chronic sleep deprivation,decreases,Biomarker,BDNF,慢性睡眠剥夺减少大鼠模型中的BDNF水平
Research_Method,meta-analysis,examines,Biomarker,BDNF,荟萃分析用于检查AD和MCI患者的血清BDNF水平
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI,阿尔茨海默病的病程包括轻度认知障碍阶段
Clinical_Stage,early-stage,is_associated_with,Biomarker,BDNF,阿尔茨海默病早期BDNF水平可能升高作为神经保护策略
Protein,BDNF,protects_against,Pathological_Change,oxidative stress,BDNF通过CREB介导的转录提供抗氧化应激保护
Risk_Factor,age,affects,Biomarker,BDNF,年龄是影响血清BDNF水平的重要因素
Biomarker,BDNF,affects,Brain_Region,cortex,BDNF在皮层中表达，对认知功能有重要作用
Protein,phosphorylated tau,forms,Pathological_Change,neurofibrillary tangles,磷酸化tau蛋白形成神经纤维缠结
Pathological_Change,neuronal damage,is_associated_with,Biomarker,BDNF,阿尔茨海默病患者神经元损伤导致BDNF水平显著下降
Disease,Mild Cognitive Impairment,has_biomarker,Biomarker,BDNF,轻度认知障碍患者的血清BDNF水平与健康对照组无显著差异
Risk_Factor,dietary restriction,increases,Biomarker,BDNF,饮食限制在大鼠模型中诱导BDNF基因表达
Risk_Factor,increased stress levels,decreases,Biomarker,BDNF,临床研究中压力增加和睡眠减少与血清BDNF水平降低相关
Gene,BDNF,expresses_in,Brain_Region,basal forebrain,BDNF基因在基底前脑中表达
Treatment,memantine,increases,Biomarker,BDNF,美金刚显著增加BDNF的mRNA水平
Biomarker,BDNF,affects,Brain_Region,basal forebrain,BDNF在基底前脑中表达，对学习和记忆功能重要
Treatment,donepezil,increases,Biomarker,BDNF,多奈哌齐治疗15个月后AD患者的血清BDNF水平显著增加
Clinical_Stage,late stage,has_biomarker,Biomarker,BDNF,血清BDNF水平的显著变化仅在痴呆谱系的晚期阶段可检测到
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,MMSE scores,affects,Biomarker,BDNF,MMSE评分是影响血清BDNF水平的重要因素
Gene,BDNF,has_polymorphism,Risk_Factor,BDNF Val66Met,BDNF基因的Val66Met多态性影响外周BDNF水平
Protein,BDNF,is_regulated_by,Protein,CREB,BDNF的表达受CREB调控
Brain_Region,hippocampus,is_affected_by,Protein,corticosterone,皮质酮促进海马体老化并导致阿尔茨海默病
Treatment,antidepressants,affects,Biomarker,BDNF,抗抑郁药物治疗可恢复血清BDNF水平
Risk_Factor,healthy eating,increases,Biomarker,BDNF,健康饮食增加大鼠海马体、大脑皮层和纹状体的BDNF水平
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可检测脑萎缩情况
Risk_Factor,MMSE scores,affects,Biomarker,BDNF,MMSE评分是影响血清BDNF水平异质性的重要因素
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Research_Method,longitudinal follow-up studies,examines,Biomarker,BDNF,纵向随访研究用于探讨BDNF与认知评分的关系
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,amyloid β-42,accumulates_in,Brain_Region,brain,淀粉样蛋白β-42在大脑中异常堆积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE评分是评估认知功能的重要指标
Research_Method,meta-regression,identifies,Risk_Factor,age,元回归分析识别年龄为血清BDNF水平异质性的重要调节因素
Risk_Factor,meditation,increases,Biomarker,BDNF,冥想可能通过降低皮质醇水平提高BDNF水平
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,BDNF,expresses_in,Brain_Region,cortex,BDNF基因在皮层中表达
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE评分用于评估认知功能
Gene,BDNF,expresses_in,Brain_Region,hippocampus,BDNF基因在海马体中表达
Research_Method,meta-regression,identifies,Risk_Factor,MMSE scores,元回归分析识别MMSE评分为血清BDNF水平异质性的重要调节因素
