Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD,阿尔茨海默病分为轻度阶段
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate AD,阿尔茨海默病分为中度阶段
Disease,Alzheimer's disease,affects,Clinical_Manifestation,daily activities,阿尔茨海默病影响患者的日常活动
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病患者普遍存在记忆力丧失的症状
Disease,Alzheimer's disease,affects,Clinical_Manifestation,care partner emotions,阿尔茨海默病影响照顾者的情绪
Disease,Alzheimer's disease,affects,Clinical_Manifestation,emotional impact,阿尔茨海默病对患者的情绪产生影响
Disease,Alzheimer's disease,affects,Clinical_Manifestation,independence,阿尔茨海默病影响患者的独立性
Disease,Alzheimer's disease,has_symptom,Symptom,difficulty finding words,阿尔茨海默病患者常出现找词困难
Treatment,AD treatment,aims_to_stop,Disease,Alzheimer's disease,阿尔茨海默病治疗旨在阻止疾病进展
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,has_stage,Clinical_Stage,severe AD,阿尔茨海默病分为重度阶段
Disease,Alzheimer's disease,affects,Clinical_Manifestation,personal hygiene,阿尔茨海默病患者需要更多帮助进行个人卫生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anxiety,阿尔茨海默病患者可能经历焦虑情绪
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,forgetfulness,阿尔茨海默病患者常表现出健忘的症状
Disease,Alzheimer's disease,affects,Clinical_Manifestation,social interactions,阿尔茨海默病影响患者的社会互动能力
Disease,Alzheimer's disease,has_stage,Clinical_Stage,late stage,阿尔茨海默病包括晚期阶段
Disease,Alzheimer's disease,has_treatment_outcome,Treatment,disease modification,阿尔茨海默病治疗的重要目标是疾病修饰
Disease,Alzheimer's disease,has_stage,Clinical_Stage,advanced stage,晚期阿尔茨海默病阶段的症状更为严重
Clinical_Test,amyloid positron emission tomography,detects,Pathological_Change,amyloid accumulation,淀粉样正电子发射断层扫描用于检测淀粉样蛋白堆积
Disease,Alzheimer's disease,affects,Clinical_Manifestation,social activities,阿尔茨海默病导致患者社交活动减少
Risk_Factor,family history,increases_risk_of,Disease,Alzheimer's disease,家族史是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_stage,Clinical_Stage,non-clinically impaired individuals with AD pathology,非临床受损但具有阿尔茨海默病病理的个体是疾病的一个阶段
Clinical_Test,cerebrospinal fluid lumbar puncture,detects,Biomarker,amyloid-beta,脑脊液腰椎穿刺用于检测淀粉样蛋白
Disease,Alzheimer's disease,has_symptom,Symptom,using gibberish,晚期阿尔茨海默病患者说话时可能使用无意义的语言
Treatment,Lexapro,treats,Clinical_Manifestation,anxiety,莱克萨普罗用于治疗阿尔茨海默病患者的焦虑症状
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Symptom,dependence,阿尔茨海默病患者普遍存在依赖性增加的问题
Disease,Alzheimer's disease,has_stage,Clinical_Stage,early stage,阿尔茨海默病包括早期阶段
Disease,Alzheimer's disease,affects,Clinical_Manifestation,quality of life,阿尔茨海默病影响患者的生活质量
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical stage,阿尔茨海默病包括临床前阶段
Protein,amyloid,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Symptom,communication difficulties,阿尔茨海默病患者普遍存在沟通和语言障碍
Treatment,AD treatment,aims_to_improve,Clinical_Manifestation,memory,阿尔茨海默病治疗旨在改善记忆力
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD,轻度阿尔茨海默病阶段的症状表现多样
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,difficulty communicating,阿尔茨海默病患者可能出现沟通困难
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,difficulty concentrating,阿尔茨海默病患者可能出现注意力难以集中的问题
Clinical_Test,amyloid positron emission tomography,detects,Biomarker,amyloid-beta,淀粉样蛋白正电子发射断层扫描用于检测淀粉样蛋白
Disease,Alzheimer's disease,affects,Clinical_Manifestation,care partner responsibilities,阿尔茨海默病影响照顾者的日常责任
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical stage,阿尔茨海默病在临床前期阶段已有症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病患者可能伴有抑郁症状
Disease,Alzheimer's disease,has_symptom,Symptom,difficulty following conversation,阿尔茨海默病患者难以跟上对话内容
Disease,Alzheimer's disease,has_treatment_outcome,Treatment,better memory functioning,阿尔茨海默病治疗的重要目标是改善记忆功能
Disease,Alzheimer's disease,affects,Clinical_Manifestation,social impact,阿尔茨海默病影响患者的社交生活
Treatment,disease-modifying treatment,aims_to,Clinical_Manifestation,slow progression,疾病修饰治疗旨在减缓阿尔茨海默病的进展
Disease,Alzheimer's disease,has_treatment_outcome,Treatment,maintaining independence,阿尔茨海默病治疗的重要目标是保持独立性
Disease,Alzheimer's disease,affects,Clinical_Manifestation,mood/emotions,阿尔茨海默病对患者的情绪和情感产生影响
Research_Method,qualitative interviews,assesses,Clinical_Manifestation,AD symptoms,定性访谈用于评估阿尔茨海默病的症状
Research_Method,qualitative interviews,assesses,Clinical_Manifestation,treatment outcomes,定性访谈用于评估治疗结果
Disease,Alzheimer's disease,has_symptom,Symptom,losing train of thought,阿尔茨海默病患者在对话中常失去思路
Disease,Alzheimer's disease,has_symptom,Symptom,forgetting names,阿尔茨海默病患者常忘记人名和物品名称
