Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,sphingolipid-related genes,engaged_in,Biomarker,ceramide biosynthesis,鞘脂相关基因参与神经酰胺生物合成
Gene,V717I,increases_risk_of,Disease,Alzheimer's disease,V717I基因突变增加阿尔茨海默病的风险
Treatment,fingolimod,affects,Gene,ACER3,芬戈莫德影响ACER3基因的表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,object recognition,阿尔茨海默病与物体识别能力相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,mitochondrial respiration,阿尔茨海默病与线粒体呼吸相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,activated astroglia,阿尔茨海默病与活化的星形胶质细胞相关
Treatment,fingolimod,modulates,Pathological_Change,neuronal sphingomyelin,芬戈莫德调节神经元鞘磷脂
Disease,Alzheimer's disease,has_biomarker,Biomarker,survival signals,阿尔茨海默病与生存信号相关
Treatment,fingolimod,affects,Gene,CERS2,芬戈莫德影响CERS2基因的表达
Treatment,fingolimod,modulates,Pathological_Change,neuronal ERK,芬戈莫德调节神经元ERK
Disease,Alzheimer's disease,has_biomarker,Biomarker,ASAH1,阿尔茨海默病与酸性神经酰胺酶1相关
Treatment,fingolimod,modulates,Pathological_Change,neuronal lipid rafts,芬戈莫德调节神经元脂筏
Research_Method,real-time PCR,measures,Gene,SGMS1,实时PCR用于测量SGMS1基因表达
Treatment,fingolimod,affects,Gene,sphingosine kinase,芬戈莫德影响鞘氨醇激酶基因表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,fingolimod,affects,Gene,ASAH1,芬戈莫德影响ASAH1基因的表达
Treatment,fingolimod,modulates,Pathological_Change,neuronal survival,芬戈莫德调节神经元存活
Disease,Alzheimer's disease,has_biomarker,Biomarker,cognitive deterioration,阿尔茨海默病与认知功能恶化相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,neuroprotection,阿尔茨海默病与神经保护作用相关
Treatment,fingolimod,modulates,Pathological_Change,neuronal gene expression profile,芬戈莫德调节神经元基因表达谱
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42,阿尔茨海默病与β淀粉样蛋白42相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42 plaque,阿尔茨海默病与β淀粉样蛋白42斑块相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,C1P,阿尔茨海默病与神经酰胺-1-磷酸相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,SGMS1,阿尔茨海默病与鞘磷脂合成酶1相关
Research_Method,real-time PCR,measures,Gene,ASAH1,实时PCR用于测量ASAH1基因表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,natural killer cells,阿尔茨海默病与自然杀伤细胞相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,PARP,阿尔茨海默病与聚ADP核糖聚合酶相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,inflammatory markers,阿尔茨海默病与炎症标志物相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,oxidative stress,阿尔茨海默病与氧化应激相关
Treatment,fingolimod,potential_for,Disease,Alzheimer's disease,芬戈莫德可能用于治疗阿尔茨海默病
Treatment,fingolimod,modulates,Pathological_Change,neuronal transcription factors,芬戈莫德调节神经元转录因子
Treatment,fingolimod,modulates,Pathological_Change,neuronal PI3K-Akt,芬戈莫德调节神经元PI3K-Akt
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurotoxicity,阿尔茨海默病与神经毒性相关
Research_Method,real-time PCR,measures,Gene,SGMS2,实时PCR用于测量SGMS2基因表达
Treatment,fingolimod,modulates,Pathological_Change,sphingolipid metabolism,芬戈莫德调节鞘脂代谢
Treatment,fingolimod,affects,Gene,BCL2,芬戈莫德影响BCL2基因表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,DNA repair,阿尔茨海默病与DNA修复相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病与β淀粉样蛋白相关
Treatment,fingolimod,modulates,Pathological_Change,neuronal GSK-3β,芬戈莫德调节神经元GSK-3β
Treatment,fingolimod,affects,Gene,CERS4,芬戈莫德影响CERS4基因的表达
Treatment,fingolimod,modulates,Pathological_Change,neuronal proliferation,芬戈莫德调节神经元增殖
Disease,Alzheimer's disease,has_biomarker,Biomarker,Rb,阿尔茨海默病与视网膜母细胞瘤蛋白相关
Treatment,fingolimod,modulates,Pathological_Change,ceramide signaling,芬戈莫德调节神经酰胺信号传导
Treatment,fingolimod,modulates,Pathological_Change,neuronal HDAC activity,芬戈莫德调节神经元HDAC活性
Treatment,fingolimod,modulates,Pathological_Change,neuronal p38,芬戈莫德调节神经元p38
Disease,Alzheimer's disease,has_biomarker,Biomarker,neuronal death,阿尔茨海默病与神经元死亡相关
Treatment,fingolimod,modulates,Pathological_Change,GSK-3β activity,芬戈莫德调节GSK-3β活性
Protein,amyloid β,alters,Pathological_Change,sphingolipid signaling,淀粉样蛋白改变鞘脂信号传导
Treatment,fingolimod,modulates,Pathological_Change,neuronal function,芬戈莫德调节神经元功能
Treatment,fingolimod,modulates,Pathological_Change,neuronal stress signaling,芬戈莫德调节神经元应激信号传导
Disease,Alzheimer's disease,has_biomarker,Biomarker,BCL2,阿尔茨海默病与B细胞淋巴瘤2蛋白相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurodegeneration,阿尔茨海默病与神经退行性变相关
Treatment,fingolimod,modulates,Pathological_Change,neuronal signaling equilibrium,芬戈莫德调节神经元信号平衡
Research_Method,real-time PCR,measures,Gene,ACER3,实时PCR用于测量ACER3基因表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,energy metabolism,阿尔茨海默病与能量代谢相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CERK,阿尔茨海默病与神经酰胺激酶相关
Treatment,fingolimod,modulates,Pathological_Change,neuronal S1PRs,芬戈莫德调节神经元S1PRs
Disease,Alzheimer's disease,has_biomarker,Biomarker,SGMS2,阿尔茨海默病与鞘磷脂合成酶2相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,pro-apoptotic signaling,阿尔茨海默病与促凋亡信号相关
Treatment,fingolimod,modulates,Pathological_Change,microglia phenotypes,芬戈莫德调节小胶质细胞表型
Treatment,fingolimod,modulates,Pathological_Change,sphingomyelinase pathway,芬戈莫德调节鞘磷脂酶途径
Disease,Alzheimer's disease,has_biomarker,Biomarker,associative learning,阿尔茨海默病与联想学习能力相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,SRSF1,阿尔茨海默病与丝氨酸/精氨酸富集剪接因子1相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,S1P,阿尔茨海默病与鞘氨醇-1-磷酸相关
Treatment,fingolimod,modulates,Pathological_Change,neuronal S1P,芬戈莫德调节神经元S1P
Treatment,fingolimod,modulates,Pathological_Change,blood-brain barrier,芬戈莫德调节血脑屏障
Protein,amyloid β precursor protein,affects,Pathological_Change,senile plaques,淀粉样前体蛋白影响老年斑的形成
Treatment,fingolimod,modulates,Pathological_Change,neuronal AβPP processing,芬戈莫德调节神经元AβPP加工
Treatment,fingolimod,modulates,Pathological_Change,neuronal AP-1,芬戈莫德调节神经元AP-1
Treatment,fingolimod,affects,Gene,SGMS2,芬戈莫德影响SGMS2基因的表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,transcriptional regulation,阿尔茨海默病与转录调控相关
Treatment,fingolimod,modulates,Pathological_Change,neuronal Jnk,芬戈莫德调节神经元Jnk
Treatment,fingolimod,modulates,Pathological_Change,neuronal cross-talk,芬戈莫德调节神经元交叉对话
Treatment,fingolimod,modulates,Pathological_Change,neuronal morphology,芬戈莫德调节神经元形态
Disease,Alzheimer's disease,has_biomarker,Biomarker,sphingomyelin,阿尔茨海默病与鞘磷脂代谢相关
Treatment,fingolimod,affects,Gene,ceramide kinase,芬戈莫德影响神经酰胺激酶基因表达
Treatment,fingolimod,modulates,Pathological_Change,neuronal TRAF2,芬戈莫德调节神经元TRAF2
Treatment,fingolimod,affects,Gene,SGMS1,芬戈莫德影响SGMS1基因的表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,ceramide,阿尔茨海默病与神经酰胺代谢相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,NF-κB,阿尔茨海默病与核因子κB相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,p53,阿尔茨海默病与p53蛋白相关
Biomarker,ceramide synthase,enhanced_in,Disease,Alzheimer's disease,神经酰胺合酶在阿尔茨海默病早期阶段表达增强
Treatment,fingolimod,modulates,Pathological_Change,neuronal sphingomyelinase,芬戈莫德调节神经元鞘磷脂酶
Disease,Alzheimer's disease,has_biomarker,Biomarker,SMPD2,阿尔茨海默病与鞘磷脂磷酸二酯酶2相关
Treatment,fingolimod,modulates,Pathological_Change,learning and memory,芬戈莫德调节学习和记忆
