Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Risk_Factor,CHA2DS2-VASc score,CHA2DS2-VASc评分是阿尔茨海默病的风险因素
Clinical_Test,CDR,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Disease,Alzheimer's disease,associated_with,Clinical_Stage,cognitive decline,阿尔茨海默病与认知衰退阶段相关
Clinical_Test,IQCODE,evaluates,Clinical_Manifestation,cognitive decline,老年人认知下降问卷用于评估认知下降
Risk_Factor,Hyperlipidemia,associated_with,Disease,Dementia,高脂血症与痴呆相关
Clinical_Test,Neuropsychological Testing,detects,Clinical_Manifestation,Cognitive Impairment,神经心理学测试用于检测认知障碍
Research_Method,sensitivity analysis,analyzes,Disease,Alzheimer's disease,敏感性分析用于分析阿尔茨海默病的研究数据
Research_Method,meta-analysis,analyzes,Disease,Alzheimer's disease,荟萃分析用于分析阿尔茨海默病的研究数据
Risk_Factor,Atrial Fibrillation,associated_with,Disease,Dementia,心房颤动与痴呆相关
Clinical_Test,KDSQ,evaluates,Clinical_Manifestation,dementia risk,韩国痴呆筛查问卷用于评估痴呆风险
Disease,Atrial Fibrillation,increases_risk_of,Clinical_Manifestation,Cognitive Impairment,心房颤动增加认知障碍的风险
Clinical_Test,Modified Petersen Criteria,diagnoses,Clinical_Manifestation,Mild Cognitive Impairment,改良Petersen标准用于诊断轻度认知障碍
Disease,Atrial Fibrillation,increases_risk_of,Disease,Vascular Dementia,心房颤动增加血管性痴呆的风险
Disease,Alzheimer's disease,associated_with,Pathological_Change,silent strokes,阿尔茨海默病与无症状中风相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,atrial fibrillation,心房颤动可能增加阿尔茨海默病的风险
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Research_Method,meta-analysis,studies,Disease,Alzheimer's disease,荟萃分析用于研究阿尔茨海默病
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病的风险
Risk_Factor,atrial fibrillation,increases_risk_of,Disease,Alzheimer's disease,心房颤动增加阿尔茨海默病的风险
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,Cognitive Impairment,简易精神状态检查用于评估认知障碍
Research_Method,randomized controlled trial,studies,Disease,Alzheimer's disease,随机对照试验用于研究阿尔茨海默病
Risk_Factor,Hypertension,associated_with,Disease,Dementia,高血压与痴呆相关
Research_Method,Meta-Analysis,analyzes,Disease,Atrial Fibrillation,荟萃分析用于研究心房颤动与认知障碍的关系
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状包括认知障碍
Disease,Alzheimer's disease,associated_with,Risk_Factor,coronary artery disease,冠状动脉疾病是阿尔茨海默病的风险因素
Disease,Atrial Fibrillation,increases_risk_of,Disease,All-Cause Dementia,心房颤动增加全因痴呆的风险
Risk_Factor,Atrial Fibrillation,associated_with,Clinical_Manifestation,Cognitive Impairment,心房颤动与认知障碍相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,coronary artery disease,increases_risk_of,Disease,Alzheimer's disease,冠状动脉疾病增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Clinical_Test,CVLT-II,evaluates,Clinical_Manifestation,verbal memory,加州语言学习测试-II用于评估语言记忆
Disease,Alzheimer's disease,associated_with,Risk_Factor,AF,心房颤动是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,cerebral hypoperfusion,阿尔茨海默病与脑灌注不足相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
Research_Method,meta-regression,analyzes,Disease,Alzheimer's disease,荟萃回归分析用于分析阿尔茨海默病的研究数据
Risk_Factor,Stroke,associated_with,Disease,Dementia,中风与痴呆相关
Risk_Factor,Diabetes Mellitus,associated_with,Disease,Dementia,糖尿病与痴呆相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知下降是阿尔茨海默病的早期临床表现
Disease,Alzheimer's disease,associated_with,Clinical_Stage,dementia,阿尔茨海默病与痴呆阶段相关
Risk_Factor,Stroke,associated_with,Clinical_Manifestation,Cognitive Impairment,中风与认知障碍相关
Treatment,anticoagulation,reduces_risk_of,Disease,Alzheimer's disease,抗凝治疗可降低阿尔茨海默病的风险
Risk_Factor,hyperlipidemia,increases_risk_of,Disease,Alzheimer's disease,高脂血症增加阿尔茨海默病的风险
Research_Method,PRISMA,guides,Research_Method,Meta-Analysis,PRISMA指南指导荟萃分析的研究方法
Research_Method,subgroup analysis,analyzes,Disease,Alzheimer's disease,亚组分析用于分析阿尔茨海默病的研究数据
Disease,Atrial Fibrillation,increases_risk_of,Disease,Alzheimer's disease,心房颤动增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Risk_Factor,stroke,中风是阿尔茨海默病的风险因素
Clinical_Test,FCSRT,evaluates,Clinical_Manifestation,memory recall,自由和提示选择性提醒测试用于评估记忆回忆
Risk_Factor,Coronary Artery Disease,associated_with,Disease,Dementia,冠状动脉疾病与痴呆相关
