Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,neuroinflammation,related_to,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Clinical_Test,UPSIT,evaluates,Clinical_Manifestation,olfactory identification,UPSIT用于评估嗅觉识别能力
<Imaging_Method,11 C-PBR28 PET scan,correlates_with,Clinical_Test,UPSIT,11 C-PBR28 PET扫描结果与UPSIT评分相关>
Clinical_Manifestation,mild cognitive impairment,related_to,Symptom,olfactory impairment,轻度认知障碍与嗅觉障碍相关
Risk_Factor,amyloid positivity,associated_with,Clinical_Manifestation,olfactory impairment,淀粉样蛋白阳性与嗅觉功能障碍相关
Imaging_Method,PET,measures,Biomarker,neuroinflammation,正电子发射断层扫描用于测量神经炎症
Clinical_Manifestation,anosmia,related_to,Symptom,olfactory impairment,嗅觉缺失与嗅觉障碍相关
Clinical_Manifestation,laboratory tests,related_to,Symptom,olfactory impairment,实验室检查与嗅觉障碍相关
Biomarker,CSF Aβ42,not_correlates_with,Clinical_Manifestation,olfactory impairment,脑脊液Aβ42水平与嗅觉功能障碍无显著相关性
Clinical_Stage,Braak stages 1-2,related_to,Pathological_Change,tau pathology,Braak 1-2期与tau病理相关
Protein,tau,accumulates_in,Brain_Region,medial temporal cortex,tau蛋白在颞叶内侧皮层异常堆积
<Clinical_Test,Trail Making Test,evaluates,Clinical_Manifestation,psychomotor functioning,Trail Making Test Part A用于评估精神运动功能>
Clinical_Manifestation,medical illness,related_to,Symptom,olfactory impairment,医学疾病与嗅觉障碍相关
Clinical_Test,UPSIT,measures,Symptom,olfactory impairment,宾夕法尼亚大学嗅觉识别测试用于评估嗅觉障碍
Clinical_Manifestation,psychiatric illness,related_to,Symptom,olfactory impairment,精神疾病与嗅觉障碍相关
<Clinical_Test,UPSIT,correlates_with,Clinical_Manifestation,cognitive performance,UPSIT表现与认知表现呈正相关>
Clinical_Manifestation,memory loss,related_to,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
