Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,CSF analysis,measures,Biomarker,YKL-40,脑脊液分析测量YKL-40水平
Disease,Alzheimer's disease,has_treatment,Treatment,immunomodulating therapies,免疫调节疗法可能减少Aβ沉积
Research_Method,ELISA,measures,Biomarker,protein levels,ELISA用于测量蛋白质生物标志物水平
Protein,YKL-40,associated_with,Pathological_Change,neuroinflammation,YKL-40蛋白与神经炎症相关
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,subjective cognitive decline,主观认知下降是AD的临床表现之一
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,Aβ deposition,Aβ沉积是AD的临床表现之一
Pathological_Change,microglial activation,associated_with,Disease,Alzheimer's disease,小胶质细胞激活与阿尔茨海默病相关
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,cognitive impairment,认知障碍是AD的临床表现之一
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,neurodegeneration,神经退行性变是AD的临床表现之一
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,CDR用于评估痴呆严重程度
Research_Method,MSD,measures,Biomarker,protein levels,MSD用于测量蛋白质生物标志物水平
Clinical_Stage,MCI,has_higher_level_of,Biomarker,MCP-1,MCI阶段的MCP-1水平较高
Disease,Alzheimer's disease,has_biomarker,Biomarker,MCP-1,阿尔茨海默病的生物标志物包括MCP-1
Protein,clusterin,indicates,Pathological_Change,astroglial activation,clusterin蛋白指示星形胶质细胞激活
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,inflammation,炎症是AD的临床表现之一
Disease,Alzheimer's disease,has_biomarker,Biomarker,sTREM2,阿尔茨海默病患者的脑脊液中sTREM2水平升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,sTREM2,阿尔茨海默病的生物标志物包括sTREM2
Disease,Alzheimer's disease,has_stage,Clinical_Stage,AD dementia,阿尔茨海默病的疾病分期包括阿尔茨海默病痴呆
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
