Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,gut microbiota,affects,Disease,type 2 diabetes,肠道微生物通过影响葡萄糖稳态和胰岛素抵抗参与2型糖尿病
Pathological_Change,amyloid plaques,is_associated_with,Disease,Alzheimer's disease,淀粉样斑块是阿尔茨海默病的病理特征之一
Treatment,antibiotics,reduces,Pathological_Change,amyloid plaque deposition,长期抗生素治疗可减少APP/PS1小鼠的Aβ斑块沉积
Disease,Alzheimer's disease,associated_with,Disease,T2DM,阿尔茨海默病与2型糖尿病有密切关联
Biomarker,Enterobacteriaceae,increases_in,Research_Method,db/db and AD mice,Enterobacteriaceae在db/db和AD小鼠中增加
Protein,IL-1β,associated_with,Pathological_Change,neuroinflammation,IL-1β与神经炎症相关
Treatment,pre-and probiotics,improves,Disease,Alzheimer's disease,前和益生菌治疗可改善阿尔茨海默病病理
Biomarker,Alloprevotella,decreases_in,Research_Method,db/db mice,Alloprevotella在8月龄db/db小鼠中减少
Biomarker,gut microbiota,affects,Disease,Alzheimer's disease,肠道微生物通过脑-肠轴影响阿尔茨海默病
Biomarker,Lachnospiraceae,increases_in,Research_Method,AD preclinical models,Lachnospiraceae在AD预临床模型中更丰富
Brain_Region,hippocampus,affected_by,Pathological_Change,neuroinflammation,海马体区域受到神经炎症的影响
Treatment,probiotics,improves,Disease,type 2 diabetes,益生菌通过恢复肠道微生物群改善2型糖尿病的代谢异常
Biomarker,Muribaculaceae,reduces_in,Research_Method,db/db mice,Muribaculaceae在8月龄db/db小鼠中减少
Biomarker,Enterococcaceae,increases_in,Research_Method,db/db mice,Enterococcaceae在6月龄db/db小鼠中增加
Treatment,ketogenic diet,reduces,Pathological_Change,amyloid deposition,生酮饮食可减少3xTg-AD小鼠的淀粉样蛋白沉积和tau病理
Treatment,inulin,modulates,Biomarker,proinflammatory gene expression,菊粉调节海马体中促炎基因表达
Biomarker,neuroinflammation,plays_role_in,Disease,Alzheimer's disease,神经炎症在阿尔茨海默病的神经退行性变中起重要作用
Biomarker,Bacteroidetes,increases_with,Research_Method,aging,Bacteroidetes在APP/PS1和野生型动物中随年龄增长而增加
Disease,type 2 diabetes,is_associated_with,Disease,Alzheimer's disease,2型糖尿病与阿尔茨海默病有共同的病理生理特征
