Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,early treatment,早期治疗是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,life expectancy,女性较长的预期寿命可能增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,阿尔茨海默病的风险因素包括糖尿病
Disease,Alzheimer's disease,has_epidemiological_trend,Research_Method,risk factor analysis,阿尔茨海默病的流行病学趋势通过风险因素分析进行评估
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cognitive decline,认知下降是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_epidemiological_trend,Research_Method,sociodemographic index (SDI),阿尔茨海默病的流行病学趋势通过社会人口指数进行分析
Disease,Alzheimer's disease,has_epidemiological_trend,Research_Method,95% confidence intervals (95% CIs),阿尔茨海默病的流行病学趋势通过95%置信区间进行分析
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diagnostic criteria,诊断标准是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol consumption,饮酒是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,fallacies,谬误是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,disease burden,疾病负担是
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex hormones,性激素影响女性大脑更容易患阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,COVID-19,COVID-19是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_epidemiological_trend,Research_Method,gender-specific trends,阿尔茨海默病的流行病学趋势通过性别特异性趋势进行分析
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,early diagnosis,早期诊断是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,biomarkers,生物标志物是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_measure,Clinical_Test,ASPR,年龄标准化患病率用于评估阿尔茨海默病的疾病负担
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,阿尔茨海默病的风险因素包括吸烟
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,respiratory failure,病毒可能通过嗅神经进入脑干，导致呼吸衰竭
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cognitive factors,认知因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,SARS-CoV-2,SARS-CoV-2感染是阿尔茨海默病的风险因素
Research_Method,Pearson correlation analysis,analyzes,Clinical_Test,ASR of DALYs,皮尔逊相关分析用于分析阿尔茨海默病的年龄标准化伤残调整生命年率与社会人口指数区域的相关性
Disease,Alzheimer's disease,has_measure,Clinical_Test,EAPC,估计年度百分比变化用于评估阿尔茨海默病的疾病负担趋势
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,pro-inflammatory cytokines,长期积累的促炎细胞因子可能诱导或加速神经退行性过程
Disease,Alzheimer's disease,has_epidemiological_trend,Research_Method,time trends,阿尔茨海默病的流行病学趋势通过时间趋势进行分析
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neurodegenerative process,神经退行性过程是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low level of education,阿尔茨海默病的风险因素包括低教育水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,vascular dementia,血管性痴呆是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,blood-brain barrier permeability,阿尔茨海默病患者血脑屏障通透性增加，可能促进病毒进入大脑
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,intracranial inflammation,阿尔茨海默病患者感染后颅内炎症风险增加
Risk_Factor,low level of education,increases_risk_of,Disease,Alzheimer's disease,低教育水平是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic susceptibility,遗传易感性是阿尔茨海默病的风险因素
