Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglial activation,阿尔茨海默病与小胶质细胞激活相关
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,inflammatory cytokines,炎症细胞因子是阿尔茨海默病的临床表现之一
Disease,Alzheimer's disease,associated_with,Pathological_Change,TREM2-dependent Aβ deposition,阿尔茨海默病与TREM2依赖性Aβ沉积相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid deposits,阿尔茨海默病的病理改变包括淀粉样蛋白沉积
Disease,Alzheimer's disease,associated_with,Pathological_Change,cytokine release,阿尔茨海默病与细胞因子释放相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,inflammatory response modulation,阿尔茨海默病与炎症反应调节相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,P2Y12 down-regulation,阿尔茨海默病与P2Y12下调相关
Disease,Alzheimer's disease,has_risk_factor,Gene,Cr1,Cr1基因是阿尔茨海默病的潜在风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,NLRP3 activation,阿尔茨海默病与NLRP3激活相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,核磁共振用于检测阿尔茨海默病的脑萎缩情况
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,has_gene,Gene,APOE4,APOE4基因与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_protein,Protein,hyperphosphorylated tau,过度磷酸化的tau蛋白是阿尔茨海默病的关键蛋白质
Gene,Cr1,affects,Protein,amyloid-beta,Cr1基因参与补体通路帮助清除淀粉样蛋白斑块
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Protein,P2X4R,affects,Pathological_Change,neuronal death,P2X4R可能调节淀粉样蛋白诱导的神经元死亡
Clinical_Test,MRI,detects,Pathological_Change,microglial activation,MRI检测到阿尔茨海默病患者早期小胶质细胞激活
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,IL-1β release,阿尔茨海默病与IL-1β释放相关
Disease,Alzheimer's disease,has_gene,Gene,Siglec-3 (CD33),Siglec-3 (CD33)基因与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,microgliosis,阿尔茨海默病与小胶质细胞增生相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Gene,CD33,has_variant,SNP,rs3865444,CD33基因的rs3865444变异与晚发性阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,glutamatergic synapse maturation delay,阿尔茨海默病与谷氨酸能突触成熟延迟相关
Gene,CD33,has_variant,SNP,rs3865444,CD33基因的rs3865444变异具有保护作用
Treatment,iron chelation,treats,Disease,Alzheimer's disease,铁螯合对阿尔茨海默病患者有益
Disease,Alzheimer's disease,associated_with,Pathological_Change,DAM activation,阿尔茨海默病与疾病相关小胶质细胞激活相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,phagocytosis dysfunction,阿尔茨海默病与吞噬功能障碍相关
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,cognitive deficits,认知缺陷是阿尔茨海默病的临床表现之一
Protein,NOX,affects,Pathological_Change,oxidative stress,NOX活性增加与轻度认知障碍患者的氧化应激相关
