Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,exosomal proteins,potential_for,Diagnosis,Alzheimer's disease and cancer,外泌体蛋白质有潜力用于阿尔茨海默病和癌症的诊断
Biomarker,exosomal proteins,potential_for,Diagnosis,Alzheimer's disease and other conditions,外泌体蛋白质有潜力用于阿尔茨海默病和其他病症的诊断
Biomarker,exosomal proteins,potential_for,Diagnosis,Alzheimer's disease and other pathologies,外泌体蛋白质有潜力用于阿尔茨海默病和其他病理的诊断
Biomarker,exosomal proteins,potential_for,Diagnosis,Alzheimer's disease and inflammatory diseases,外泌体蛋白质有潜力用于阿尔茨海默病和炎症性疾病的诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Biomarker,exosomal proteins,potential_for,Diagnosis,Alzheimer's disease and other dementias,外泌体蛋白质有潜力用于阿尔茨海默病和其他痴呆症的诊断
Biomarker,exosomal proteins,potential_for,Diagnosis,Alzheimer's disease and other afflictions,外泌体蛋白质有潜力用于阿尔茨海默病和其他疾病的诊断
Biomarker,exosomal proteins,potential_for,Diagnosis,Alzheimer's disease and other variations,外泌体蛋白质有潜力用于阿尔茨海默病和其他疾病的诊断
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,exosomal proteins,potential_for,Monitoring,rate of disease progression,外泌体蛋白质有潜力用于监测疾病进展速度
Biomarker,exosomal proteins,potential_for,Diagnosis,Alzheimer's disease and other anomalies,外泌体蛋白质有潜力用于阿尔茨海默病和其他疾病的诊断
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Biomarker,exosomal proteins,potential_for,Therapy,testing potential therapies,外泌体蛋白质有潜力用于测试潜在疗法
Disease,Alzheimer's disease,has_biomarker,Biomarker,C4BPα,阿尔茨海默病的生物标志物包括C4BPα
Protein,AACT,promotes,Pathological_Change,tau phosphorylation,AACT蛋白促进tau蛋白磷酸化
Protein,C4BPα,is_associated_with,Disease,Alzheimer's disease,C4BPα蛋白与阿尔茨海默病相关
Protein,AACT,binds_to,Protein,amyloid-beta,AACT蛋白与淀粉样蛋白结合
