Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,astroglial atrophy,contributes_to,Disease,Alzheimer's disease,星形胶质细胞萎缩在阿尔茨海默病的病理进展中起重要作用
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因突变与家族性阿尔茨海默病相关
Clinical_Stage,late-onset Alzheimer's disease,is_type_of,Disease,Alzheimer's disease,晚发性阿尔茨海默病是阿尔茨海默病的主要形式
<Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积>
<Protein,β-amyloid,triggers,Pathological_Change,astrogliotic response,β-淀粉样蛋白触发星形胶质细胞反应>
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,increased frequency of Ca 2+ oscillations,阿尔茨海默病动物的星形胶质细胞中钙振荡频率增加
Disease,Alzheimer's disease,causes,Disease,dementia,阿尔茨海默病是痴呆症的最常见原因
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,increased expression of nicotinic cholinoreceptors,阿尔茨海默病导致烟碱型胆碱能受体的表达增加
Protein,β-amyloid,impairs,Pathological_Change,astroglial metabolism,β-淀粉样蛋白损害星形胶质细胞的代谢
Disease,Alzheimer's disease,associated_with,Pathological_Change,inclusion of astrocytes into senile plaques,阿尔茨海默病的晚期阶段，星形胶质细胞被包含在老年斑中
Protein,β-amyloid,forms,Pathological_Change,senile plaques,β-淀粉样蛋白形成老年斑
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,vascular deficiency,阿尔茨海默病的临床进展几乎总是伴随着血管缺陷
Disease,Alzheimer's disease,affects,Brain_Region,transentorhinal cortex,阿尔茨海默病的初始神经退行性事件出现在横嗅皮层
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,decreased expression of Ca 2+ signalling components,阿尔茨海默病导致钙信号传导相关成分的表达下降
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,reduced blood flow in the brain,阿尔茨海默病患者的脑血流显著减少
Research_Method,transgenic animal models,replicates,Pathological_Change,β-amyloid deposits,转基因动物模型复制了阿尔茨海默病的β-淀粉样蛋白沉积
Treatment,exercise,prevents,Disease,Alzheimer's disease,运动可能有助于预防阿尔茨海默病
<Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病影响前额叶皮层区域>
Disease,Alzheimer's disease,characterized_by,Pathological_Change,extracellular deposits of fibrillar β-amyloid,阿尔茨海默病的特征之一是脑实质和血管壁中纤维状β-淀粉样蛋白的沉积
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病的晚期阶段，神经退行性过程扩散到顶叶
Disease,Alzheimer's disease,associated_with,Pathological_Change,generalised atrophy of the brain parenchyma,阿尔茨海默病的晚期阶段，脑实质发生广泛萎缩
Pathological_Change,synaptic damage,precedes,Pathological_Change,neuronal death,突触损伤和功能障碍发生在神经元死亡之前
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病的神经退行性过程随后扩散到内嗅皮层
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,高龄是散发性阿尔茨海默病的主要风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的临床症状包括短期和长期记忆的逐渐衰退
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,progressive loss of glucose utilisation,阿尔茨海默病患者的脑葡萄糖利用逐渐丧失
Biomarker,EAAT2,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中EAAT2谷氨酸转运蛋白表达显著下降
<Protein,β-amyloid,triggers,Pathological_Change,Ca 2+ release,β-淀粉样蛋白触发钙离子释放>
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病的晚期阶段，神经退行性过程扩散到额叶
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,aberrant Ca 2+ signalling,阿尔茨海默病动物的星形胶质细胞中钙信号传导异常
Brain_Region,nucleus basalis of Meynert,affected_by,Disease,Alzheimer's disease,阿尔茨海默病的解剖病理进展始于Meynert基底核的胆碱能神经元退化
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,hyperactive [Ca 2+ ] i dynamics,阿尔茨海默病动物的星形胶质细胞中钙离子动态过度活跃
<Protein,β-amyloid,triggers,Pathological_Change,Ca 2+ elevation,β-淀粉样蛋白引起细胞内钙离子升高>
Disease,Alzheimer's disease,characterized_by,Pathological_Change,intraneuronal accumulation of neurofibrillary tangles,阿尔茨海默病的特征之一是神经元内异常磷酸化tau蛋白丝形成的神经纤维缠结
Clinical_Stage,early-onset Alzheimer's disease,is_type_of,Disease,Alzheimer's disease,早发性阿尔茨海默病是阿尔茨海默病的一种形式
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,up-regulated expression of mGluR5,阿尔茨海默病导致代谢型谷氨酸受体mGluR5的表达上调
Treatment,environmental enrichment,prevents,Disease,Alzheimer's disease,环境丰富化可能有助于预防阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响与学习和记忆相关的脑区，包括海马体
