Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,mitochondrial dysfunction,triggers,Pathological_Change,apoptosis,线粒体功能障碍触发细胞凋亡
Protein,Aβ,accumulates_in,Brain_Region,cytoplasm,Aβ蛋白在细胞质中积累
Protein,OPA1,maintains,Pathological_Change,mitochondrial cristae structure,OPA1蛋白维持线粒体嵴结构
Pathological_Change,mtDNA damage,exacerbates,Pathological_Change,mitophagy dysfunction,线粒体DNA损伤加剧线粒体自噬功能障碍
Biomarker,4-hydroxy nonenal,elevated_in,Disease,Alzheimer's disease,4-羟基壬烯醛在阿尔茨海默病患者大脑和脑脊液中水平升高
Protein,OPA1,maintains,Pathological_Change,mitochondrial cristae structure,OPA1负责维持线粒体嵴结构
Protein,Drp1,regulated_by,Protein,Mff,Mff蛋白调节Drp1蛋白活性
Protein,hyperphosphorylated tau,accumulates_in,Brain_Region,brain,过度磷酸化的tau蛋白在阿尔茨海默病患者大脑中堆积
Protein,SMURF1,mediates,Pathological_Change,ubiquitination of substrates,SMURF1介导底物的泛素化
Protein,LC3,recruits,Pathological_Change,autophagosome membranes,LC3招募自噬体膜
Pathological_Change,mitophagy dysfunction,results_from,Pathological_Change,impaired mitochondrial transport,线粒体自噬功能障碍由线粒体运输障碍引起
Pathological_Change,mitophagy dysfunction,exacerbates,Disease,Alzheimer's disease,线粒体自噬功能障碍加剧阿尔茨海默病
Protein,amyloid-beta,causes,Pathological_Change,synaptic dysfunction,淀粉样蛋白导致突触功能障碍
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,hyperphosphorylated tau,causes,Pathological_Change,synaptic dysfunction,过度磷酸化的tau蛋白导致突触功能障碍
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,phosphorylated tau,causes,Pathological_Change,synaptic damage,磷酸化tau蛋白导致突触损伤
Protein,Mfn1,regulates,Pathological_Change,mitochondrial fusion,Mfn1蛋白调节线粒体融合
Pathological_Change,decreased mitochondrial fusion genes,associated_with,Disease,Alzheimer's disease,线粒体融合基因表达减少是阿尔茨海默病的病理特征
Pathological_Change,loss of cardiolipin,associated_with,Disease,Alzheimer's disease,心磷脂丢失是阿尔茨海默病的病理特征
Pathological_Change,reduced ATP,associated_with,Disease,Alzheimer's disease,ATP减少是阿尔茨海默病的病理特征
Pathological_Change,increased free radicals,associated_with,Disease,Alzheimer's disease,自由基增加是阿尔茨海默病的病理特征
Pathological_Change,decreased mitochondrial biogenesis genes,associated_with,Disease,Alzheimer's disease,线粒体生物合成基因表达减少是阿尔茨海默病的病理特征
Pathological_Change,increased oxidative damage,contributes_to,Disease,Alzheimer's disease,氧化损伤增加促进阿尔茨海默病发展
Pathological_Change,loss of cytochrome c,associated_with,Disease,Alzheimer's disease,细胞色素c丢失是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Pathological_Change,mitophagic dysfunction,associated_with,Disease,Alzheimer's disease,线粒体自噬功能障碍是阿尔茨海默病的病理特征
Pathological_Change,mitophagy dysfunction,results_from,Pathological_Change,mitochondrial fragmentation,线粒体自噬功能障碍由线粒体碎片化引起
Pathological_Change,reduced mitochondrial biogenesis,associated_with,Disease,Alzheimer's disease,线粒体生物合成减少是阿尔茨海默病的病理特征
Protein,Drp1,regulated_by,Protein,MiD49,MiD49蛋白调节Drp1蛋白活性
Pathological_Change,defective autophagy,contributes_to,Disease,Alzheimer's disease,自噬缺陷促进阿尔茨海默病发展
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病进展至海马体区域
Pathological_Change,mitochondrial fragmentation,increases,Disease,Alzheimer's disease,线粒体碎片化增加阿尔茨海默病风险
Pathological_Change,synaptic dysfunction,associated_with,Disease,Alzheimer's disease,突触功能障碍是阿尔茨海默病的重要病理改变
Protein,Drp1,regulated_by,Protein,MiD51,MiD51蛋白调节Drp1蛋白活性
Protein,Gp78,degrades,Protein,Mfn1 and Mfn2,Gp78降解Mfn1和Mfn2蛋白
Pathological_Change,autophagic vacuoles,accumulate,Pathological_Change,Aβ peptides,自噬泡积累Aβ肽
Pathological_Change,mitophagy dysfunction,results_from,Pathological_Change,reduced mtDNA copies,线粒体自噬功能障碍由线粒体DNA拷贝数减少引起
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病起源于内嗅皮层的神经元退化
Pathological_Change,impaired gating of mitochondrial permeability transition pore,associated_with,Disease,Alzheimer's disease,线粒体通透性转换孔门控功能受损是阿尔茨海默病的病理特征
Pathological_Change,reduced dendritic proteins,associated_with,Disease,Alzheimer's disease,树突蛋白减少是阿尔茨海默病的病理特征
Pathological_Change,reduced cytochrome c oxidase activity,associated_with,Disease,Alzheimer's disease,细胞色素c氧化酶活性降低是阿尔茨海默病的病理特征
Pathological_Change,neuronal loss,associated_with,Disease,Alzheimer's disease,神经元丢失是阿尔茨海默病的重要病理改变
Pathological_Change,neuronal loss,associated_with,Pathological_Change,mitochondrial dysfunction,神经元丢失与线粒体功能障碍相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体功能
Protein,Atg,initiates,Pathological_Change,autophagy,Atg蛋白启动自噬过程
Disease,Alzheimer's disease,affects,Brain_Region,subcortical nuclei,阿尔茨海默病进展至皮层下核团
Protein,phosphorylated tau,accumulates_in,Brain_Region,hippocampus,磷酸化tau蛋白在海马体中积累
Protein,Aβ,reduces,Protein,parkin,Aβ蛋白减少parkin蛋白水平
Protein,Atg32,affects,Pathological_Change,mitophagy,Atg32蛋白影响线粒体自噬
Pathological_Change,reduced synaptic vesicles,associated_with,Disease,Alzheimer's disease,突触小泡减少是阿尔茨海默病的病理特征
Pathological_Change,reduced mitophagy proteins,associated_with,Disease,Alzheimer's disease,线粒体自噬蛋白减少是阿尔茨海默病的病理特征
Pathological_Change,mitochondrial dynamics,regulates,Pathological_Change,mitophagy,线粒体动力学调节线粒体自噬
Pathological_Change,mtDNA mutations,rise_in,Disease,Alzheimer's disease,线粒体DNA突变增加阿尔茨海默病风险
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,NIX,affects,Pathological_Change,programmed mitophagy,NIX蛋白影响程序性线粒体自噬
Protein,Drp1,affects,Pathological_Change,mitochondrial fusion,Drp1蛋白影响线粒体融合
Pathological_Change,decreased autophagy genes,associated_with,Disease,Alzheimer's disease,自噬基因表达减少是阿尔茨海默病的病理特征
Pathological_Change,mitochondrial transport,impairs,Pathological_Change,mitophagy,线粒体运输障碍损害线粒体自噬
Pathological_Change,cytochrome c leakage,indicates,Pathological_Change,mitochondrial dysfunction,细胞色素c泄漏表明线粒体功能障碍
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Pathological_Change,defective mitochondrial biogenesis,contributes_to,Disease,Alzheimer's disease,线粒体生物发生缺陷促进阿尔茨海默病发展
Pathological_Change,mitophagy dysfunction,results_from,Pathological_Change,increased oxidative damage,线粒体自噬功能障碍由氧化损伤增加引起
Protein,phosphorylated tau,causes,Clinical_Manifestation,cognitive decline,磷酸化tau蛋白导致认知功能下降
Protein,OPTN,adheres_to,Pathological_Change,autophagic membranes,OPTN将线粒体和泛素化蛋白粘附到自噬膜上
