Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,D-/total-Ser ratio,D-丝氨酸与总丝氨酸比值可作为阿尔茨海默病的生物标志物
Clinical_Stage,CDR 2,indicates,Disease,Alzheimer's disease,CDR 2表示中度痴呆
Clinical_Test,CDR score,assesses,Clinical_Stage,CDR 2,CDR评分用于评估阿尔茨海默病的疾病阶段
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,tau,has_pathological_change,Pathological_Change,neurofibrillary tangles,tau蛋白的截短和磷酸化形式形成神经原纤维缠结
Treatment,memantine,affects,Biomarker,D-Serine,美金刚对D-丝氨酸水平无显著影响
Risk_Factor,gender,affects,Biomarker,L-Aspartate,性别影响阿尔茨海默病患者的L-天冬氨酸水平
Clinical_Test,CDR score,assesses,Clinical_Stage,CDR 1,CDR评分用于评估阿尔茨海默病的疾病阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,serum D-Ser levels,血清D-丝氨酸水平可作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,D-/total-Ser ratio,阿尔茨海默病患者的D-/总丝氨酸比例增加
Clinical_Test,Clinical Dementia Rating (CDR),evaluates,Clinical_Stage,disease stage,临床痴呆评分用于评估阿尔茨海默病的疾病分期
Research_Method,Mann-Whitney unpaired test,analyzes,Biomarker,serum enantiomer levels,Mann-Whitney非配对检验用于分析血清对映体水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,D-Aspartate,阿尔茨海默病患者的D-天冬氨酸水平略有下降
Disease,Alzheimer's disease,has_biomarker,Biomarker,D-/total serine ratio,D-/总丝氨酸比值随疾病进展显著增加
Research_Method,HPLC,measures,Biomarker,D-serine,高效液相色谱法用于测量血清D-丝氨酸水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid β plaques,阿尔茨海默病病理特征包括细胞外淀粉样β斑块
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层区域
Research_Method,pre-column derivatization,measures,Biomarker,D-Aspartate,柱前衍生化方法用于测量D-天冬氨酸水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,gender,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状包括认知功能下降
Clinical_Stage,CDR 1,indicates,Disease,Alzheimer's disease,CDR 1表示轻度痴呆
Pathological_Change,amyloid deposition,precedes,Clinical_Manifestation,cognitive symptoms,淀粉样蛋白沉积在认知症状出现前数十年开始
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Clinical_Stage,CDR 1,represents,Clinical_Manifestation,mild dementia,CDR 1代表轻度痴呆
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病病理特征包括神经元内tau蛋白截短和磷酸化形式的包涵体
Disease,Alzheimer's disease,has_biomarker,Biomarker,D-serine,血清D-丝氨酸水平在阿尔茨海默病早期阶段发生变化
Biomarker,D-/total-Ser ratio,indicates,Clinical_Stage,precocious stages,D-丝氨酸与总丝氨酸比值可指示阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Research_Method,pre-column derivatization,measures,Biomarker,D-Serine,柱前衍生化方法用于测量D-丝氨酸水平
Risk_Factor,age,correlates_with,Biomarker,D-Serine,年龄与阿尔茨海默病患者的D-丝氨酸水平呈正相关
Protein,Aβ oligomers,triggers,Pathological_Change,synapse dysfunction,Aβ寡聚体触发突触功能障碍
Clinical_Stage,CDR 0,represents,Clinical_Manifestation,healthy subjects,CDR 0代表健康受试者
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,PET,detects,Pathological_Change,neurodegenerative process,PET用于检测神经退行性病变
Clinical_Stage,CDR 2,represents,Clinical_Manifestation,moderate dementia,CDR 2代表中度痴呆
Disease,Alzheimer's disease,affects,Protein,NMDAR,N-甲基-D-天冬氨酸受体在阿尔茨海默病中过度激活
Disease,Alzheimer's disease,has_biomarker,Biomarker,L-Aspartate,阿尔茨海默病患者的L-天冬氨酸水平增加
Clinical_Stage,CDR 2,correlates_with,Biomarker,D-Serine,CDR 2阶段的阿尔茨海默病患者D-丝氨酸水平显著增加
Biomarker,serum D-Ser levels,indicates,Clinical_Stage,disease progression,血清D-丝氨酸水平可指示阿尔茨海默病的疾病进展
Clinical_Stage,CDR 1,correlates_with,Biomarker,D-Serine,CDR 1阶段的阿尔茨海默病患者D-丝氨酸水平增加
Biomarker,D-Serine,inhibits,Pathological_Change,apoptosis,D-丝氨酸在疾病早期抑制细胞凋亡
Research_Method,pre-column derivatization,measures,Biomarker,L-Aspartate,柱前衍生化方法用于测量L-天冬氨酸水平
Treatment,sodium benzoate,treats,Disease,Alzheimer's disease,苯甲酸钠在早期阿尔茨海默病患者中改善认知和整体功能
Treatment,donepezil,affects,Biomarker,D-Serine,多奈哌齐对D-丝氨酸水平无显著影响
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Risk_Factor,gender,affects,Biomarker,D-Serine,性别影响阿尔茨海默病患者的D-丝氨酸水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,D-/total-Asp ratio,阿尔茨海默病患者的D-/总天冬氨酸比例下降
Biomarker,D-Serine,stimulates,Pathological_Change,necrosis,D-丝氨酸在疾病后期刺激细胞坏死
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_biomarker,Biomarker,D-Serine,阿尔茨海默病患者的D-丝氨酸水平显著增加
Protein,Aβ oligomers,triggers,Clinical_Manifestation,memory impairment,Aβ寡聚体触发记忆障碍
