Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,late-onset Alzheimer's disease,is_type_of,Disease,Alzheimer's disease,晚发性阿尔茨海默病是阿尔茨海默病的一种类型
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-125b,阿尔茨海默病的生物标志物包括miR-125b
Biomarker,5mC,associated_with,Disease,Alzheimer's disease,5mC作为阿尔茨海默病的潜在生物标志物
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会导致海马体区域受损
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNAs in blood,阿尔茨海默病的生物标志物包括血液中的miRNAs
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-29,阿尔茨海默病的生物标志物包括miR-29
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,阿尔茨海默病可能导致行为改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-34a,阿尔茨海默病的生物标志物包括miR-34a
Disease,Alzheimer's disease,has_biomarker,Biomarker,HDACs in plasma,阿尔茨海默病的生物标志物包括血浆中的HDACs
Research_Method,DNA hydroxymethylation,associated_with,Disease,Alzheimer's disease,DNA羟甲基化与阿尔茨海默病相关
Clinical_Stage,preclinical AD,precedes,Disease,Alzheimer's disease,临床前阿尔茨海默病是阿尔茨海默病的前期阶段
Biomarker,tau,detected_in,Clinical_Test,cerebrospinal fluid,脑脊液中tau蛋白沉积是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNAs in brain tissue,阿尔茨海默病的生物标志物包括脑组织中的miRNAs
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-29a/b/c,阿尔茨海默病的生物标志物包括miR-29a/b/c
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Clinical_Test,CSF analysis,detects,Biomarker,t-tau,脑脊液分析检测总tau蛋白
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,low mtDNA in CSF,阿尔茨海默病的生物标志物包括脑脊液中低mtDNA
Protein,tau,associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病相关
Brain_Region,parahippocampal gyrus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马旁回
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-34,阿尔茨海默病的生物标志物包括miR-34
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNAs in CSF,阿尔茨海默病的生物标志物包括脑脊液中的miRNAs
Treatment,HDACi,improves,Clinical_Manifestation,spatial memory,HDAC抑制剂改善空间记忆
Treatment,HDACi,reduces,Pathological_Change,tau phosphorylation,HDAC抑制剂减少tau蛋白磷酸化
Protein,amyloid-beta,forms,Pathological_Change,extracellular plaques,淀粉样蛋白形成细胞外斑块
Treatment,HDACi,reduces,Pathological_Change,Aβ production,HDAC抑制剂减少淀粉样蛋白产生
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-181c,阿尔茨海默病的生物标志物包括miR-181c
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-107,阿尔茨海默病的生物标志物包括miR-107
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,treated_by,Treatment,rivastigmine,卡巴拉汀用于治疗阿尔茨海默病
Treatment,HDACi,increases,Pathological_Change,synaptic plasticity,HDAC抑制剂增加突触可塑性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Brain_Region,dorsolateral prefrontal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响背外侧前额叶皮层
Disease,Alzheimer's disease,has_biomarker,Biomarker,low Aβ and high t-tau in CSF,阿尔茨海默病的生物标志物包括脑脊液中低Aβ和高t-tau
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular plaques,阿尔茨海默病的病理标志之一是细胞外斑块
Treatment,nicotinamide,reduces,Pathological_Change,phosphorylated tau,烟酰胺减少磷酸化tau蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-155,阿尔茨海默病的生物标志物包括miR-155
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-206,阿尔茨海默病的生物标志物包括miR-206
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-9,阿尔茨海默病的生物标志物包括miR-9
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,treated_by,Treatment,galantamine,加兰他敏用于治疗阿尔茨海默病
Disease,Alzheimer's disease,treated_by,Treatment,memantine,美金刚用于治疗阿尔茨海默病
Treatment,valproic acid,inhibits,Pathological_Change,amyloid beta production,丙戊酸抑制淀粉样蛋白产生
Biomarker,miRNA,potential_for,Disease,Alzheimer's disease,miRNA作为阿尔茨海默病的潜在生物标志物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Research_Method,DNA methylation,associated_with,Disease,Alzheimer's disease,DNA甲基化与阿尔茨海默病相关
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,TREM2,associated_with,Disease,Alzheimer's disease,TREM2基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理标志之一是神经纤维缠结
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,年龄增长是阿尔茨海默病的主要风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-146,阿尔茨海默病的生物标志物包括miR-146
Brain_Region,entorhinal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响内嗅皮层
Imaging_Method,PET,detects,Pathological_Change,Aβ deposits,PET成像可以检测到淀粉样蛋白沉积
Protein,amyloid-beta,associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Clinical_Stage,early-onset Alzheimer's disease,is_type_of,Disease,Alzheimer's disease,早发性阿尔茨海默病是阿尔茨海默病的一种类型
Biomarker,5hmC,associated_with,Disease,Alzheimer's disease,5hmC作为阿尔茨海默病的潜在生物标志物
Treatment,HDACi,improves,Clinical_Manifestation,memory formation,HDAC抑制剂改善记忆形成
Treatment,HDACi,improves,Clinical_Manifestation,learning,HDAC抑制剂改善学习能力
Clinical_Test,CSF analysis,detects,Biomarker,p-tau,脑脊液分析检测磷酸化tau蛋白
Clinical_Test,CSF analysis,detects,Biomarker,Aβ,脑脊液分析检测淀粉样蛋白
Treatment,nicotinamide,ameliorates,Clinical_Manifestation,cognitive function,烟酰胺改善认知功能
Protein,ANK1,associated_with,Disease,Alzheimer's disease,ANK1基因的甲基化与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,high p-tau in CSF,阿尔茨海默病的生物标志物包括脑脊液中高p-tau
Disease,Alzheimer's disease,linked_to,Biomarker,mtDNA content in CSF,阿尔茨海默病与脑脊液中的mtDNA含量相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairments,阿尔茨海默病伴随认知功能损害
Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐用于治疗阿尔茨海默病
Research_Method,CRISPR/Cas9,potential_for,Treatment,Alzheimer's disease,CRISPR/Cas9技术具有治疗阿尔茨海默病的潜力
Biomarker,mtDNA,potential_for,Disease,Alzheimer's disease,线粒体DNA作为阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-132/212,阿尔茨海默病的生物标志物包括miR-132/212
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-146a,阿尔茨海默病的生物标志物包括miR-146a
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是进行性记忆丧失
Biomarker,Aβ,detected_in,Clinical_Test,cerebrospinal fluid,脑脊液中Aβ水平降低是阿尔茨海默病的生物标志物
