Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,PET,detects,Protein,amyloid-beta,PET检测淀粉样蛋白
Clinical_Test,CDR,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Clinical_Test,CDR,assesses,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Protein,tau,accumulates_in,Brain_Region,temporal ROI,tau蛋白在颞叶ROI区域积累
Imaging_Method,PET,detects,Protein,tau,PET检测tau蛋白
Clinical_Test,reference region,measures,Biomarker,LC signal,参考区域测量蓝斑核信号
Clinical_Test,FreeSurfer,measures,Brain_Region,cortical gray matter volume,FreeSurfer测量大脑皮层灰质体积
Clinical_Stage,Braak stage,indicates,Disease,Alzheimer's disease,Braak分期指示阿尔茨海默病的进展
Biomarker,[ 18 F]MK6240 SUVR,indicates,Pathological_Change,tau burden,[ 18 F]MK6240 SUVR值指示tau蛋白负担
Clinical_Test,cluster-forming algorithm,segments,Brain_Region,locus coeruleus,聚类形成算法分割蓝斑核区域
Clinical_Manifestation,cognitive impairment,indicates,Disease,mild cognitive impairment,认知障碍指示轻度认知障碍
Protein,norepinephrine,correlates_with,Clinical_Manifestation,neuropsychiatric symptoms,去甲肾上腺素与神经精神症状相关
Brain_Region,pons,contains,Brain_Region,LC,脑桥区域包含蓝斑
Clinical_Test,Mild Behavioral Impairment Checklist,evaluates,Clinical_Manifestation,neuropsychiatric symptoms,轻度行为障碍检查表评估神经精神症状
Research_Method,semi-automated algorithm,measures,Biomarker,LC signal,半自动算法测量蓝斑核信号
Pathological_Change,locus coeruleus signal loss,correlates_with,Clinical_Stage,Braak stage,蓝斑信号丢失与Braak分期相关
Clinical_Test,MNI space,normalizes,Imaging_Method,NM-MRI,MNI空间标准化神经黑色素敏感MRI图像
Clinical_Test,MBI-C,measures,Clinical_Manifestation,neuropsychiatric symptom severity,MBI-C用于测量神经精神症状的严重程度
Biomarker,[ 18 F]AZD4694 SUVR,indicates,Pathological_Change,amyloid-β burden,[ 18 F]AZD4694 SUVR值指示淀粉样蛋白负担
Imaging_Method,neuromelanin-sensitive MRI,assesses,Brain_Region,locus coeruleus,神经黑色素敏感MRI评估蓝斑核
Risk_Factor,tau positivity,increases_risk_of,Disease,Alzheimer's disease,tau阳性增加阿尔茨海默病的风险
Research_Method,neuromelanin-sensitive MRI,measures,Biomarker,LC signal contrast,神经黑色素敏感MRI测量蓝斑核信号对比度
Clinical_Test,MBI-C,assesses,Clinical_Manifestation,neuropsychiatric symptoms,MBI-C评估神经精神症状
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive impairment,简易精神状态检查用于评估认知障碍
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,TRIAD cohort,studies,Disease,dementia,TRIAD队列研究用于研究痴呆症
Clinical_Manifestation,impulse dyscontrol,correlates_with,Biomarker,LC signal,冲动控制障碍与蓝斑核信号相关
Clinical_Test,CNR,measures,Biomarker,LC signal contrast,对比噪声比测量蓝斑核信号对比度
Research_Method,linear regression,analyzes,Clinical_Manifestation,NPS severity,线性回归用于分析神经精神症状的严重程度
Biomarker,LC signal,correlates_with,Clinical_Manifestation,neuropsychiatric symptoms,蓝斑信号与神经精神症状相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩
Imaging_Method,PET,detects,Pathological_Change,tau and amyloid-β burden,PET成像用于检测tau和淀粉样蛋白负担
Clinical_Manifestation,cognitive impairment,indicates,Disease,Alzheimer's disease,认知障碍指示阿尔茨海默病
Imaging_Method,NM-MRI,visualizes,Brain_Region,LC,NM-MRI用于可视化蓝斑区域
Imaging_Method,MRI,detects,Pathological_Change,locus coeruleus signal loss,MRI成像用于检测蓝斑信号丢失
Treatment,neuroleptic agents,treats,Clinical_Manifestation,neuropsychiatric symptoms,抗精神病药物治疗神经精神症状
Imaging_Method,NM-MRI,measures,Biomarker,LC signal,NM-MRI用于测量蓝斑信号
Gene,tyrosine hydroxylase,affects,Protein,norepinephrine,酪氨酸羟化酶影响去甲肾上腺素的生物合成
Research_Method,partial Spearman correlation,analyzes,Clinical_Manifestation,AD severity,偏Spearman相关用于分析阿尔茨海默病的严重程度
Protein,amyloid-β,accumulates_in,Brain_Region,cortical regions,淀粉样蛋白在皮质区域积累
Treatment,norepinephrine blocking agents,treats,Clinical_Manifestation,aggressive and agitated behaviors,去甲肾上腺素阻断剂用于治疗攻击性和激越行为
Disease,Alzheimer's disease,affects,Brain_Region,locus coeruleus,阿尔茨海默病影响蓝斑核区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropsychiatric symptoms,阿尔茨海默病伴随神经精神症状
Protein,hyperphosphorylated tau,accumulates_in,Brain_Region,locus coeruleus,过度磷酸化tau蛋白在蓝斑核中积累
Clinical_Test,CNR values,calculates,Biomarker,LC signal,对比噪声比值计算蓝斑核信号
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Biomarker,neuromelanin-sensitive MRI,detects,Pathological_Change,LC integrity,神经黑色素敏感MRI检测蓝斑核完整性
Clinical_Test,CDR score,indicates,Clinical_Stage,AD dementia,CDR评分指示阿尔茨海默病痴呆的严重程度
Risk_Factor,preserved norepinephrine function,increases_risk_of,Clinical_Manifestation,neuropsychiatric symptoms,去甲肾上腺素功能保留增加神经精神症状的风险
Protein,amyloid-beta,accumulates_in,Brain_Region,cortex,淀粉样蛋白在大脑皮层中积累
Clinical_Test,Matlab scripts,processes,Imaging_Method,NM-MRI,Matlab脚本处理神经黑色素敏感MRI图像
Clinical_Test,visual inspection,verifies,Imaging_Method,NM-MRI,视觉检查验证神经黑色素敏感MRI图像
Brain_Region,cortical gray matter,associated_with,Clinical_Manifestation,neuropsychiatric symptoms,皮质灰质与神经精神症状相关
Clinical_Test,rostrocaudal sections,divides,Brain_Region,locus coeruleus,头尾部分割蓝斑核区域
