Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,ZnAβ oligomers,mediates_toxicity,Clinical_Manifestation,neurotoxicity,ZnAβ寡聚体介导更强的神经毒性
Protein,Aβ,induces,Pathological_Change,neuronal death,Aβ导致神经元死亡
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Pathological_Change,amyloid plaques,causes,Pathological_Change,synaptic dysfunction,淀粉样斑块导致突触功能障碍
Pathological_Change,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激促进阿尔茨海默病发展
Protein,NLRP3 inflammasome,releases,Protein,IL-18,NLRP3炎症小体释放IL-18
Biomarker,zinc,interacts_with,Protein,Aβ,锌与Aβ蛋白相互作用
Pathological_Change,mitochondrial dysfunction,causes,Pathological_Change,oxidative stress,线粒体功能障碍导致氧化应激
Disease,MCI,associated_with,Pathological_Change,oxidative damage,轻度认知障碍与氧化损伤相关
Protein,Tau protein,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
Risk_Factor,hypoxia,increases,Pathological_Change,Aβ deposition,缺氧增加Aβ沉积
Pathological_Change,amyloid plaques,causes,Pathological_Change,neurodegeneration,淀粉样斑块导致神经退行性变
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Biomarker,AGEs,accumulates_in,Brain_Region,cerebral cortical areas,AGEs在脑皮质区域积累
Protein,GLUT1,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者中GLUT1表达降低
Biomarker,oxysterols,induces,Pathological_Change,cell death,氧固醇诱导细胞死亡
Risk_Factor,hypoxia,increases,Pathological_Change,ROS,缺氧增加活性氧水平
Pathway,NF-kB,modulates,Pathological_Change,oxidative stress,NF-kB通路调节氧化应激
Biomarker,lactate,associated_with,Pathological_Change,tau and Aβ deposition,乳酸与tau和Aβ沉积相关
Protein,RAGE,interacts_with,Biomarker,AGEs,RAGE与AGEs相互作用
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
Pathological_Change,oxidative stress,increases,Pathological_Change,β amyloid deposition,氧化应激增加β淀粉样蛋白沉积
Protein,β amyloid,produced_from,Protein,amyloid precursor protein,β淀粉样蛋白由淀粉样前体蛋白产生
Protein,β amyloid,binds_to,Protein,ABAD,β淀粉样蛋白与ABAD结合
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Pathological_Change,oxidative stress,increases_activity_of,Protein,BACE1,氧化应激增加BACE1的活性
Risk_Factor,hypoxia,increases_activity_of,Protein,γ-secretase,缺氧增加γ-分泌酶的活性
Protein,Aβ,contains,Biomarker,iron,Aβ斑块中含有铁
Biomarker,heme,deficiency_causes,Pathological_Change,APP dimers,血红素缺乏导致APP二聚体形成
Biomarker,heme,deficiency_causes,Pathological_Change,loss of complex IV,血红素缺乏导致电子传递链复合物IV的丧失
Protein,amyloid precursor protein,cleaved_by,Protein,β-secretase,淀粉样前体蛋白被β-分泌酶切割
Protein,NLRP3 inflammasome,releases,Protein,IL1β,NLRP3炎症小体释放IL1β
Pathological_Change,oxidative stress,increases_activity_of,Protein,γ-secretase,氧化应激增加γ-分泌酶的活性
