Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,galectin-3,阿尔茨海默病患者的皮质样本中galectin-3水平显著升高
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,galectin-3,regulates,Pathological_Change,microglial activation,galectin-3在阿尔茨海默病中调节小胶质细胞的激活
Treatment,galectin-3 inhibition,potential_treatment_for,Disease,Alzheimer's disease,抑制galectin-3可能是治疗阿尔茨海默病的潜在药物策略
Protein,galectin-3,expressed_in,Cell_Type,microglial cells,galectin-3在小胶质细胞中表达
<Protein,galectin-3,affects,Clinical_Manifestation,Aβ plaque-associated microglial colocalization,galectin-3影响Aβ斑块相关小胶质细胞共定位>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征之一是神经纤维缠结的形成
Protein,galectin-3,affects,Pathological_Change,neuroinflammation,galectin-3影响神经炎症反应
Risk_Factor,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症在阿尔茨海默病的起始和进展中起重要作用
Protein,galectin-3,interacts_with,Protein,TREM2,galectin-3与TREM2蛋白相互作用
Protein,galectin-3,associated_with,Pathological_Change,amyloid plaques,galectin-3与淀粉样斑块相关
Research_Method,STORM,visualizes,Protein,amyloid-beta,STORM技术用于可视化淀粉样蛋白
<Disease,Alzheimer's disease,affects,Brain_Region,thalamus,阿尔茨海默病会影响丘脑区域>
<Protein,galectin-3,affects,Clinical_Manifestation,Aβ plaque compaction,galectin-3影响Aβ斑块压实>
<Protein,galectin-3,affects,Clinical_Manifestation,Aβ plaque-associated microglia,galectin-3影响Aβ斑块相关小胶质细胞>
Imaging_Method,stochastic optical reconstruction microscopy,detects,Pathological_Change,galectin-3 and TREM2 colocalization,高分辨率显微镜显示galectin-3和TREM2在小胶质细胞过程中的共定位
<Protein,galectin-3,affects,Clinical_Manifestation,cognitive performance,galectin-3影响认知表现>
Protein,galectin-3,reduces,Pathological_Change,Aβ burden,galectin-3缺失减少了5xFAD小鼠的Aβ负担
Protein,galectin-3,stimulates,Pathological_Change,TREM2-DAP12 signaling,galectin-3刺激TREM2-DAP12信号通路
<Protein,galectin-3,interacts_with,Protein,TREM2,galectin-3与TREM2相互作用>
<Protein,galectin-3,affects,Clinical_Manifestation,Aβ plaque-associated microglial reactivity,galectin-3影响Aβ斑块相关小胶质细胞反应性>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid beta plaques,阿尔茨海默病的病理特征之一是淀粉样蛋白斑块的形成
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic variants,阿尔茨海默病的风险因素包括基因变异
<Protein,galectin-3,affects,Clinical_Manifestation,Aβ plaque formation,galectin-3影响Aβ斑块形成>
<Protein,galectin-3,affects,Clinical_Manifestation,Aβ plaque-associated inflammation,galectin-3影响Aβ斑块相关炎症>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的形成相关
<Protein,galectin-3,affects,Clinical_Manifestation,Aβ degradation,galectin-3影响Aβ降解>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域>
Protein,galectin-3,regulates,Pathological_Change,microglial activation,galectin-3调节小胶质细胞的激活
<Protein,galectin-3,affects,Pathological_Change,microglial immune response,galectin-3影响小胶质细胞免疫反应>
Research_Method,fluorescence anisotropy,measures,Protein,galectin-3,荧光各向异性用于测量galectin-3的亲和力
<Protein,galectin-3,affects,Clinical_Manifestation,Aβ plaque-associated microglial activation,galectin-3影响Aβ斑块相关小胶质细胞激活>
Gene,LGALS3,associated_with,Risk_Factor,Alzheimer's disease,LGALS3基因的单核苷酸多态性与阿尔茨海默病风险增加相关
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial memory,Morris水迷宫测试用于评估空间记忆
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域的神经退行性变
Protein,amyloid-beta,induces,Pathological_Change,microglial activation,淀粉样蛋白诱导小胶质细胞激活
<Protein,galectin-3,affects,Clinical_Manifestation,spatial memory,galectin-3影响空间记忆>
Protein,galectin-3,expressed_in,Brain_Region,brain,galectin-3在阿尔茨海默病患者和5xFAD小鼠的大脑中高度表达
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,galectin-3,interacts_with,Protein,TREM2,galectin-3通过其碳水化合物识别域与TREM2直接相互作用
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Protein,galectin-3,affects,Clinical_Manifestation,Aβ plaque-associated microglial coverage,galectin-3影响Aβ斑块相关小胶质细胞覆盖>
<Protein,galectin-3,affects,Pathological_Change,Aβ plaque burden,galectin-3影响Aβ斑块负担>
<Protein,galectin-3,affects,Clinical_Manifestation,Aβ plaque-associated immune responses,galectin-3影响Aβ斑块相关免疫反应>
<Protein,galectin-3,affects,Pathological_Change,Aβ clearance,galectin-3影响Aβ清除>
<Protein,galectin-3,affects,Clinical_Manifestation,Aβ plaque dynamics,galectin-3影响Aβ斑块动态>
Clinical_Test,qPCR,measures,Gene,expression levels,qPCR用于测量基因表达水平
