Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,confocal laser-scanning microscopy,detects,Pathological_Change,neurogenesis,共聚焦激光扫描显微镜检测神经生成
Research_Method,finite element method,estimates,Imaging_Method,current distribution,有限元方法用于估计脑内电流分布
Treatment,non-steroidal anti-inflammatory drugs,stimulates,Pathological_Change,neurogenesis,非甾体抗炎药可促进神经发生
Research_Method,ultrasound stimulation,induces,Pathological_Change,neurogenesis,超声刺激可诱导神经发生
Clinical_Stage,5xFAD mice,models,Disease,Alzheimer's disease,5xFAD小鼠模型用于研究阿尔茨海默病
Biomarker,Ki67,indicates,Pathological_Change,neural proliferation,Ki67标记神经增殖
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,intracranial alternating current stimulation,stimulates,Brain_Region,hippocampus,颅内交流电刺激可促进海马体区域的神经发生
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Treatment,iACS,enhances,Pathological_Change,neurogenesis,iACS增强神经发生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,Ki67,marks,Pathological_Change,cell proliferation,Ki67标记细胞增殖
Research_Method,finite element method,estimates,Imaging_Method,electric field distribution,有限元方法用于估计脑内电场分布
Treatment,physical exercise,stimulates,Pathological_Change,neurogenesis,体育锻炼可促进神经发生
Research_Method,intracranial alternating current stimulation,stimulates,Brain_Region,subventricular zone,颅内交流电刺激可促进脑室下区的神经发生
Research_Method,iACS,improves,Pathological_Change,neural proliferation,iACS改善神经增殖
Treatment,iACS,stimulates,Brain_Region,hippocampus,iACS刺激海马体区域
Research_Method,iACS,stimulates,Brain_Region,hippocampus,iACS刺激海马体区域
Treatment,deep brain stimulation,induces,Pathological_Change,neurogenesis,深部脑刺激可诱导神经发生
Treatment,iACS,treats,Disease,Alzheimer's disease,iACS作为阿尔茨海默病的潜在治疗方法
Research_Method,iACS,improves,Pathological_Change,neurogenesis,iACS改善神经发生
Research_Method,iACS,stimulates,Brain_Region,SVZ,iACS刺激SVZ区域
Biomarker,Nestin,indicates,Pathological_Change,neurogenesis,巢蛋白是神经发生的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,subventricular zone,阿尔茨海默病会导致脑室下区受损
Research_Method,immunofluorescence,detects,Pathological_Change,neurogenesis,免疫荧光法检测神经生成
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,intracranial alternating current stimulation,improves,Clinical_Manifestation,cognitive function,颅内交流电刺激可改善认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Clinical_Test,EEG,measures,Clinical_Manifestation,brain activity,EEG测量大脑活动
Biomarker,Ki67,indicates,Pathological_Change,neurogenesis,Ki67是神经发生的生物标志物
Research_Method,deep brain electrical stimulation,induces,Pathological_Change,neurogenesis,深部脑电刺激可诱导神经发生
Risk_Factor,aging,reduces,Pathological_Change,neurogenesis,衰老会减少神经发生
Protein,DCX,marks,Pathological_Change,neuronal precursor cells,DCX标记神经元前体细胞
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,decreased neurogenesis,阿尔茨海默病伴随神经生成减少的病理改变
Treatment,iACS,stimulates,Brain_Region,SVZ,iACS刺激SVZ区域
Disease,Alzheimer's disease,has_model,Research_Method,5xFAD mice,5xFAD小鼠是阿尔茨海默病的动物模型
Research_Method,statistical analysis,analyzes,Pathological_Change,neurogenesis,统计分析神经生成数据
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Biomarker,doublecortin,indicates,Pathological_Change,neurogenesis,双皮质素是神经发生的生物标志物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,affects,Brain_Region,SVZ,阿尔茨海默病会影响SVZ区域
Biomarker,DCX,indicates,Pathological_Change,neurogenesis,DCX标记神经发生
Disease,Alzheimer's disease,has_model,Research_Method,OXYS rats,OXYS大鼠是阿尔茨海默病的动物模型
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Braak stages IV-VI,阿尔茨海默病在Braak IV-VI阶段神经发生显著减少
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,quantitative analysis,measures,Pathological_Change,neurogenesis,定量分析测量神经生成
Biomarker,Nestin,indicates,Pathological_Change,neural precursor cells,Nestin标记神经前体细胞
Protein,Nestin,marks,Pathological_Change,neural stem cells,Nestin标记神经干细胞
Research_Method,iACS,promotes,Pathological_Change,neurogenesis,iACS促进神经生成
Disease,Alzheimer's disease,has_model,Research_Method,Tg2576 mice,Tg2576小鼠是阿尔茨海默病的动物模型
