Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,donepezil,improves,Clinical_Manifestation,cognitive function,多奈哌齐改善认知功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,donepezil,improves,Clinical_Manifestation,cerebral blood flow,多奈哌齐改善局部脑血流
Imaging_Method,resting-state fMRI,detects,Pathological_Change,brain activity,静息态功能磁共振成像检测大脑活动异常
Clinical_Manifestation,irritability,associated_with,Disease,Alzheimer's disease,易怒是阿尔茨海默病的症状之一
Treatment,donepezil,affects,Brain_Region,gyrus rectus,多奈哌齐对直回功能有抑制作用
Research_Method,regional homogeneity,measures,Brain_Region,brain activity,区域同质性技术用于测量大脑活动
Brain_Region,precentral gyrus,associated_with,Clinical_Manifestation,motor control,中央前回与运动控制相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,linked_to,Pathological_Change,cholinergic neuron loss,阿尔茨海默病与胆碱能神经元丢失相关
Brain_Region,left superior temporal gyrus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响左侧颞上回
Clinical_Manifestation,visual hallucinations,associated_with,Disease,Alzheimer's disease,视觉幻觉是阿尔茨海默病的症状之一
Protein,acetylcholine,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中乙酰胆碱水平降低
Clinical_Test,ADAS-cog,evaluates,Clinical_Manifestation,cognitive impairment,阿尔茨海默病评估量表-认知子量表评估认知障碍
Clinical_Test,ReHo,measures,Brain_Region,spontaneous activity,ReHo用于测量脑区的自发活动
Disease,Alzheimer's disease,treated_with,Treatment,donepezil,多奈哌齐用于治疗阿尔茨海默病
Clinical_Manifestation,default mode network,associated_with,Disease,Alzheimer's disease,默认模式网络与阿尔茨海默病相关
Brain_Region,right REC,linked_to,Treatment,donepezil,右侧REC脑区的自发活动与多奈哌齐治疗相关
Research_Method,ReHo,measures,Clinical_Manifestation,local brain activity,区域同质性用于测量局部脑活动
Clinical_Test,NPI,evaluates,Clinical_Manifestation,psychopathological changes,神经精神量表评估精神病理变化
Clinical_Test,ReHo,correlates_with,Clinical_Manifestation,clinical score,ReHo变化与临床评分变化相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,阿尔茨海默病与老龄化相关
Brain_Region,left STG,linked_to,Treatment,donepezil,左侧STG脑区的自发活动与多奈哌齐治疗相关
Brain_Region,precuneus,part_of,Clinical_Manifestation,default mode network,楔前叶是默认模式网络的一部分
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,donepezil,improves,Clinical_Manifestation,cognitive function,多奈哌齐改善阿尔茨海默病患者的认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Clinical_Test,ADL,evaluates,Clinical_Manifestation,daily living abilities,日常生活能力量表评估日常生活能力
Brain_Region,gyrus rectus,associated_with,Clinical_Manifestation,memory and behavior,直回与记忆和行为相关
Treatment,donepezil,affects,Brain_Region,superior temporal gyrus,多奈哌齐对颞上回功能有抑制作用
Clinical_Manifestation,auditory hallucinations,associated_with,Disease,Alzheimer's disease,听觉幻觉是阿尔茨海默病的症状之一
Brain_Region,right REC,potential_biomarker_for,Treatment,donepezil,右侧REC脑区可能作为多奈哌齐治疗效果的生物标志物
Brain_Region,medial prefrontal cortex,part_of,Clinical_Manifestation,default mode network,内侧前额叶皮层是默认模式网络的一部分
Clinical_Test,ADAS-cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表用于评估认知功能
Brain_Region,right PreCG,potential_biomarker_for,Treatment,donepezil,右侧PreCG脑区可能作为多奈哌齐治疗效果的生物标志物
Brain_Region,right gyrus rectus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响右侧直回
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表评估痴呆严重程度
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Treatment,donepezil,increases,Protein,acetylcholine,多奈哌齐增加乙酰胆碱的浓度
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Brain_Region,left STG,potential_biomarker_for,Treatment,donepezil,左侧STG脑区可能作为多奈哌齐治疗效果的生物标志物
Brain_Region,posterior cingulate cortex,part_of,Clinical_Manifestation,default mode network,后扣带皮层是默认模式网络的一部分
Brain_Region,superior temporal gyrus,associated_with,Clinical_Manifestation,auditory processing,颞上回与听觉信息处理相关
Brain_Region,right precentral gyrus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响右侧中央前回
Brain_Region,right PreCG,linked_to,Treatment,donepezil,右侧PreCG脑区的自发活动与多奈哌齐治疗相关
Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐用于治疗阿尔茨海默病
Treatment,donepezil,protects,Brain_Region,hippocampal neurons,多奈哌齐保护海马神经元
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Manifestation,anxiety,associated_with,Disease,Alzheimer's disease,焦虑是阿尔茨海默病的症状之一
Treatment,donepezil,affects,Brain_Region,precentral gyrus,多奈哌齐对中央前回功能有抑制作用
