Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Risk_Factor,glaucoma,青光眼与阿尔茨海默病的发病率有关
Clinical_Test,Newcastle-Ottawa Scale,evaluates,Research_Method,study quality,纽卡斯尔-渥太华量表用于评估研究质量
Disease,Alzheimer's disease,is_caused_by,Protein,tau proteins,阿尔茨海默病与tau蛋白积累有关
Protein,amyloid-beta,associated_with,Pathological_Change,deposition,β-淀粉样蛋白与沉积相关
Research_Method,meta-analysis,analyzes,Association,glaucoma and non-AD dementia,荟萃分析用于分析青光眼与非阿尔茨海默病痴呆的关联
Research_Method,cohort studies,used_for,Disease,Alzheimer's disease,队列研究用于研究阿尔茨海默病
Research_Method,subgroup analysis,analyzes,Association,glaucoma and AD,亚组分析用于分析青光眼与阿尔茨海默病的关联
Research_Method,meta-analysis,evaluates,Relationship,glaucoma and non-AD dementia,meta分析评估青光眼与非AD痴呆的关系
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病表现为认知功能失调
Disease,Alzheimer's disease,is_not_associated_with,Disease,non-AD dementia,阿尔茨海默病与非AD痴呆无显著关联
Clinical_Test,NINCDS-ADRDA,diagnoses,Disease,Alzheimer's disease,NINCDS-ADRDA用于诊断阿尔茨海默病
Gene,APOE4,associated_with,Risk_Factor,Alzheimer's disease,APOE4基因与阿尔茨海默病风险相关
Research_Method,subgroup analysis,analyzes,Association,glaucoma and non-AD dementia,亚组分析用于分析青光眼与非阿尔茨海默病痴呆的关联
Clinical_Test,newcastle-ottawa scale,evaluates,Study quality,cohort studies,纽卡斯尔-渥太华量表用于评估队列研究的质量
Research_Method,meta-analysis,evaluates,Relationship,glaucoma and all-cause dementia,meta分析评估青光眼与全因痴呆的关系
Disease,Alzheimer's disease,is_associated_with,Gene,ApoE ε4/ε4 genotype,阿尔茨海默病与ApoE ε4/ε4基因型有关
Research_Method,funnel plots,analyzes,Publication bias,meta-analyses,漏斗图用于分析荟萃分析的发表偏倚
Disease,Alzheimer's disease,associated_with,Risk_Factor,glaucoma,阿尔茨海默病与青光眼无显著关联
Clinical_Test,DSM-IV,diagnoses,Disease,Alzheimer's disease,DSM-IV用于诊断阿尔茨海默病
Research_Method,meta-analysis,evaluates,Relationship,glaucoma and AD,meta分析评估青光眼与阿尔茨海默病的关系
Research_Method,meta-analysis,analyzes,Association,glaucoma and all-cause dementia,荟萃分析用于分析青光眼与全因痴呆的关联
Disease,Alzheimer's disease,is_not_associated_with,Disease,all-cause dementia,阿尔茨海默病与全因痴呆无显著关联
Research_Method,subgroup analysis,analyzes,Association,glaucoma and all-cause dementia,亚组分析用于分析青光眼与全因痴呆的关联
Disease,Alzheimer's disease,is_not_associated_with,Disease,glaucoma,阿尔茨海默病与青光眼无显著关联
Research_Method,meta-analysis,used_for,Disease,Alzheimer's disease,荟萃分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,is_caused_by,Protein,amyloid-β,阿尔茨海默病与淀粉样蛋白沉积有关
Disease,Alzheimer's disease,associated_with,Risk_Factor,all-cause dementia,全因痴呆与阿尔茨海默病的发病率有关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Imaging_Method,retinal optical coherence tomography,used_for,Disease,Alzheimer's disease,视网膜光学相干断层扫描用于阿尔茨海默病早期筛查
Disease,Alzheimer's disease,associated_with,Risk_Factor,non-AD dementia,阿尔茨海默病与非AD痴呆无显著关联
Disease,Alzheimer's disease,associated_with,Risk_Factor,all-cause dementia,阿尔茨海默病与全因痴呆无显著关联
Research_Method,meta-analysis,analyzes,Association,glaucoma and AD,荟萃分析用于分析青光眼与阿尔茨海默病的关联
Disease,Alzheimer's disease,associated_with,Risk_Factor,non-AD dementia,非阿尔茨海默病痴呆与阿尔茨海默病的发病率有关
