Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Gene,CLU,associated_with,Disease,Alzheimer's disease,CLU基因在阿尔茨海默病中被认为是风险基因>
Gene,TREM2,associated_with,Disease,Alzheimer's disease,TREM2基因突变与阿尔茨海默病风险相关
Gene,ADAM10,associated_with,Disease,Alzheimer's disease,ADAM10基因与阿尔茨海默病风险相关
Gene,TMEM163,associated_with,Disease,Alzheimer's disease,TMEM163基因与阿尔茨海默病风险相关
<Gene,MAPT,associated_with,Pathological_Change,neurofibrillary tangles,MAPT基因编码的tau蛋白与阿尔茨海默病的神经纤维缠结相关>
Treatment,anti-Aβ therapy,treats,Disease,Alzheimer's disease,抗淀粉样蛋白疗法用于治疗阿尔茨海默病
Research_Method,functional genomics analysis,identifies,Gene,functional genes,功能基因组学分析用于识别功能基因
<Gene,SPPL2A,associated_with,Disease,Alzheimer's disease,SPPL2A基因在阿尔茨海默病中被认为是风险基因>
Gene,CELF1,associated_with,Disease,Alzheimer's disease,CELF1基因与阿尔茨海默病风险相关
Gene,NCK2,associated_with,Disease,Alzheimer's disease,NCK2基因与阿尔茨海默病风险相关
<Gene,ABCA7,associated_with,Disease,Alzheimer's disease,ABCA7基因在非洲裔美国人中与阿尔茨海默病风险显著相关>
<Gene,SCIMP,associated_with,Disease,Alzheimer's disease,SCIMP基因在阿尔茨海默病中被认为是风险基因>
Gene,CNTNAP2,associated_with,Disease,Alzheimer's disease,CNTNAP2基因与阿尔茨海默病风险相关
<Gene,EPHA1-AS1,associated_with,Disease,Alzheimer's disease,EPHA1-AS1非编码RNA在阿尔茨海默病中被认为是风险基因>
Gene,CLU,associated_with,Disease,Alzheimer's disease,CLU基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_risk_factor,Gene,PSEN1,PSEN1基因与早发性阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Gene,NFIC,NFIC基因与阿尔茨海默病风险相关
<Gene,ADAM10,associated_with,Disease,Alzheimer's disease,ADAM10基因在阿尔茨海默病中被认为是风险基因>
Gene,APOE*2,decreases_risk_of,Disease,Alzheimer's disease,APOE*2等位基因可能降低阿尔茨海默病风险
