Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,NFT stage I,involves,Brain_Region,transentorhinal cortex,NFT阶段I涉及内嗅皮层
Protein,tau,accumulates_in,Brain_Region,anterior cingulate cortex,tau蛋白在anterior cingulate cortex脑区积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuropil threads,阿尔茨海默病伴随神经毡线
Disease,Alzheimer's disease,affects,Brain_Region,olfactory bulb,阿尔茨海默病会影响olfactory bulb脑区
Brain_Region,globus pallidus,has_pathological_change,Pathological_Change,tau accumulation,苍白球区域存在tau蛋白积累
Disease,Alzheimer's disease,affects,Brain_Region,orbitofrontal cortex,阿尔茨海默病会影响orbitofrontal cortex脑区
Disease,Alzheimer's disease,affects,Brain_Region,terminal stria,阿尔茨海默病会影响terminal stria脑区
Clinical_Stage,NFT stage I,is_stage_of,Disease,Alzheimer's disease,NFT stage I是阿尔茨海默病的疾病分期
Protein,tau,accumulates_in,Brain_Region,retrosplenial/posterior cingulate cortex,tau蛋白在retrosplenial/posterior cingulate cortex脑区积累
Disease,Alzheimer's disease,affects,Brain_Region,transentorhinal cortex,阿尔茨海默病会影响transentorhinal cortex脑区
Disease,Alzheimer's disease,affects,Brain_Region,globus pallidus,阿尔茨海默病会影响globus pallidus脑区
Protein,tau,accumulates_in,Brain_Region,superior temporal gyrus,tau蛋白在superior temporal gyrus脑区积累
Protein,tau,accumulates_in,Brain_Region,olfactory bulb,tau蛋白在olfactory bulb脑区积累
Disease,Alzheimer's disease,affects,Brain_Region,primary visual neocortex,阿尔茨海默病会影响primary visual neocortex脑区
Protein,tau,accumulates_in,Brain_Region,globus pallidus,tau蛋白在globus pallidus脑区积累
Protein,tau,accumulates_in,Brain_Region,SNpc,tau蛋白在SNpc区域异常堆积
Brain_Region,internal capsule,has_pathological_change,Pathological_Change,tau accumulation,内囊区域存在tau蛋白积累
Protein,tau,accumulates_in,Brain_Region,IO,tau蛋白在IO区域异常堆积
Protein,tau,accumulates_in,Brain_Region,locus coeruleus,tau蛋白在locus coeruleus脑区积累
Protein,tau,accumulates_in,Brain_Region,cerebellar cortex,tau蛋白在cerebellar cortex脑区积累
Disease,Alzheimer's disease,affects,Brain_Region,putamen,阿尔茨海默病会影响putamen脑区
Research_Method,biosensor assay,detects,Pathological_Change,tau seeding,生物传感器实验用于检测tau播种现象
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Test,tau PET imaging,detects,Pathological_Change,tau pathology,tau PET成像用于检测tau病理
Disease,Alzheimer's disease,affects,Brain_Region,peristriate neocortex,阿尔茨海默病会影响peristriate neocortex脑区
Gene,APOE,has_variant,Risk_Factor,APOE ε4,APOE基因的ε4变体是阿尔茨海默病的风险因素
Protein,tau,accumulates_in,Brain_Region,AMY,tau蛋白在AMY区域异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,cerebellar cortex,阿尔茨海默病会影响cerebellar cortex脑区
Disease,Alzheimer's disease,affects,Brain_Region,inferior olivary nucleus,阿尔茨海默病会影响inferior olivary nucleus脑区
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,tau,accumulates_in,Brain_Region,putamen,tau蛋白在putamen脑区积累
Clinical_Test,AT8 staining,detects,Pathological_Change,neuropil threads,AT8染色可检测神经毡线
