Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,MicroED,used_to_study,Protein,amyloid-beta,MicroED方法用于研究淀粉样蛋白β的结构
Protein,amyloid-beta,has_interaction,Protein,Asn27,淀粉样蛋白β与Asn27形成氢键相互作用
Protein,amyloid-beta,has_mutation,Protein,D23N Iowa mutant,淀粉样蛋白β具有D23N Iowa突变
Protein,amyloid-beta,has_resistance_to,Treatment,SDS,淀粉样蛋白β纤维对SDS具有抗性
Protein,amyloid-beta,has_modification,Biomarker,L-isoaspartate,淀粉样蛋白β在23位点发生异构化修饰
Biomarker,L-isoaspartate,accelerates,Pathological_Change,Aβ aggregation,L-isoaspartate修饰加速淀粉样蛋白β的聚集
Protein,amyloid-beta,affects,Brain_Region,frontal lobe,淀粉样蛋白β影响额叶脑区
<Protein,Aβ,forms,Pathological_Change,amyloid fibrils,Aβ蛋白形成淀粉样纤维>
Gene,Asp23Asn,associated_with,Disease,early-onset Alzheimer's disease,Asp23Asn突变与早发性阿尔茨海默病相关
Protein,amyloid-beta,forms,Pathological_Change,neurofibrillary tangles,淀粉样蛋白β聚集形成神经纤维缠结
Protein,amyloid-beta,has_mutation,Protein,E22Δ Osaka mutant,淀粉样蛋白β具有E22Δ Osaka突变
Protein,amyloid-beta,has_modification,Protein,isoAsp23,淀粉样蛋白β具有isoAsp23修饰
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关
<Pathological_Change,amyloid fibrils,associated_with,Disease,Alzheimer's disease,淀粉样纤维与阿尔茨海默病相关>
Protein,amyloid-beta,has_structure,Pathological_Change,β-helix-like fold,淀粉样蛋白β具有β螺旋样折叠结构
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险>
<Research_Method,MicroED,analyzes,Protein,Aβ,MicroED用于分析Aβ蛋白结构>
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
<Protein,Aβ,has_modification,Protein,isoAsp23,Aβ蛋白在23位点发生异构化>
Clinical_Test,light scattering,measures,Pathological_Change,fibril formation,光散射用于测量纤维形成
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可检测脑萎缩>
<Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ蛋白在大脑中异常堆积>
<Protein,isoAsp23,associated_with,Disease,Alzheimer's disease,isoAsp23与阿尔茨海默病的病理相关>
<Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素>
Protein,amyloid-beta,has_interface,Pathological_Change,steric zipper,淀粉样蛋白β形成空间拉链界面
Protein,amyloid-beta,has_mutation,Protein,Asp23Asn,淀粉样蛋白β具有Asp23Asn突变
Treatment,β-octyl glucoside,used_in,Research_Method,crystal preparation,β-辛基葡萄糖苷用于晶体制备
Imaging_Method,X-ray powder diffraction,analyzes,Pathological_Change,fibril structure,X射线粉末衍射分析纤维结构
Research_Method,transmission electron microscopy,visualizes,Protein,amyloid-beta,透射电子显微镜用于观察淀粉样蛋白β聚集
Protein,amyloid-beta,has_property,Pathological_Change,increased stability,淀粉样蛋白β纤维具有增加的稳定性
Clinical_Test,turbidity assay,monitors,Protein,amyloid-beta aggregation,浊度测定用于监测淀粉样蛋白β的聚集
Research_Method,X-ray diffraction,analyzes,Protein,amyloid-beta,X射线衍射用于分析淀粉样蛋白β结构
<Protein,Aβ,interacts_with,Protein,tau,Aβ蛋白与tau蛋白相互作用>
<Clinical_Stage,sporadic AD,has_onset_age,Risk_Factor,65 years,散发性阿尔茨海默病通常在65岁后发病>
Treatment,sodium dodecyl sulfate,disaggregates,Protein,amyloid-beta fibers,十二烷基硫酸钠用于解聚淀粉样蛋白β纤维
Protein,amyloid-beta,aggregates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常聚集
Research_Method,HPLC,measures_purity_of,Protein,amyloid-beta,高效液相色谱用于测量淀粉样蛋白β的纯度
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物包括Aβ蛋白>
Protein,amyloid-beta,forms,Brain_Region,amyloid plaques,淀粉样蛋白β在大脑中形成淀粉样斑块
Protein,amyloid-beta,has_mutation,Gene,Asp23Asn,淀粉样蛋白β在23位点发生Asp23Asn突变
Research_Method,ESI-MS,characterizes,Protein,amyloid-beta,电喷雾质谱用于表征淀粉样蛋白β
