Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,retinal microvascular network impairment,阿尔茨海默病与视网膜微血管网络损伤相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,ganglion cell complex thinning,阿尔茨海默病与神经节细胞复合体变薄相关
Biomarker,FAZ,serves_as,Clinical_Test,OCTA,黄斑无血管区可作为基于OCTA的阿尔茨海默病生物标志物
Imaging_Method,amyloid PET,detects,Pathological_Change,Aβ deposits,淀粉样蛋白正电子发射断层扫描可以检测到Aβ沉积
Disease,Alzheimer's disease,associated_with,Clinical_Stage,advanced AD,阿尔茨海默病与晚期阶段相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,macular RNFL thinning,阿尔茨海默病与黄斑区视网膜神经纤维层变薄相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,inflammation,阿尔茨海默病与炎症相关
Symptom,neuroinflammation,involves,Brain_Region,brain,神经炎症涉及大脑
Pathological_Change,microvascular damage,related_with,Disease,preclinical AD,微血管损伤与临床前阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Brain_Region,retina,阿尔茨海默病与视网膜相关
Clinical_Test,OCTA,monitors,Disease,MCI,OCTA监测轻度认知障碍进展
Research_Method,longitudinal studies,needed_for,Disease,MCI,需要纵向研究以确认轻度认知障碍的有效性
Disease,MCI,affects,Brain_Region,retina,轻度认知障碍影响视网膜
Imaging_Method,CT,detects,Pathological_Change,cortical and hippocampal atrophy,计算机断层扫描可以检测到皮质和海马体萎缩
Disease,Alzheimer's disease,characterized_by,Pathological_Change,intracellular neurofibrillary tangles,阿尔茨海默病的病理特征包括细胞内神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,retina,阿尔茨海默病影响视网膜
Clinical_Test,cerebrospinal fluid test,reflects,Pathological_Change,decreased amyloid and increased tau levels,脑脊液检测可以反映淀粉样蛋白减少和tau蛋白增加
Disease,Alzheimer's disease,associated_with,Clinical_Stage,MCI,阿尔茨海默病与轻度认知障碍相关
Clinical_Test,OCTA,detects,Pathological_Change,retinal microvascular damage,OCTA检测视网膜微血管损伤
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuron and synaptic loss,阿尔茨海默病与神经元和突触丢失相关
Pathological_Change,retinal neuronal loss,related_with,Disease,Alzheimer's disease,视网膜神经元损失与阿尔茨海默病相关
Protein,amyloid-beta,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Pathological_Change,microvascular damage,related_with,Disease,MCI,微血管损伤与轻度认知障碍相关
Disease,preclinical AD,affects,Brain_Region,retina,临床前阿尔茨海默病影响视网膜
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Pathological_Change,retinal neuronal loss,related_with,Disease,preclinical AD,视网膜神经元损失与临床前阿尔茨海默病相关
Research_Method,longitudinal studies,needed_for,Disease,Alzheimer's disease,需要纵向研究以确认阿尔茨海默病的有效性
Disease,Alzheimer's disease,characterized_by,Pathological_Change,abnormal extracellular senile plaques,阿尔茨海默病的病理特征包括异常的细胞外老年斑
Biomarker,RPC,serves_as,Clinical_Test,OCTA,放射状乳头周围毛细血管可作为基于OCTA的阿尔茨海默病生物标志物
Pathological_Change,microvascular damage,related_with,Disease,Alzheimer's disease,微血管损伤与阿尔茨海默病相关
Research_Method,longitudinal studies,needed_for,Disease,preclinical AD,需要纵向研究以确认临床前阿尔茨海默病的有效性
Clinical_Test,OCTA,monitors,Disease,preclinical AD,OCTA监测临床前阿尔茨海默病进展
Imaging_Method,MRI,detects,Pathological_Change,cortical and hippocampal atrophy,核磁共振可以检测到皮质和海马体萎缩
Disease,Alzheimer's disease,associated_with,Pathological_Change,cerebral amyloid angiopathy,阿尔茨海默病与脑淀粉样血管病相关
Clinical_Test,OCTA,monitors,Disease,Alzheimer's disease,OCTA监测阿尔茨海默病进展
Imaging_Method,OCTA,visualizes,Pathological_Change,retinal microvasculature,光学相干断层扫描血管成像可以可视化视网膜微血管
Biomarker,DRCP,serves_as,Clinical_Test,OCTA,深层视网膜毛细血管丛可作为基于OCTA的阿尔茨海默病生物标志物
Imaging_Method,OCT,measures,Pathological_Change,retinal ganglion cells and axons,光学相干断层扫描可以测量视网膜神经节细胞和轴突
Clinical_Test,OCTA,detects,Pathological_Change,increased vessel density,OCTA检测血管密度增加
Disease,Alzheimer's disease,associated_with,Pathological_Change,retinal plaques,阿尔茨海默病与视网膜斑块相关
Biomarker,SRCP,serves_as,Clinical_Test,OCTA,浅层视网膜毛细血管丛可作为基于OCTA的阿尔茨海默病生物标志物
Pathological_Change,retinal neuronal loss,related_with,Disease,MCI,视网膜神经元损失与轻度认知障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,retinal nerve fiber layer thinning,阿尔茨海默病与视网膜神经纤维层变薄相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,progressive cognitive impairments,阿尔茨海默病的主要症状是进行性认知障碍
Symptom,neuroinflammation,involves,Brain_Region,retina,神经炎症涉及视网膜
Clinical_Test,OCTA,detects,Pathological_Change,FAZ enlargement,OCTA检测黄斑无血管区扩大
Disease,Alzheimer's disease,associated_with,Pathological_Change,gliosis,阿尔茨海默病与胶质增生相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,retinal neural microstructure impairment,阿尔茨海默病与视网膜神经微结构损伤相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,ganglion cell-inner plexiform layer thinning,阿尔茨海默病与神经节细胞内丛状层变薄相关
Clinical_Test,OCTA,detects,Pathological_Change,reduced microvascular density,OCTA检测微血管密度减少
Disease,Alzheimer's disease,associated_with,Clinical_Stage,preclinical AD,阿尔茨海默病与临床前阶段相关
