Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因型增加阿尔茨海默病风险
Pathological_Change,brain amyloidosis,is_associated_with,Disease,Alzheimer's disease,脑淀粉样变性是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_treatment,Treatment,memantine,美金刚用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,NINCDS-ADRDA criteria,NINCDS-ADRDA标准是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,Kenward-Roger approximation,Kenward-Roger近似法是阿尔茨海默病的研究方法
Research_Method,amyloid PET,identifies,Biomarker,amyloid pathology,淀粉样蛋白PET用于识别淀粉样蛋白病理
Disease,Alzheimer's disease,has_research_method,Research_Method,t-test,t检验是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_treatment,Treatment,idalopirdine,伊达哌啶用于治疗阿尔茨海默病
Risk_Factor,FH1,increases_risk_of,Disease,Alzheimer's disease,有阿尔茨海默病一级亲属史增加患病风险
Disease,Alzheimer's disease,has_research_method,Research_Method,restricted maximum likelihood-based mixed model,基于限制最大似然的混合模型是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,written informed consent,书面知情同意是阿尔茨海默病的研究方法
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,Amyloid positive,阿尔茨海默病与淀粉样蛋白阳性生物标志物相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Clinical_Test,NPI,evaluates,Clinical_Manifestation,behavioral disturbance,NPI用于评估行为障碍
Disease,Alzheimer's disease,has_research_method,Research_Method,randomized controlled trials,随机对照试验是阿尔茨海默病的研究方法
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4增加阿尔茨海默病的风险
Clinical_Test,NPI,evaluates,Clinical_Manifestation,neuropsychiatric symptoms,神经精神量表用于评估神经精神症状
Research_Method,CSF,identifies,Biomarker,amyloid pathology,脑脊液检测用于识别淀粉样蛋白病理
Clinical_Manifestation,functional decline,is_symptom_of,Disease,Alzheimer's disease,功能下降是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild-to-moderate AD,轻度至中度阿尔茨海默病是疾病的一个阶段
Disease,Alzheimer's disease,has_research_method,Research_Method,least-square means estimate of contrasts,对比的最小二乘均值估计是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,mixed model for repeated measures,重复测量的混合模型是阿尔茨海默病的研究方法
Clinical_Stage,moderate AD,is_stage_of,Disease,Alzheimer's disease,中度AD是阿尔茨海默病的疾病分期
Disease,Alzheimer's disease,has_research_method,Research_Method,three-way interaction,三向交互作用是阿尔茨海默病的研究方法
Clinical_Test,ADCS-CGIC,evaluates,Clinical_Manifestation,global clinical status,ADCS-CGIC用于评估整体临床状态
Disease,Alzheimer's disease,has_research_method,Research_Method,concomitant medications,伴随用药是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,statistical analysis,统计分析是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,enrichment group contrasts,富集组对比是阿尔茨海默病的研究方法
Clinical_Test,ADCS-CGIC,evaluates,Clinical_Manifestation,clinical global impression of change,ADCS-CGIC用于评估临床整体印象变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病与淀粉样蛋白生物标志物相关
Disease,Alzheimer's disease,has_research_method,Research_Method,local ethics committees,地方伦理委员会是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,Declaration of Helsinki,赫尔辛基宣言是阿尔茨海默病的研究方法
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,functional ability,ADCS-ADL用于评估功能能力
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE ε4,APOE ε4基因是阿尔茨海默病的风险因素
Research_Method,APOE genotyping,detects,Risk_Factor,APOE ε4,APOE基因分型用于检测APOE ε4风险因素
Disease,Alzheimer's disease,has_research_method,Research_Method,t-test with Kenward-Roger approximation,使用Kenward-Roger近似的t检验是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history of AD,家族史是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_research_method,Research_Method,restricted maximum likelihood-based mixed model for repeated measures,基于限制最大似然的重复测量混合模型是阿尔茨海默病的研究方法
Research_Method,amyloid PET,detects,Biomarker,amyloid-beta,淀粉样蛋白PET用于检测淀粉样蛋白
Clinical_Test,ADCS-ADL 23,evaluates,Clinical_Manifestation,activities of daily living,ADCS-ADL 23用于评估日常生活能力
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate AD dementia,中度阿尔茨海默病痴呆是疾病的一个阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral issues,行为问题是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_research_method,Research_Method,AD Neuroimaging Initiative 3,AD神经影像学倡议3是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,sample enrichment,样本富集是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,valid baseline and post-baseline ADAS-Cog assessment,有效的基线和基线后ADAS-Cog评估是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,serious non-AD central nervous system or somatic disorders,严重的非AD中枢神经系统或躯体疾病是阿尔茨海默病的研究方法
Imaging_Method,PET,detects,Biomarker,amyloid pathology,PET成像用于检测淀粉样蛋白病理
Disease,Alzheimer's disease,has_research_method,Research_Method,base ChEI treatment,基础ChEI治疗是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4,APOE ε4是阿尔茨海默病的遗传风险因素
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog用于评估认知功能
Clinical_Stage,mild AD,is_stage_of,Disease,Alzheimer's disease,轻度AD是阿尔茨海默病的疾病分期
Disease,Alzheimer's disease,has_research_method,Research_Method,laboratory testing,实验室检测是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,placebo-treated patients,安慰剂治疗患者是阿尔茨海默病的研究方法
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知下降是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_research_method,Research_Method,lsmeans in proc mixed in SAS,SAS中的proc mixed的lsmeans是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,International Conference on Harmonisation Good Clinical Practice Guideline,国际协调会议良好临床实践指南是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,descriptive statistics,描述性统计是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,alternative cause of dementia,痴呆的其他原因是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,sensitivity analysis,敏感性分析是阿尔茨海默病的研究方法
Risk_Factor,first-degree relative with AD,increases_risk_of,Disease,Alzheimer's disease,一级亲属患有阿尔茨海默病是风险因素
Biomarker,amyloid-beta,indicates,Disease,Alzheimer's disease,淀粉样蛋白阳性是阿尔茨海默病的生物标志物
Treatment,idalopirdine,treats,Disease,Alzheimer's disease,idalopirdine是阿尔茨海默病的治疗药物
Disease,Alzheimer's disease,has_research_method,Research_Method,lsmeans in proc mixed in SAS,SAS中的proc mixed的lsmeans是阿尔茨海默病的研究
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_research_method,Research_Method,age-by-week interaction,年龄与周数的交互作用是阿尔茨海默病的研究方法
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal AD/mild cognitive impairment,前驱期阿尔茨海默病/轻度认知障碍是疾病的一个阶段
Disease,Alzheimer's disease,has_research_method,Research_Method,multinational phase 3 clinical program,多国三期临床项目是阿尔茨海默病的研究方法
Clinical_Test,NPI,evaluates,Clinical_Manifestation,behavioral symptoms,NPI用于评估行为症状
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_research_method,Research_Method,full analysis set,完整分析集是阿尔茨海默病的研究方法
Clinical_Test,ADCS-ADL 23,evaluates,Clinical_Manifestation,functional impairment,ADCS-ADL 23用于评估功能损伤
Disease,Alzheimer's disease,has_research_method,Research_Method,neuroimaging approaches,神经影像学方法是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_research_method,Research_Method,multiple comparisons,多重比较是阿尔茨海默病的研究方法
Clinical_Manifestation,behavioral symptoms,is_symptom_of,Disease,Alzheimer's disease,行为症状是阿尔茨海默病的临床表现
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive impairment,ADAS-Cog用于评估认知功能障碍
Disease,Alzheimer's disease,has_research_method,Research_Method,denominator degrees of freedom,分母自由度是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知下降是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid abnormalities,淀粉样蛋白异常是阿尔茨海默病的生物标志物
