Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Lifestyle,healthy lifestyle,improves,Clinical_Manifestation,cognitive function,健康生活方式改善认知功能>
Protein,apoE,affects,Pathological_Change,Aβ clearance,apoE蛋白影响淀粉样β蛋白的清除
<Protein,apoE4,affects,Pathological_Change,glucose uptake,apoE4减少葡萄糖摄取>
Protein,apoE,affects,Pathological_Change,ABCA1 regulation,apoE蛋白影响ATP结合盒转运体A1调节
<Protein,apoE4,affects,Pathological_Change,fatty acid metabolism,apoE4影响脂肪酸代谢>
Protein,apoE,affects,Pathological_Change,ABCA1 pathway,apoE蛋白影响ATP结合盒转运体A1通路
<Protein,apoE4,affects,Pathological_Change,immune response,apoE4影响免疫反应>
Protein,apoE,affects,Pathological_Change,Aβ degradation,apoE蛋白影响淀粉样β蛋白的降解
<Protein,apoE4,affects,Pathological_Change,BBB dysfunction,apoE4导致血脑屏障功能障碍>
<Protein,apoE4,affects,Pathological_Change,inflammation,apoE4影响炎症>
<Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的重要风险因素>
<Risk_Factor,APOE4,increases_risk_of,Pathological_Change,cerebral amyloid angiopathy,APOE4增加脑淀粉样血管病的风险>
Protein,apoE,affects,Pathological_Change,Aβ production,apoE蛋白影响淀粉样β蛋白的产生
<Protein,apoE4,affects,Pathological_Change,programmed cell death,apoE4影响程序性细胞死亡>
<Protein,apoE,regulates,Pathological_Change,Aβ deposition,apoE调节淀粉样蛋白沉积>
Protein,apoE,affects,Pathological_Change,VLDL binding,apoE蛋白影响极低密度脂蛋白结合
Protein,apoE,affects,Pathological_Change,immune modulation,apoE蛋白影响免疫调节
Gene,APOE ε2,decreases_risk_of,Disease,Alzheimer's disease,APOE ε2等位基因对阿尔茨海默病有保护作用
<Risk_Factor,APOE4,increases_risk_of,Pathological_Change,intracerebral hemorrhagic,APOE4增加脑出血的风险>
Protein,apoE,affects,Pathological_Change,cholesterol levels,apoE蛋白影响胆固醇水平
<Protein,apoE4,affects,Pathological_Change,inflammatory genes response,apoE4诱导炎症基因反应>
<Protein,apoE4,affects,Pathological_Change,LOAD risk,apoE4增加LOAD风险>
Protein,apoE,affects,Pathological_Change,blood-brain barrier integrity,apoE蛋白影响血脑屏障完整性
<Protein,APOER2,is_a,Protein,apoE receptor,APOER2是一种apoE受体>
<Lifestyle,healthy lifestyle,improves,Clinical_Manifestation,memory,健康生活方式改善记忆力>
<Protein,apoE4,affects,Pathological_Change,estrogen signaling,apoE4影响雌激素信号传导>
Protein,apoE,affects,Pathological_Change,lipidation specificity,apoE蛋白影响脂化特异性
<Risk_Factor,APOE4,increases_risk_of,Disease,atherosclerosis,APOE4增加动脉粥样硬化的风险>
<Protein,apoE4,affects,Pathological_Change,sex-specific risk,apoE4影响性别特异性风险>
<Protein,apoE4,affects,Pathological_Change,TG distribution,apoE4影响甘油三酯分布>
<Gene,APOE4,reduces,Protein,APOER2 levels,APOE4基因减少APOER2水平>
Protein,apoE,affects,Pathological_Change,VLDLR binding,apoE蛋白影响极低密度脂蛋白受体结合
Protein,apoE,affects,Pathological_Change,LRP1b binding,apoE蛋白影响低密度脂蛋白受体相关蛋白1b结合
Protein,apoE,affects,Pathological_Change,LRP1 binding,apoE蛋白影响低密度脂蛋白受体相关蛋白1结合
Protein,apoE,affects,Pathological_Change,ABCA1 activity,apoE蛋白影响ATP结合盒转运体A1活性
Protein,apoE,affects,Pathological_Change,megalin binding,apoE蛋白影响巨蛋白结合
<Protein,apoE,affects,Pathological_Change,lipid metabolism,apoE影响脂质代谢>
<Protein,apoE4,affects,Pathological_Change,cholesterol efflux,apoE4减少胆固醇外流>
Protein,apoE,affects,Pathological_Change,Aβ sequestration,apoE蛋白影响淀粉样β蛋白的隔离
Protein,apoE,affects,Pathological_Change,lipidation,apoE蛋白影响脂化
<Protein,apoE4,affects,Pathological_Change,tau/Aβ ratios,apoE4增加tau/Aβ比率>
<Protein,apoE4,affects,Pathological_Change,lipid transport,apoE4减少脂质运输>
<Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,阿尔茨海默病的生物标志物之一是淀粉样蛋白>
<Protein,apoE3,supports,Brain_Region,synapses,apoE3支持突触功能>
Protein,apoE,affects,Pathological_Change,Aβ aggregation,apoE蛋白影响淀粉样β蛋白聚集
Protein,apoE,affects,Pathological_Change,triglyceride levels,apoE蛋白影响甘油三酯水平
Protein,apoE,affects,Pathological_Change,lipoprotein remnant clearance,apoE蛋白影响脂蛋白残余清除
<Protein,apoE4,affects,Pathological_Change,transcriptional activity,apoE4影响转录活性>
Protein,apoE,regulates,Biomarker,lipid homeostasis,apoE蛋白调节脂质稳态
<Protein,apoE4,affects,Pathological_Change,gene regulation,apoE4影响基因调控>
<Protein,apoE4,affects,Pathological_Change,aging,apoE4影响衰老>
<Protein,apoE4,affects,Pathological_Change,CSF tau levels,apoE4增加脑脊液tau水平>
<Protein,apoE4,affects,Pathological_Change,insulin receptor recycling,apoE4减少胰岛素受体回收>
Protein,apoE,affects,Pathological_Change,LDLR binding,apoE蛋白影响低密度脂蛋白受体结合
<Protein,apoE4,affects,Pathological_Change,cognitive decline,apoE4增加认知衰退风险>
Protein,apoE,expressed_in,Brain_Region,choroid plexus,apoE蛋白在脉络丛中表达
Protein,apoE,affects,Pathological_Change,triglyceride-rich lipoprotein remnant particles,apoE蛋白影响富含甘油三酯的脂蛋白残余颗粒
Protein,apoE,affects,Pathological_Change,ABCA1-mediated lipidation,apoE蛋白影响ATP结合盒转运体A1介导的脂化
<Protein,apoE4,affects,Pathological_Change,Aβ degradation,apoE4减少Aβ降解>
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid β (Aβ) aggregation,阿尔茨海默病以细胞外淀粉样β蛋白聚集为特征
<Protein,apoE4,affects,Pathological_Change,polyunsaturated fatty acids,apoE4影响多不饱和脂肪酸浓度>
<Protein,apoE4,affects,Pathological_Change,plasma TG levels,apoE4增加血浆甘油三酯水平>
Protein,apoE,affects,Pathological_Change,ABCA1 function,apoE蛋白影响ATP结合盒转运体A1功能
<Protein,LRP1,is_a,Protein,apoE receptor,LRP1是一种apoE受体>
Protein,apoE,affects,Pathological_Change,cholesterol transport,apoE蛋白影响胆固醇运输
<Treatment,rifampicin,enhances,Protein,Aβ clearance,利福平增强淀粉样蛋白清除>
<Treatment,caffeine,enhances,Protein,Aβ clearance,咖啡因增强淀粉样蛋白清除>
<Protein,amyloid-beta,cleared_by,Protein,apoE receptors,淀粉样蛋白通过apoE受体清除>
Protein,apoE,affects,Pathological_Change,APP endocytosis,apoE蛋白影响淀粉样前体蛋白的内吞
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因是阿尔茨海默病的强风险因素
<Protein,apoE4,affects,Pathological_Change,cognitive deficits,apoE4导致认知缺陷>
<Protein,apoE4,affects,Pathological_Change,cholesterol production,apoE4减少胆固醇生成>
Protein,apoE,expressed_in,Brain_Region,oligodendrocytes,apoE蛋白在少突胶质细胞中表达
Disease,Alzheimer's disease,characterized_by,Pathological_Change,tau protein aggregation,阿尔茨海默病以神经元内tau蛋白聚集为特征
