Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,cofilin,regulated_by,Protein,GSK-3␤,cofilin蛋白受GSK-3␤蛋白的调控>
Protein,amyloid-β,interacts_with,Protein,mGluR5,淀粉样β肽与mGluR5蛋白相互作用
<Protein,cofilin,bundles,Protein,actin,cofilin蛋白捆绑actin蛋白>
Protein,cofilin,regulated_by,Protein,Integrins,cofilin受Integrins调节
Protein,cofilin,regulated_by,Protein,A␤ oligomers,cofilin受A␤寡聚体调节
Protein,cofilin,affects,Pathological_Change,memory,cofilin影响记忆功能
Protein,cofilin,regulated_by,Protein,actin dynamics,cofilin受肌动蛋白动力学调节
Protein,cofilin,regulated_by,Protein,SSH1,cofilin受SSH1调节
Protein,cofilin,regulated_by,Protein,LIMK1,cofilin受LIMK1调节
<Protein,cofilin,regulated_by,Protein,NOX,cofilin蛋白受NOX蛋白的调控>
Protein,amyloid-β,interacts_with,Protein,LilrB2,淀粉样β肽与LilrB2蛋白相互作用
Protein,cofilin,regulated_by,Protein,␤-arrestin,cofilin受␤-
Protein,cofilin,affects,Pathological_Change,synaptic plasticity,cofilin影响突触可塑性
Protein,cofilin,regulated_by,Protein,cytoskeleton,cofilin受细胞骨架调节
<Protein,cofilin,induces,Pathological_Change,mitochondrial dysfunction,cofilin蛋白诱导线粒体功能障碍>
Protein,cofilin,regulated_by,Protein,14-3-3,cofilin受14-3-3调节
<Protein,cofilin,regulated_by,Protein,AMPK,cofilin蛋白受AMPK蛋白的调控>
<Protein,cofilin,regulated_by,Protein,LilrB2,cofilin蛋白受LilrB2蛋白的调控>
Protein,cofilin,leads_to,Pathological_Change,cofilin-actin rod formation,cofilin导致cofilin-肌动蛋白棒状结构形成
Protein,cofilin,associated_with,Pathological_Change,cofilin-actin rods,cofilin蛋白与cofilin-actin棒状结构相关
Protein,cofilin,regulated_by,Protein,tau,cofilin受tau调节
Protein,tau,regulates,Pathological_Change,microtubule disassembly,tau蛋白调节微管解组装
Protein,cofilin,regulated_by,Protein,tauopathy,cofilin受tau病变调节
<Protein,cofilin,activated_by,Protein,SSH1,cofilin蛋白被SSH1蛋白激活>
<Protein,cofilin,regulated_by,Protein,p75,cofilin蛋白受p75蛋白的调控>
Protein,cofilin,regulated_by,Protein,chronophin,cofilin受chronophin调节
<Protein,cofilin,regulated_by,Protein,JNK,cofilin蛋白受JNK蛋白的调控>
Protein,cofilin,regulated_by,Protein,mitochondrial dysfunction,cofilin受线粒体功能障碍调节
Protein,cofilin,regulated_by,Protein,drebrin,cofilin受drebrin调节
<Protein,cofilin,regulated_by,Protein,Rho,cofilin蛋白受Rho蛋白的调控>
Protein,cofilin,regulated_by,Protein,ROS,cofilin受ROS调节
Protein,cofilin,regulated_by,Protein,actin,cofilin受肌动蛋白调节
<Protein,tau,detaches_from,Pathological_Change,microtubules,tau蛋白从微管上脱离>
Protein,cofilin,regulated_by,Protein,MARK,cofilin受MARK调节
<Protein,cofilin,regulated_by,Protein,PAK3,cofilin蛋白受PAK3蛋白的调控>
<Protein,cofilin,regulated_by,Protein,CamKII,cofilin蛋白受CamKII蛋白的调控>
Protein,amyloid-β,cleaved_by,Protein,BACE1,淀粉样β肽被BACE1酶切割
Protein,cofilin,regulates,Pathological_Change,actin polymerization,cofilin蛋白调节肌动蛋白聚合
Protein,cofilin,displaces,Protein,tau,cofilin将tau从微管上置换下来
<Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化>
Protein,cofilin,regulated_by,Protein,A␤-cofilin-tau-mediated signaling,cofilin受A␤-cofilin-tau介导的信号通路调节
Protein,cofilin,regulated_by,Protein,mitochondria,cofilin受线粒体调节
Protein,PLD1,inhibits,Pathological_Change,A␤ production,PLD1抑制A␤的产生
Protein,cofilin,regulated_by,Protein,microtubule instability,cofilin受微管不稳定性调节
Protein,cofilin,regulates,Pathological_Change,actin bundling,cofilin蛋白调节肌动蛋白捆绑
Protein,cofilin,regulated_by,Protein,LilbR2,cofilin受LilbR2调节
Protein,cofilin,affects,Pathological_Change,axonal transport,cofilin影响轴突运输
<Protein,cofilin,interacts_with,Protein,Drp1,cofilin蛋白与Drp1蛋白相互作用>
<Protein,cofilin,regulated_by,Protein,Rac,cofilin蛋白受Rac蛋白的调控>
