Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mitochondrial dysfunction,阿尔茨海默病的风险因素包括线粒体功能障碍
Clinical_Manifestation,muscle weakness,associated_with,Treatment,aducanumab,肌肉无力与阿杜卡努单抗治疗相关
Treatment,aducanumab,reduces,Biomarker,amyloid PET SUVR,阿杜卡努单抗降低淀粉样PET SUVR
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知功能下降
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,blood-brain barrier dysfunction,阿尔茨海默病的风险因素包括血脑屏障功能障碍
Clinical_Manifestation,ARIA-E,associated_with,Treatment,aducanumab,ARIA-E与阿杜卡努单抗治疗相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired calcium homeostasis,阿尔茨海默病的风险因素包括钙稳态受损
Clinical_Test,ADCS-ADL-MCI,evaluates,Clinical_Manifestation,functional ability,ADCS-ADL-MCI用于评估功能能力
Clinical_Test,ADCS-ADL-MCI,assesses,Clinical_Manifestation,daily living activities,阿尔茨海默病合作研究日常生活活动量表用于评估日常生活活动能力
Clinical_Manifestation,confusional state,associated_with,Treatment,aducanumab,意识混乱状态与阿杜卡努单抗治疗相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired copper homeostasis,阿尔茨海默病的风险因素包括铜稳态受损
Clinical_Manifestation,cerebral hemorrhage,associated_with,Treatment,aducanumab,脑出血与阿杜卡努单抗治疗相关
Clinical_Manifestation,nausea,associated_with,Treatment,aducanumab,恶心与阿杜卡努单抗治疗相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,autoimmune diseases,阿尔茨海默病的风险因素包括自身免疫性疾病
Treatment,aducanumab,targets,Protein,amyloid beta,阿杜卡单抗是一种针对淀粉样蛋白的单克隆抗体
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired glucose metabolism,阿尔茨海默病的风险因素包括葡萄糖代谢受损
Protein,p-tau,correlates_with,Clinical_Manifestation,cognitive decline,p-tau水平与认知功能下降相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired angiogenesis,阿尔茨海默病的风险因素包括血管生成受损
Clinical_Test,plasma analysis,measures,Biomarker,tau protein levels,血浆分析用于测量tau蛋白水平
Imaging_Method,PET,detects,Pathological_Change,amyloid plaque,PET检测淀粉样斑块
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,metabolic syndrome,阿尔茨海默病的风险因素包括代谢综合征
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired zinc homeostasis,阿尔茨海默病的风险因素包括锌稳态受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,cognitive decline,CDR-SB用于评估认知功能下降
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic stress,阿尔茨海默病的风险因素包括慢性压力
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired lipid metabolism,阿尔茨海默病的风险因素包括脂质代谢受损
