Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,GSK-3β,phosphorylates,Protein,tau,GSK-3β磷酸化tau蛋白形成p-tau
Disease,Alzheimer's disease,damages,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病导致神经元线粒体结构和功能受损
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,年龄增长是阿尔茨海默病的风险因素
Treatment,memantine,antagonizes,Protein,NMDA receptor,美金刚拮抗NMDA受体
Research_Method,FDG-PET,measures,Clinical_Manifestation,glucose metabolism,氟脱氧葡萄糖-正电子发射断层扫描测量葡萄糖代谢
Research_Method,drug combination therapy,improves,Symptom,AD symptoms,多药联合治疗比单一药物治疗更有可能改善AD症状
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD,阿尔茨海默病的早期阶段包括轻度AD
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,Feru-guard,improves,Symptom,behavioral and psychological symptoms,Feru-guard显著改善痴呆患者的行为和心理症状
Treatment,DHA,improves,Pathological_Change,synaptic function,DHA有效改善突触功能
Treatment,TPI-287,stabilizes,Pathological_Change,microtubule,TPI-287稳定微管功能
Treatment,Albumin replacement therapy,promotes,Protein,Aβ clearance,白蛋白替代疗法促进淀粉样蛋白的清除
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,memantine,blocks,Protein,NMDA receptor,美金刚通过阻断NMDA受体来改善阿尔茨海默病患者的神经病变
Disease,Alzheimer's disease,affects,Brain_Region,locus coeruleus,阿尔茨海默病影响蓝斑区域的肾上腺素能通路
Treatment,Ginkgo biloba,improves,Pathological_Change,mitochondrial function,银杏叶提取物有助于改善线粒体功能
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病主要影响大脑区域
Treatment,GSK-3β inhibitors,reduces,Pathological_Change,tau hyperphosphorylation,GSK-3β抑制剂可以减少tau蛋白的过度磷酸化
Treatment,ABBV-8E12,induces,Research_Method,passive immunity,ABBV-8E12用于治疗早期AD
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症反应相关
Treatment,lithium,inhibits,Protein,GSK-3β,锂离子抑制GSK-3β活性
Treatment,ACI-35,induces,Research_Method,active immunity,ACI-35疫苗诱导对p-tau的主动免疫反应
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,affects,Protein,tau,阿尔茨海默病影响tau蛋白的异常磷酸化
Treatment,memantine,activates,Protein,PP2A,美金刚通过抑制PP2A抑制剂I2PP2A激活PP2A
Research_Method,metabolic marker method,measures,Protein,Aβ clearance,代谢标记方法测量淀粉样蛋白的清除率
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,Efavirenz,promotes,Protein,Aβ clearance,依非韦伦促进淀粉样蛋白的清除
Treatment,RO7105705,induces,Research_Method,passive immunity,RO7105705用于治疗前驱期和轻度AD
Research_Method,ClinicalTrials.gov,lists,Clinical_Stage,clinical trials,ClinicalTrials.gov列出了阿尔茨海默病的临床试验阶段
Treatment,Suvorexant,treats,Disease,Alzheimer's disease,苏沃雷生是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,severe AD,阿尔茨海默病的晚期阶段包括重度AD
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Treatment,AADvac1,induces,Research_Method,active immunity,AADvac1疫苗目前处于针对轻度至中度AD患者的2期临床试验
Treatment,stem cell therapy,promotes,Pathological_Change,neuron regeneration,干细胞疗法是一种常见的神经生长促进疗法
Treatment,Rasagline,enhances,Pathological_Change,mitochondrial function,雷沙吉兰可以增强线粒体功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurotransmitter dysfunction,阿尔茨海默病与神经递质功能障碍相关
Protein,amyloid-beta,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Treatment,PP2A activators,promotes,Pathological_Change,tau dephosphorylation,PP2A激活剂可以促进tau蛋白的去磷酸化
Protein,p-tau,aggregates_into,Pathological_Change,NFTs,p-tau易于聚集形成神经纤维缠结
Treatment,sodium oligomannate,improves,Clinical_Manifestation,cognitive impairment,寡糖酸钠改善认知障碍
Treatment,Aducanumab,targets,Protein,amyloid-beta,阿杜卡努单抗靶向淀粉样蛋白
Treatment,BACE1 inhibitors,inhibit,Protein,β-secretase,BACE1抑制剂抑制β-分泌酶的活性
Treatment,CAD106,induces,Protein,Aβ antibody,CAD106疫苗诱导抗淀粉样蛋白抗体
Treatment,Deferiprone,reduces,Biomarker,ROS,去铁酮具有减少活性氧的作用
Treatment,Semagacestat,inhibits,Protein,γ-secretase,Semagacestat抑制γ-分泌酶的活性
Treatment,IVIG,contains,Protein,natural Aβ autoantibodies,静脉注射免疫球蛋白含有天然抗淀粉样蛋白抗体
Treatment,Ndx-1017,promotes,Pathological_Change,neuron growth,Ndx-1017可能具有促进神经元生长的功能
Protein,tau protein,has_pathological_change,Pathological_Change,hyperphosphorylation,tau蛋白的过度磷酸化是阿尔茨海默病的病理机制之一
Treatment,Avagacestat,inhibits,Protein,γ-secretase,Avagacestat抑制γ-分泌酶的活性
Treatment,Etazolate,enhances,Protein,α-secretase,Etazolate增强α-分泌酶的活性
Treatment,Suvorexant,treats,Symptom,sleep disorders,苏沃雷生是FDA批准用于治疗阿尔茨海默病患者睡眠障碍的药物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate AD,阿尔茨海默病的晚期阶段包括中度AD
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响皮层中的生长抑素中间神经元和多巴胺能神经元
Treatment,cholinesterase inhibitors,delays,Symptom,cognitive decline,胆碱酯酶抑制剂有效延缓阿尔茨海默病患者的认知功能下降
Treatment,ANAVEX 2-73,inhibits,Protein,GSK-3β,ANAVEX 2-73抑制GSK-3β活性
Protein,PP2A,dephosphorylates,Protein,p-tau,PP2A去磷酸化p-tau使其恢复正常tau蛋白
Treatment,sodium selenate,enhances,Protein,PP2A,硒酸钠增强PP2A活性
Treatment,methylene blue,inhibits,Pathological_Change,p-tau aggregation,亚甲蓝抑制p-tau聚集
Treatment,COR388,reduces,Biomarker,AD biomarkers,COR388显著降低AD患者的生物标志物
Treatment,UB-311,induces,Protein,Aβ antibody,UB-311疫苗诱导抗淀粉样蛋白抗体
Treatment,Crenezumab,targets,Protein,amyloid-beta,克雷内珠单抗靶向淀粉样蛋白
Treatment,Posiphen,reduces,Protein,APP,Posiphen减少淀粉样前体蛋白的产生
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,APP,cleaved_by,Protein,β-secretase,淀粉样前体蛋白被β-分泌酶切割
Protein,APP,cleaved_by,Protein,γ-secretase,淀粉样前体蛋白被γ-分泌酶切割
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal stage,阿尔茨海默病的早期阶段包括前驱期
Protein,APP,cleaved_by,Protein,α-secretase,淀粉样前体蛋白被α-分泌酶切割
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状是痴呆
Treatment,Thiethylperazine,promotes,Protein,Aβ clearance,硫乙拉嗪促进淀粉样蛋白的清除
Treatment,cromolyn,reduces,Biomarker,Aβ,cromolyn降低转基因AD小鼠脑中的Aβ水平
Treatment,cholinesterase inhibitors,enhances,Protein,acetylcholine,胆碱酯酶抑制剂增强乙酰胆碱的活性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,神经纤维缠结是阿尔茨海默病患者认知功能障碍和痴呆的主要原因
