Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,TAU,accumulates_in,Brain_Region,brain,TAU蛋白在大脑中异常堆积
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Research_Method,statistical analysis,analyzes,Biomarker,tau,统计分析用于分析tau蛋白水平
Imaging_Method,PET,detects,Biomarker,TAU deposition,正电子发射断层扫描检测TAU沉积
Biomarker,TAU deposition,associated_with,Disease,Alzheimer's disease,TAU沉积与阿尔茨海默病相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Imaging_Method,MEGI,detects,Pathological_Change,neural synchrony,MEGI用于检测神经同步性异常
Imaging_Method,MEG,detects,Pathological_Change,neuronal synchrony,脑磁图用于检测神经元同步性
Research_Method,multimodal imaging,combines,Imaging_Method,MEG and PET,多模态成像结合脑磁图和正电子发射断层扫描
Brain_Region,occipital cortex,shows,Pathological_Change,alpha hyposynchrony,枕叶皮质显示alpha同步性降低
Imaging_Method,PET,detects,Biomarker,amyloid-beta,PET用于检测淀粉样蛋白
Imaging_Method,MRI,generates,Brain_Region,head model,核磁共振用于生成头部模型
Clinical_Stage,prodromal AD,precedes,Disease,Alzheimer's disease,前驱期阿尔茨海默病早于阿尔茨海默病
Imaging_Method,MEG,detects,Pathological_Change,neuronal synchrony abnormalities,脑磁图检测神经元同步性异常
Research_Method,MEGI,examines,Pathological_Change,neural synchrony,MEGI用于研究神经同步性异常
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Stage,AD-amnestic/dysexecutive,shows,Pathological_Change,delta-theta hypersynchrony,AD-amnestic/dysexecutive阶段显示delta-theta同步性增强
Imaging_Method,PET,detects,Biomarker,Aβ deposition,正电子发射断层扫描检测Aβ沉积
Treatment,levetiracetam,reduces,Symptom,delta synchrony,左乙拉西坦减少delta同步性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,PET,measures,Biomarker,amyloid-beta,PET用于测量淀粉样蛋白水平
Biomarker,TAU,modulates,Clinical_Manifestation,alpha hyposynchrony,TAU蛋白调节alpha同步性降低
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Clinical_Manifestation,delta-theta hypersynchrony,correlates_with,Clinical_Manifestation,cognitive decline,delta-theta同步性增强与认知功能下降相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,MEG,used_in,Clinical_Test,neuronal synchrony assessment,脑磁图用于神经元同步性评估
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Biomarker,Aβ deposition,associated_with,Disease,Alzheimer's disease,Aβ沉积与阿尔茨海默病相关
Research_Method,PET,measures,Biomarker,tau,PET用于测量tau蛋白水平
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Research_Method,statistical analysis,analyzes,Biomarker,amyloid-beta,统计分析用于分析淀粉样蛋白水平
Clinical_Test,flortaucipir-PET,detects,Biomarker,TAU deposition,flortaucipir-PET检测TAU沉积
Clinical_Stage,AD-lvPPA,shows,Pathological_Change,delta-theta hypersynchrony,AD-lvPPA阶段显示delta-theta同步性增强
Research_Method,PET,examines,Biomarker,amyloid-beta,PET用于研究淀粉样蛋白生物标志物
Research_Method,statistical analysis,analyzes,Clinical_Manifestation,neuronal synchrony,统计分析用于分析神经元同步性
Imaging_Method,MRI,used_for,Clinical_Test,diagnosis of AD,核磁共振用于阿尔茨海默病的诊断
Clinical_Stage,AD-amnestic/dysexecutive,shows,Pathological_Change,alpha hyposynchrony,AD-amnestic/dysexecutive阶段显示alpha同步性降低
Brain_Region,frontal cortex,shows,Pathological_Change,delta-theta hypersynchrony,额叶皮质显示delta-theta同步性增强
Imaging_Method,PET,detects,Biomarker,TAU,PET用于检测TAU蛋白生物标志物
Clinical_Stage,AD-PCA,shows,Pathological_Change,delta-theta hypersynchrony,AD-PCA阶段显示delta-theta同步性增强
Disease,Alzheimer's disease,assessed_by,Clinical_Test,CDR scale,阿尔茨海默病通过CDR量表进行评估
Clinical_Test,MMSE,correlates_with,Clinical_Manifestation,global cognitive decline,简易精神状态检查与整体认知功能下降相关
Clinical_Stage,MMSE-stage,indicates,Clinical_Manifestation,global cognitive dysfunction,MMSE分期指示整体认知功能障碍
Clinical_Stage,AD-lvPPA,shows,Pathological_Change,alpha hyposynchrony,AD-lvPPA阶段显示alpha同步性降低
Imaging_Method,PET,detects,Biomarker,amyloid-beta,PET用于检测淀粉样蛋白生物标志物
Disease,Alzheimer's disease,assessed_by,Clinical_Test,MMSE,阿尔茨海默病通过简易精神状态检查进行评估
Clinical_Manifestation,alpha hyposynchrony,correlates_with,Clinical_Manifestation,cognitive decline,alpha同步性降低与认知功能下降相关
Biomarker,amyloid-beta,modulates,Clinical_Manifestation,delta-theta hypersynchrony,淀粉样蛋白调节delta-theta同步性增强
Imaging_Method,PET,detects,Biomarker,tau,PET用于检测tau蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病伴随认知功能下降
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振用于检测脑萎缩
Clinical_Stage,AD-PCA,shows,Pathological_Change,alpha hyposynchrony,AD-PCA阶段显示alpha同步性降低
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Research_Method,MEG,measures,Clinical_Manifestation,neuronal synchrony,脑磁图用于测量神经元同步性
Research_Method,PET,examines,Biomarker,TAU,PET用于研究TAU蛋白生物标志物
Clinical_Test,11 C-PIB-PET,detects,Biomarker,Aβ deposition,11 C-PIB-PET检测Aβ沉积
