Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_research_method,Research_Method,OCT angiography,OCT血管造影用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,choroidal atrophy,阿尔茨海默病与脉络膜萎缩有关
Imaging_Method,OCT,visualizes,Biomarker,retinal structure,光学相干断层扫描可视化视网膜结构
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩有关
Imaging_Method,fundus photography,detects,Biomarker,retinal vascular alterations,眼底摄影检测视网膜血管变化
Biomarker,dynamic vessel analysis,assesses,Clinical_Manifestation,retinal microcirculation,动态血管分析评估视网膜微循环
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,blood-brain barrier disruption,阿尔茨海默病与血脑屏障破坏有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,chronic hypoperfusion,阿尔茨海默病与慢性低灌注有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,optic nerve degeneration,阿尔茨海默病与视神经变性有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular dysfunction,阿尔茨海默病与神经血管功能障碍有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,pericyte loss,阿尔茨海默病与周细胞丢失有关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deterioration,阿尔茨海默病导致认知功能恶化
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperphosphorylated tau,过度磷酸化的tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,shear stress changes,阿尔茨海默病与剪切应力变化有关
Clinical_Test,OCT,detects,Pathological_Change,retinal neuronal loss,光学相干断层扫描可以检测视网膜神经元丢失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,retinal nerve fiber layer thinning,阿尔茨海默病与视网膜神经纤维层变薄有关
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hypoxia,阿尔茨海默病与缺氧有关
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,cerebrospinal fluid examination,脑脊液检查用于诊断阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病影响内侧颞叶
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,阿尔茨海默病的主要病理特征是淀粉样蛋白斑块
Biomarker,retinal oximetry,provides_insight_into,Clinical_Manifestation,cerebral hemodynamics,视网膜血氧测定提供脑血流动力学的见解
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,dementia,痴呆是阿尔茨海默病的临床分期
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,altered autophagy,阿尔茨海默病与自噬改变有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neovascularization,阿尔茨海默病与新生血管形成有关
Clinical_Test,DVA,assesses,Pathological_Change,neurovascular coupling,动态血管分析用于评估神经血管耦合
Protein,amyloid-beta,accumulates_in,Brain_Region,internal vessel walls,淀粉样蛋白在血管内壁堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,衰老是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,RPE atrophy,阿尔茨海默病与视网膜色素上皮萎缩有关
Disease,Alzheimer's disease,has_research_method,Research_Method,dynamic vessel analysis,动态血管分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,retina,阿尔茨海默病会影响视网膜结构
Protein,pTau,accumulates_in,Brain_Region,retina,pTau蛋白在视网膜中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,visual field loss,阿尔茨海默病与视野丧失有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,retinal microvascular rarefaction,阿尔茨海默病患者的视网膜微血管稀疏
Clinical_Test,OCTA,assesses,Pathological_Change,retinal capillary vessel density,光学相干断层扫描血管成像用于评估视网膜毛细血管密度
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,endothelial cell remodeling,阿尔茨海默病与内皮细胞重塑有关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular matrix remodeling,阿尔茨海默病与细胞外基质重塑有关
Imaging_Method,OCTA,detects,Pathological_Change,retinal microvascular alterations,光学相干断层扫描血管成像可以检测视网膜微血管变化
Clinical_Test,OCT,evaluates,Pathological_Change,retinal thickness,光学相干断层扫描用于评估视网膜厚度变化
Imaging_Method,FA,detects,Pathological_Change,retinal vascular disorders,荧光素血管造影可以检测视网膜血管疾病
Imaging_Method,OCTA,measures,Biomarker,retinal blood flow,光学相干断层扫描血管成像用于测量视网膜血流
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,retinal Aβ deposits,阿尔茨海默病患者的视网膜中存在Aβ沉积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microaneurysms,阿尔茨海默病与微动脉瘤有关
Imaging_Method,OCTA,detects,Biomarker,capillary dropout,OCTA检测到毛细血管丢失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cellular senescence,阿尔茨海默病与细胞衰老有关
Disease,Alzheimer's disease,has_research_method,Research_Method,optical coherence tomography,光学相干断层扫描用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,choroidal perfusion changes,阿尔茨海默病与脉络膜灌注变化有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,lacunar infarcts,阿尔茨海默病与腔隙性梗死有关
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,PET,PET扫描用于诊断阿尔茨海默病
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,MRI,核磁共振成像用于诊断阿尔茨海默病
Pathological_Change,retinal thinning,associated_with,Disease,Alzheimer's disease,视网膜变薄与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cerebral amyloid angiopathy,阿尔茨海默病与脑淀粉样血管病有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,choroidal vasculature changes,阿尔茨海默病与脉络膜血管系统变化有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,complement system activation,阿尔茨海默病与补体系统激活有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,drusen accumulation,阿尔茨海默病与玻璃膜疣积累有关
Clinical_Test,FA,evaluates,Pathological_Change,retinal vascular perfusion,荧光素血管造影用于评估视网膜血管灌注
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal atrophy,阿尔茨海默病与神经元萎缩有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,white matter hyperintensity,阿尔茨海默病与白质高信号有关
Protein,amyloid-beta,accumulates_in,Brain_Region,retina,淀粉样蛋白在视网膜中异常堆积
