Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,functional connectivity,studies,Brain_Region,network disruption,功能连接研究用于分析脑网络破坏
Disease,Alzheimer's disease,has_pathology,Pathological_Change,amyloid deposition,阿尔茨海默病伴随淀粉样蛋白沉积
Disease,Alzheimer's disease,has_stage,Clinical_Stage,symptomatic AD,阿尔茨海默病包括症状性阶段
Clinical_Test,FC-BAG,measures,Clinical_Stage,symptomatic AD,FC-BAG用于测量症状性阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE评估认知功能
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Test,FC-BAG,reflects,Clinical_Manifestation,brain age,FC-BAG反映脑龄
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Imaging_Method,FC,detects,Pathological_Change,brain age,功能连接可以检测大脑年龄
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,cortical thinning,核磁共振可以检测到皮质变薄
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Research_Method,SVM,classifies,Disease,Alzheimer's disease,支持向量机用于分类阿尔茨海默病
Imaging_Method,FC,detects,Pathological_Change,hypo-connectivity,FC检测低连接性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,FC-BAG,correlates_with,Clinical_Stage,preclinical AD,FC-BAG与临床前阿尔茨海默病相关
Clinical_Stage,symptomatic AD,shows,Clinical_Manifestation,cognitive decline,症状性阿尔茨海默病表现为认知下降
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,FC,detects,Pathological_Change,hyper-connectivity,FC检测超连接性
Biomarker,tau,associated_with,Pathological_Change,tau pathophysiology,tau蛋白与tau病理生理学相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Manifestation,FC-BAG,is_reduced_in,Clinical_Stage,preclinical AD,功能连接预测的脑年龄差距在临床前阿尔茨海默病中降低
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Test,FC-BAG,correlates_with,Clinical_Stage,symptomatic AD,FC-BAG与症状性阿尔茨海默病相关
Clinical_Manifestation,FC-BAG,is_elevated_in,Clinical_Stage,symptomatic AD,功能连接预测的脑年龄差距在症状性阿尔茨海默病中升高
Imaging_Method,PET,detects,Biomarker,amyloid-beta,正电子发射断层扫描用于检测淀粉样蛋白
Clinical_Manifestation,FC-BAG,is_reduced_in,Risk_Factor,APOE4 carriers,功能连接预测的脑年龄差距在APOE4携带者中降低
Biomarker,amyloid,associated_with,Pathological_Change,amyloidosis,淀粉样蛋白与淀粉样病变相关
Clinical_Test,CDR,assesses,Clinical_Stage,Alzheimer's disease severity,CDR评估阿尔茨海默病严重程度
Disease,Alzheimer's disease,has_pathology,Pathological_Change,neurodegeneration,阿尔茨海默病伴随神经退行性病变
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Clinical_Test,CSF analysis,measures,Biomarker,tau,脑脊液分析用于测量tau蛋白水平
Research_Method,GPR,predicts,Clinical_Manifestation,brain age,高斯过程回归用于预测大脑年龄
Clinical_Test,FC-BAG,measures,Clinical_Stage,preclinical AD,FC-BAG用于测量临床前阿尔茨海默病
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical AD,阿尔茨海默病包括临床前阶段
Research_Method,multimodal brain-age models,improves,Clinical_Test,age prediction accuracy,多模态脑龄模型提高年龄预测准确性
