Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,coptisine,inhibits,Protein,AChE,黄连素是AChE酶的抑制剂
Protein,phenylalanine 330,interacts_with,Protein,apigenin,苯丙氨酸330与芹菜素形成疏水相互作用
Treatment,naringenin,has_property,Druglikeness,follows_Lipinski's_rule,naringenin符合Lipinski规则
Disease,Alzheimer's disease,associated_with,Pathological_Change,protein oxidation,蛋白质氧化是阿尔茨海默病的病理改变
Treatment,bellidifolin,metabolized_by,Protein,CYP450_2C19,bellidifolin由CYP450 2C19代谢
Protein,proline 86,interacts_with,Protein,naringenin,脯氨酸86与柚皮素形成氢键
Protein,bellidifolin,inhibits,Protein,AChE,贝利迪福林是AChE酶的抑制剂
Treatment,naringenin,has_activity,Biological_Activity,15_intended_activities,naringenin具有15种预期的生物活性
Protein,serine 122,interacts_with,Protein,coptisine,丝氨酸122与黄连素形成氢键
Protein,acetylcholinesterase,inhibited_by,Treatment,apigenin,乙酰胆碱酯酶被apigenin抑制
Protein,tyrosine 130,interacts_with,Protein,apigenin,酪氨酸130与芹菜素形成氢键
Treatment,bellidifolin,has_toxicity,Toxicity_Class,4,bellidifolin的毒性等级为4
Disease,Alzheimer's disease,treated_by,Treatment,galantamine,加兰他敏用于治疗阿尔茨海默病
Research_Method,computer-aided drug design,analyzes,Protein,AChE,计算机辅助药物设计用于分析AChE酶的活性
Protein,tryptophan 84,interacts_with,Protein,coptisine,色氨酸84与黄连素形成疏水相互作用
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗轻度至中度阿尔茨海默病的药物
Protein,AChE,interacts_with,Treatment,apigenin,乙酰胆碱酯酶与apigenin相互作用
Treatment,bellidifolin,has_activity,Biological_Activity,15_intended_activities,bellidifolin具有15种预期的生物活性
Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid peroxidation,脂质过氧化是阿尔茨海默病的病理改变
Protein,amyloid precursor protein,processed_by,Protein,β-secretase,淀粉样前体蛋白被β-分泌酶异常处理
Disease,Alzheimer's disease,associated_with,Pathological_Change,β-amyloid plaques,β-淀粉样斑块沉积是阿尔茨海默病的病理改变
Protein,acetylcholinesterase,inhibited_by,Treatment,coptisine,乙酰胆碱酯酶被coptisine抑制
Protein,apigenin,inhibits,Protein,AChE,芹菜素是AChE酶的抑制剂
Disease,Alzheimer's disease,associated_with,Pathological_Change,DNA oxidation,DNA氧化是阿尔茨海默病的病理改变
Protein,AChE,interacts_with,Treatment,coptisine,乙酰胆碱酯酶与coptisine相互作用
Protein,AChE,interacts_with,Treatment,naringenin,乙酰胆碱酯酶与naringenin相互作用
Protein,tryptophan 84,interacts_with,Protein,naringenin,色氨酸84与柚皮素形成疏水相互作用
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,氧化应激是阿尔茨海默病的病理改变
Treatment,naringenin,has_property,ADMET,BBB_permeable,naringenin可以通过血脑屏障
Protein,glutamic acid 199,interacts_with,Protein,apigenin,谷氨酸199与芹菜素形成氢键
Treatment,coptisine,metabolized_by,Protein,CYP450_2D6,coptisine由CYP450 2D6代谢
Treatment,bellidifolin,has_property,ADMET,BBB_permeable,bellidifolin可以通过血脑屏障
Protein,acetylcholinesterase,inhibited_by,Treatment,bellidifolin,乙酰胆碱酯酶被bellidifolin抑制
Treatment,apigenin,has_property,Druglikeness,follows_Lipinski's_rule,apigenin符合Lipinski规则
Treatment,apigenin,metabolized_by,Protein,CYP450_2C9,apigenin由CYP450 2C9代谢
Protein,serine 122,interacts_with,Protein,apigenin,丝氨酸122与芹菜素形成氢键
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,intellectual morbidity,智力障碍是阿尔茨海默病的常见症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hallucinations,幻觉是阿尔茨海默病的常见症状
Protein,tryptophan 432,interacts_with,Protein,coptisine,色氨酸432与黄连素形成疏水相互作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,psychomotor dysregulation,精神运动失调是阿尔茨海默病的常见症状
Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐用于治疗阿尔茨海默病
Treatment,apigenin,has_activity,Biological_Activity,15_intended_activities,apigenin具有15种预期的生物活性
Disease,Alzheimer's disease,is_treated_by,Treatment,AChE inhibitors,阿尔茨海默病可以通过AChE抑制剂进行治疗
Treatment,AChE inhibitors,represses,Protein,AChE,AChE抑制剂抑制AChE酶的活性
Treatment,coptisine,has_property,Druglikeness,follows_Lipinski's_rule,coptisine符合Lipinski规则
Protein,phenylalanine 330,interacts_with,Protein,naringenin,苯丙氨酸330与柚皮素形成疏水相互作用
Treatment,coptisine,has_property,ADMET,BBB_permeable,coptisine可以通过血脑屏障
Treatment,apigenin,has_property,ADMET,BBB_impermeable,apigenin无法通过血脑屏障
Protein,acetylcholinesterase,inhibited_by,Treatment,naringenin,乙酰胆碱酯酶被naringenin抑制
Protein,histidine 440,interacts_with,Protein,coptisine,组氨酸440与黄连素形成氢键
Protein,tyrosine 70,interacts_with,Protein,naringenin,酪氨酸70与柚皮素形成氢键
Protein,AChE,interacts_with,Treatment,bellidifolin,乙酰胆碱酯酶与bellidifolin相互作用
Treatment,coptisine,has_property,DFT,highest_reactivity,coptisine具有最高的化学反应性
Treatment,coptisine,has_activity,Biological_Activity,15_intended_activities,coptisine具有15种预期的生物活性
Treatment,bellidifolin,metabolized_by,Protein,CYP450_2D6,bellidifolin由CYP450 2D6代谢
Protein,glycine 117,interacts_with,Protein,apigenin,甘氨酸117与芹菜素形成氢键
Treatment,apigenin,has_toxicity,Toxicity_Class,4,apigenin的毒性等级为4
Treatment,bellidifolin,metabolized_by,Protein,CYP450_2C9,bellidifolin由CYP450 2C9代谢
Treatment,bellidifolin,has_property,Druglikeness,follows_Lipinski's_rule,bellidifolin符合Lipinski规则
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Protein,AChE,breaks_down,Protein,ACh,AChE酶分解乙酰胆碱
Protein,tryptophan 84,interacts_with,Protein,apigenin,色氨酸84与芹菜素形成疏水相互作用
Disease,Alzheimer's disease,associated_with,Risk_Factor,genetic factors,遗传因素在家族性和先天性阿尔茨海默病中起关键作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,glycine 123,interacts_with,Protein,apigenin,甘氨酸123与芹菜素形成氢键
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏是治疗阿尔茨海默病的天然药物
Protein,tryptophan 84,interacts_with,Protein,bellidifolin,色氨酸84与贝利迪福林形成疏水相互作用
Protein,phenylalanine 330,interacts_with,Protein,coptisine,苯丙氨酸330与黄连素形成疏水相互作用
Treatment,coptisine,metabolized_by,Protein,CYP450_2C19,coptisine由CYP450 2C19代谢
Protein,histidine 440,interacts_with,Protein,bellidifolin,组氨酸440与贝利迪福林形成氢键
Protein,histidine 440,interacts_with,Protein,naringenin,组氨酸440与柚皮素形成氢键
Disease,Alzheimer's disease,associated_with,Pathological_Change,cholinergic neuron dysfunction,胆碱能神经元功能丧失是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,delusions,妄想是阿尔茨海默病的常见症状
Research_Method,molecular docking,used_for,Drug_Discovery,anti-AChE agents,分子对接技术用于发现抗乙酰胆碱酯酶药物
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明是治疗轻度至中度阿尔茨海默病的药物
Treatment,naringenin,has_toxicity,Toxicity_Class,5,naringenin的毒性等级为5
Protein,phenylalanine 330,interacts_with,Protein,bellidifolin,苯丙氨酸330与贝利迪福林形成疏水相互作用
Treatment,bellidifolin,has_property,DFT,lowest_gap_energy,bellidifolin具有最低的轨道能隙
Protein,AChE,is_involved_in,Disease,Alzheimer's disease,AChE酶在阿尔茨海默病的发展中起关键作用
Protein,acetylcholinesterase,overexpressed_in,Disease,Alzheimer's disease,乙酰胆碱酯酶在阿尔茨海默病患者大脑中过度表达
Treatment,coptisine,has_toxicity,Toxicity_Class,5,coptisine的毒性等级为5
Protein,glycine 117,interacts_with,Protein,coptisine,甘氨酸117与黄连素形成氢键
Protein,glutamic acid 199,interacts_with,Protein,bellidifolin,谷氨酸199与贝利迪福林形成氢键
Protein,naringenin,inhibits,Protein,AChE,柚皮素是AChE酶的抑制剂
Protein,histidine 440,interacts_with,Protein,apigenin,组氨酸440与芹菜素形成疏水相互作用
