Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,miR-132,potential_treatment_for,Disease,Alzheimer's disease,miR-132可能作为阿尔茨海默病的治疗选项
Gene,miR-409-5p,regulates,Gene,Plek,miR-409-5p调节Plek基因的表达
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Gene,BACE1,regulated_by,miRNA,miR-135b,miR-135b通过结合BACE1的3' UTR降低其表达
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-124-3p,miR-124-3p在阿尔茨海默病中调节神经元凋亡途径>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-34a,miR-34a在阿尔茨海默病中受Tiaoxin Recipe调控>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-22,miR-22在阿尔茨海默病中影响炎症反应>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-425-5p,miR-425-5p在阿尔茨海默病中表达增加>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-212,miR-212在神经源性细胞外囊泡中的表达水平可区分阿尔茨海默病患者与健康人>
Gene,miR-7-1,regulates,Gene,IDE,miR-7-1调节IDE基因的表达
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-922,miR-922在阿尔茨海默病中表达上调>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficits,阿尔茨海默病表现为记忆缺陷
Treatment,miR-146a,potential_treatment_for,Disease,Alzheimer's disease,miR-146a可能作为阿尔茨海默病的治疗选项
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-1229,miR-1229前体的SNP rs2291418与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-200b,miR-200b在阿尔茨海默病中表达上调>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-206,miR-206在阿尔茨海默病中影响炎症反应>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-338-5p,miR-338-5p在阿尔茨海默病中调节神经元凋亡途径>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-132,miR-132在阿尔茨海默病中表达下调>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-433,miR-433在血清中的下调可区分阿尔茨海默病患者与正常人>
miRNA,miR-125b,upregulated_in,Disease,Alzheimer's disease,miR-125b在阿尔茨海默病中表达上调
Gene,miR-146a,regulates,Gene,Lrp2,miR-146a调节Lrp2基因的表达
Gene,miR-425-5p,regulates,Gene,HSPB8,miR-425-5p调节HSPB8基因的表达
Protein,Tau,hyperphosphorylated_by,miRNA,miR-125b,miR-125b上调导致Tau过度磷酸化
miRNA,miR-101,regulates,Protein,APP,miR-101调节APP的表达
Gene,miR-132,regulates,Gene,MAPK1,miR-132调节MAPK1基因的表达
Gene,miR-200a-3p,regulates,Gene,BACE1,miR-200a-3p调节BACE1基因的表达
Disease,Alzheimer's disease,characterized_by,Pathological_Change,senile plaques,阿尔茨海默病以老年斑为病理特征
Treatment,miR-455-3p,potential_treatment_for,Disease,Alzheimer's disease,miR-455-3p可能作为阿尔茨海默病的治疗选项
Treatment,miR-7-1,potential_treatment_for,Disease,Alzheimer's disease,miR-7-1可能作为阿尔茨海默病的治疗选项
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-133b,miR-133b在血清中的下调可区分阿尔茨海默病患者与正常人>
Gene,BACE1,upregulated_by,Disease,Alzheimer's disease,阿尔茨海默病中BACE1表达上调
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-129,miR-129在阿尔茨海默病中受Dexmedetomidine调控>
Protein,Tau,phosphorylated_by,Protein,GSK-3β,GSK-3β增强Tau的磷酸化
miRNA,miR-132,downregulated_in,Disease,Alzheimer's disease,miR-132在阿尔茨海默病中表达下调
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-200c,miR-200c在阿尔茨海默病中表达上调>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-146a,miR-146a的SNP rs2910164与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-9,miR-9在阿尔茨海默病中的表达受osthole影响>
Research_Method,miRNA profiling,used_in,Disease,Alzheimer's disease,miRNA分析用于阿尔茨海默病研究
Treatment,miR-128,potential_treatment_for,Disease,Alzheimer's disease,miR-128可能作为阿尔茨海默病的治疗选项
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-101a-3p,miR-101a-3p是osthole影响阿尔茨海默病的主要miRNA>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-101a-3p,miR-101a-3p在阿尔茨海默病中受osthole调控>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-132,miR-132在神经源性细胞外囊泡中的表达水平可区分阿尔茨海默病患者与健康人>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-206,miR-206水平在阿尔茨海默病患者中升高>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-129-5p,miR-129-5p在阿尔茨海默病中影响炎症反应>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-326,miR-326在阿尔茨海默病中调节神经元凋亡途径>
Protein,β-amyloid peptides,accumulates_in,Pathological_Change,senile plaques,β-淀粉样蛋白在老年斑中积累
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-34a,miR-34a在阿尔茨海默病中调节神经元凋亡途径>
Gene,miR-455-3p,regulates,Gene,APP,miR-455-3p调节APP基因的表达
Gene,miR-128,regulates,Gene,PPARγ,miR-128调节PPARγ基因的表达
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-9,miR-9在阿尔茨海默病中受osthole调控>
Treatment,miR-425-5p,potential_treatment_for,Disease,Alzheimer's disease,miR-425-5p可能作为阿尔茨海默病的治疗选项
Pathological_Change,neurofibrillary tangles,caused_by,Protein,Tau,Tau磷酸化导致神经纤维缠结形成
miRNA,miR-138,upregulated_in,Disease,Alzheimer's disease,miR-138在阿尔茨海默病中表达上调
Gene,BACE1,converts,Protein,amyloid precursor protein,BACE1基因将淀粉样前体蛋白转化为β-淀粉样蛋白
Protein,Tau,hyperphosphorylated_by,miRNA,miR-922,miR-922上调导致Tau过度磷酸化
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-125b,miR-125b在阿尔茨海默病中表达上调>
Gene,miR-7-1,regulates,Gene,IRS-2,miR-7-1调节IRS-2基因的表达
Protein,Tau,hyperphosphorylated_by,miRNA,miR-132,miR-132下调导致Tau过度磷酸化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive defects,阿尔茨海默病表现为认知缺陷
miRNA,miR-922,upregulated_in,Disease,Alzheimer's disease,miR-922在阿尔茨海默病中表达上调
Protein,Tau proteins,accumulates_in,Pathological_Change,neurofibrillary tangles,Tau蛋白在神经纤维缠结中积累
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-132,miR-132在轻度认知障碍和阿尔茨海默病患者中表达上调>
miRNA,miR-425-5p,upregulated_in,Disease,Alzheimer's disease,miR-425-5p在阿尔茨海默病中表达上调
Pathological_Change,neuron death,caused_by,Pathological_Change,neurofibrillary tangles,神经纤维缠结导致神经元死亡
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-409-5p,miR-409-5p在阿尔茨海默病早期表达下调>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-138,miR-138在阿尔茨海默病中表达增加>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-132,miR-132在阿尔茨海默病中的表达水平与对照组相似>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-188,miR-188在阿尔茨海默病中受Berberine调控>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-34c,miR-34c在阿尔茨海默病患者血液中的表达增加>
Treatment,miR-129-5p,potential_treatment_for,Disease,Alzheimer's disease,miR-129-5p可能作为阿尔茨海默病的治疗选项
