Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,MAPT,associated_with,Disease,frontotemporal dementia,MAPT基因突变与额颞叶痴呆相关
Risk_Factor,cerebrovascular amyloid angiopathy,increases_risk_of,Clinical_Manifestation,ARIA,脑血管淀粉样血管病增加ARIA的风险
Treatment,ASO-based therapy,reduces,Protein,Aβ production,反义寡核苷酸(ASO)疗法减少Aβ的产生
Treatment,Aduhelm,targets,Protein,amyloid-beta,Aduhelm治疗针对淀粉样蛋白
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Treatment,aducanumab,induces,Clinical_Manifestation,cortical hemorrhages,阿杜卡努单抗诱导皮质出血
Treatment,γ-secretase inhibitors,causes,Side_Effect,NOTCH1 inhibition,γ-分泌酶抑制剂通过抑制NOTCH1切割和信号传导产生副作用
Clinical_Manifestation,ARIA,associated_with,Clinical_Manifestation,immune activation,ARIA与免疫激活相关
Treatment,gantenerumab,targets,Protein,amyloid-beta,甘特奈单抗针对淀粉样蛋白
Treatment,Anle138b,inhibits,Pathological_Change,tau aggregation,Anle138b是一种tau聚集抑制剂
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Clinical_Manifestation,ARIA,associated_with,Clinical_Manifestation,serious adverse outcomes,ARIA与严重不良后果相关
Research_Method,clinical trials,test,Treatment,aducanumab,临床试验用于测试阿杜卡努单抗的疗效
Biomarker,amyloid PET ligand signal,indicates,Pathological_Change,amyloid deposition,淀粉样PET配体信号指示淀粉样蛋白沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病症状包括认知功能下降
Risk_Factor,E4 alleles,increases_risk_of,Clinical_Manifestation,ARIA,E4等位基因增加ARIA的风险
Treatment,aducanumab,reduces,Biomarker,amyloid PET ligand signal,阿杜卡努单抗减少淀粉样PET配体信号
Risk_Factor,high dose,increases_risk_of,Clinical_Manifestation,ARIA,高剂量增加ARIA的风险
Clinical_Manifestation,ARIA,associated_with,Clinical_Manifestation,local inflammatory responses,ARIA与局部炎症反应相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,prodromal phase,阿尔茨海默病有前驱期阶段
Treatment,aducanumab,induces,Clinical_Manifestation,radiographic hemorrhage,阿杜卡努单抗诱导影像学出血
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Manifestation,ARIA,associated_with,Clinical_Manifestation,edema,ARIA与水肿相关
Treatment,aducanumab,reduces,Pathological_Change,amyloid deposition,阿杜卡努单抗减少淀粉样蛋白沉积
Treatment,O-GlcNAcase inhibitors,targets,Protein,O-GlcNAcase,O-GlcNAcase抑制剂靶向O-GlcNAcase酶
Treatment,aducanumab,induces,Clinical_Manifestation,radiographic changes,阿杜卡努单抗诱导影像学变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知衰退与阿尔茨海默病相关
Treatment,donanemab,targets,Protein,amyloid-beta,多纳奈单抗针对淀粉样蛋白
Risk_Factor,auto-antibodies against Aβ,increases_risk_of,Clinical_Manifestation,ARIA,抗Aβ自身抗体增加ARIA的风险
Treatment,AN1792,targets,Protein,amyloid-beta,AN1792疫苗针对淀粉样蛋白
Treatment,aducanumab,approved_by,Organization,FDA,阿杜卡努单抗获得FDA批准
Clinical_Manifestation,ARIA,associated_with,Clinical_Manifestation,cognitive side effects,ARIA与认知副作用相关
Pathological_Change,T-cell infiltration,associated_with,Clinical_Manifestation,meningoencephalitis,T细胞浸润与脑膜脑炎相关
Clinical_Manifestation,ARIA,resolves_upon,Action,discontinuation of treatment,ARIA在停止治疗后缓解
Treatment,methylene blue,inhibits,Pathological_Change,tau aggregation,亚甲蓝抑制tau聚集
Disease,Alzheimer's disease,has_pathology,Pathological_Change,tau pathology,阿尔茨海默病具有tau病理改变
Treatment,aducanumab,requires,Clinical_Test,PET,阿杜卡努单抗治疗需要PET扫描
Risk_Factor,microhemorrhages,associated_with,Treatment,aducanumab,微出血与阿杜卡努单抗治疗相关
Pathological_Change,amyloid cores,resistant_to,Treatment,aducanumab,淀粉样核心对阿杜卡努单抗治疗具有抗性
