Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hallucinations,阿尔茨海默病的症状包括幻觉
Protein,Aβ peptide,has_modification,Pathological_Change,oxidative reorganization of Cu binding site promotes oxidative reorganization of Cu binding site promotes oxidative damages,Aβ肽的铜结合位点氧化重组促进铜结合位点的氧化重组，进而促进氧化损伤
Protein,oxysterols,affects,Protein,Tau,氧固醇影响Tau蛋白的功能
Protein,amyloid-beta,produces,Biomarker,ROS,淀粉样蛋白β在金属离子存在下产生活性氧
Protein,LRP1,clears,Protein,amyloid-beta,LRP1蛋白负责清除淀粉样蛋白β
Protein,Aβ peptide,has_modification,Pathological_Change,oxidative modifications,Aβ肽经历氧化修饰
Protein,Aβ,undergoes,Pathological_Change,oxidative damage,Aβ蛋白经历氧化损伤
Amino_Acid,Phe20,oxidized_by,Biomarker,ROS,Phe20残基被活性氧氧化
Amino_Acid,His14,oxidized_by,Biomarker,ROS,His14残基被活性氧氧化
Protein,Aβ peptide,has_modification,Pathological_Change,oxidative reorganization of Cu binding site promotes oxidative reorganization of Cu binding site promotes oxidative stress,Aβ肽的铜结合位点氧化重组促进铜结合位点的氧化重组，进而促进氧化应激
Protein,APP,cleaved_by,Protein,eta-secretase,淀粉样前体蛋白被η-分泌酶切割
Amino_Acid,His6,oxidized_by,Biomarker,ROS,His6残基被活性氧氧化
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经原纤维缠结
Metal,Fe,catalyzes,Biomarker,ROS production,铁离子催化活性氧的产生
Protein,Aβ peptide,has_modification,Pathological_Change,metal ion coordination,Aβ肽与金属离子配位
Protein,Aβ peptide,has_modification,Pathological_Change,oxidative reorganization of Cu binding site promotes oxidative reorganization of Cu binding site promotes ROS production,Aβ肽的铜结合位点氧化重组促进铜结合位点的氧化重组，进而促进活性氧的产生
