Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,resveratrol,metabolized_in,Brain_Region,liver,白藜芦醇在肝脏中代谢
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,cognitive decline,白藜芦醇对认知衰退有影响
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,neuronal tau phosphorylation,白藜芦醇对神经元tau蛋白磷酸化有影响
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,neuronal anti-inflammatory activity,白藜芦醇对神经元抗炎活性有影响
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,anti-inflammatory activity,白藜芦醇对抗炎活性有影响
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,neuronal amyloid-beta aggregation,白藜芦醇对神经元淀粉样蛋白聚集有影响
Treatment,resveratrol,improves,Clinical_Manifestation,neuroprotective functions,白藜芦醇具有神经保护功能
Disease,Alzheimer's disease,associated_with,Risk_Factor,oxidative stress,阿尔茨海默病与氧化应激相关
Treatment,resveratrol,reduces,Pathological_Change,neuronal damage,白藜芦醇减少神经元损伤
<Treatment,resveratrol,decreases,Pathological_Change,oxidative stress,白藜芦醇治疗减少氧化应激>
Disease,Alzheimer's disease,treated_by,Treatment,resveratrol,白藜芦醇用于治疗阿尔茨海默病
Treatment,resveratrol,improves,Clinical_Manifestation,neuroprotective effects,白藜芦醇具有神经保护效果
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,neuronal synaptic dysfunction,白藜芦醇对神经元突触功能障碍有影响
<Protein,SIRT1,regulates,Pathological_Change,apoptosis,SIRT1蛋白调节细胞凋亡>
Treatment,resveratrol,improves,Clinical_Manifestation,cognitive function,白藜芦醇改善认知功能
<Protein,SIRT1,regulates,Pathological_Change,cell death,SIRT1蛋白调节细胞死亡>
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,neuronal apoptosis,白藜芦醇对神经元凋亡有影响
Treatment,resveratrol,transforms_into,Biomarker,sulfates,白藜芦醇转化为硫酸盐代谢物
Treatment,resveratrol,improves,Clinical_Manifestation,ASD-Cog values,白藜芦醇改善ASD-Cog值
Treatment,resveratrol,tested_in,Research_Method,clinical trials,白藜芦醇在临床试验中测试
Treatment,resveratrol,enhances,Biomarker,amyloid beta-peptides clearance,白藜芦醇增强淀粉样蛋白的清除
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,neuronal antioxidant activity,白藜芦醇对神经元抗氧化活性有影响
Treatment,resveratrol,improves,Clinical_Manifestation,neuroprotective effects,白藜芦醇具有神经保护作用
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,neuronal inflammation,白藜芦醇对神经元炎症有影响
Treatment,resveratrol,improves,Clinical_Manifestation,antioxidant effects,白藜芦醇具有抗氧化作用
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,oxidative stress,白藜芦醇对氧化应激有影响
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,neuronal differentiation,白藜芦醇对神经元分化有影响
Treatment,resveratrol,tested_in,Research_Method,in vitro assays,白藜芦醇在体外实验中测试
<Treatment,resveratrol,activates,Protein,SIRT1,白藜芦醇激活SIRT1蛋白>
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,synaptic dysfunction,白藜芦醇对突触功能障碍有影响
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
<Treatment,resveratrol,increases,Protein,BDNF,白藜芦醇增加BDNF蛋白表达>
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,apoptosis,白藜芦醇对细胞凋亡有影响
Treatment,resveratrol,metabolized_in,Brain_Region,intestinal epithelial cells,白藜芦醇在肠道上皮细胞中代谢
Treatment,resveratrol,inhibits,Protein,amyloid-beta,白藜芦醇抑制淀粉样蛋白的聚集
Treatment,resveratrol,has_effect_on,Clinical_Manifestation,neuroinflammation,白藜芦醇对神经炎症有影响
<Treatment,resveratrol,decreases,Pathological_Change,amyloid deposition,白藜芦醇治疗减少淀粉样蛋白沉积>
