Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,TEMT,reduces,Biomarker,plasma Aβ oligomers,TEMT治疗降低血浆中Aβ寡聚体水平
Research_Method,ELISA,measures,Biomarker,tau,ELISA用于测量tau水平
Protein,tau,aggregates_in,Brain_Region,brain,tau在大脑中形成聚集
Disease,Alzheimer's disease,affects,Brain_Region,global cerebral cortex,阿尔茨海默病会导致全脑皮层萎缩
Treatment,TEMT,reduces,Biomarker,plasma Aβ oligomers,TEMT治疗减少血浆中Aβ寡聚体水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-42,阿尔茨海默病的生物标志物包括Aβ 1-42
Treatment,TEMT,enhances,Biomarker,mitochondrial function,TEMT治疗增强线粒体功能
Biomarker,oligomeric Aβ,associated_with,Disease,Alzheimer's disease,寡聚体Aβ与阿尔茨海默病相关
<Imaging_Method,FDG-PET,detects,Pathological_Change,glucose hypometabolism,FDG-PET可以检测到葡萄糖代谢减退>
Clinical_Stage,mild/moderate AD,is_treated_by,Treatment,TEMT,轻度至中度阿尔茨海默病患者接受TEMT治疗
Treatment,TEMT,improves,Clinical_Manifestation,memory,TEMT治疗改善记忆力
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩情况
Treatment,TEMT,improves,Clinical_Manifestation,cognitive performance,TEMT治疗改善认知功能
Biomarker,FA,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑白质完整性降低
Treatment,TEMT,reduces,Clinical_Manifestation,forgetting,TEMT治疗减少遗忘
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,阿尔茨海默病的生物标志物包括t-tau
<Treatment,Transcranial Electromagnetic Treatment,improves,Clinical_Manifestation,cognitive function,经颅电磁治疗改善认知功能>
Treatment,TEMT,stabilizes,Biomarker,CSF Aβ 1-42,TEMT治疗稳定脑脊液中Aβ 1-42水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,阿尔茨海默病的生物标志物包括p-tau
Clinical_Test,p-Tau231,measures,Biomarker,p-tau,p-Tau231检测用于测量p-tau水平
<Disease,Alzheimer's disease,has_biomarker,Biomarker,phospho-tau,阿尔茨海默病的生物标志物包括磷酸化tau蛋白>
Treatment,TEMT,affects,Biomarker,Aβ levels,TEMT治疗影响脑脊液和血液中的Aβ水平
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中异常堆积
<Clinical_Test,CSF A␤ 1-42 /total tau ratio,measures,Biomarker,amyloid-beta and tau,脑脊液A␤ 1-42 /总tau比值用于测量淀粉样蛋白和tau蛋白>
Treatment,TEMT,improves,Clinical_Manifestation,cognitive function,TEMT治疗改善认知功能
Imaging_Method,FDG-PET,measures,Biomarker,CMRgl,FDG-PET用于测量脑葡萄糖代谢
Biomarker,cerebral metabolic rate for glucose,indicates,Pathological_Change,brain glucose utilization,脑葡萄糖代谢率反映脑葡萄糖利用情况
<Brain_Region,frontal/parietal lobe,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响额叶和顶叶>
Treatment,TEMT,reduces,Biomarker,CSF oligomeric Aβ,TEMT治疗减少脑脊液中寡聚体Aβ水平
<Treatment,Transcranial Electromagnetic Treatment,affects,Biomarker,phospho-tau,经颅电磁治疗影响磷酸化tau蛋白的聚集>
Research_Method,TBSS,analyzes,Biomarker,fractional anisotropy,TBSS用于分析分数各向异性
<Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白>
Treatment,TEMT,increases,Biomarker,plasma t-tau,TEMT治疗增加血浆中t-tau水平
Treatment,TEMT,enhances,Biomarker,FA,TEMT治疗增强脑白质完整性
Imaging_Method,DTI,measures,Biomarker,FA,DTI用于测量脑白质完整性
Treatment,TEMT,increases,Biomarker,soluble Aβ 1-42,TEMT治疗增加脑脊液中可溶性Aβ 1-42水平
Treatment,TEMT,increases,Biomarker,neuronal activity,TEMT治疗增加神经元活动
<Treatment,Transcranial Electromagnetic Treatment,affects,Biomarker,amyloid-beta,经颅电磁治疗影响淀粉样蛋白的聚集>
Treatment,TEMT,stabilizes,Biomarker,CSF Aβ 1-40,TEMT治疗稳定脑脊液中Aβ 1-40水平
Biomarker,fractional anisotropy,indicates,Pathological_Change,neuronal connectivity,分数各向异性反映神经元连接性
Clinical_Test,t-tau ELISA,measures,Biomarker,t-tau,t-tau ELISA用于测量t-tau水平
Research_Method,ELISA,measures,Biomarker,Aβ,ELISA用于测量Aβ水平
Clinical_Test,ADAS-cog,measures,Clinical_Manifestation,cognitive function,ADAS-cog用于评估认知功能
Imaging_Method,DTI,measures,Biomarker,fractional anisotropy,DTI用于测量脑白质完整性的分数各向异性
<Protein,amyloid-beta,aggregates_in,Brain_Region,brain,淀粉样蛋白在大脑中聚集>
Clinical_Test,Rey AVLT,evaluates,Clinical_Manifestation,memory function,Rey AVLT用于评估记忆功能
<Clinical_Stage,mild/moderate AD,has_symptom,Clinical_Manifestation,memory impairment,轻度/中度阿尔茨海默病的症状包括记忆障碍>
Treatment,TEMT,affects,Biomarker,tau levels,TEMT治疗影响脑脊液和血液中的tau水平
Clinical_Test,DTI,measures,Biomarker,FA,DTI用于测量脑白质完整性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampal/temporal lobe,阿尔茨海默病会导致海马体和颞叶萎缩
<Protein,phospho-tau,aggregates_in,Brain_Region,brain,磷酸化tau蛋白在大脑中聚集>
Protein,tau,accumulates_in,Brain_Region,brain,tau在大脑中异常堆积
Clinical_Test,Rey AVLT,evaluates,Clinical_Manifestation,memory,Rey AVLT用于评估记忆力
Biomarker,fractional anisotropy,indicates,Pathological_Change,axonal integrity,分数各向异性反映轴突完整性
Treatment,TEMT,disaggregates,Protein,tau,TEMT治疗分解tau聚集
Disease,Alzheimer's disease,affects,Brain_Region,frontal/parietal lobe,阿尔茨海默病会导致额叶和顶叶萎缩
Protein,Aβ,aggregates_in,Brain_Region,brain,Aβ在大脑中形成聚集
Treatment,TEMT,penetrates,Brain_Region,brain,TEMT治疗能够穿透血脑屏障进入大脑
<Brain_Region,hippocampal/temporal lobe,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体和颞叶>
<Clinical_Test,ADAS-cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-cog用于评估认知功能>
Clinical_Stage,early AD,has_biomarker,Biomarker,p-tau,早期阿尔茨海默病的生物标志物包括p-tau
Imaging_Method,FDG-PET,measures,Biomarker,cerebral metabolic rate for glucose,FDG-PET用于测量脑葡萄糖代谢率
Biomarker,Aβ 1-42,decreases_in,CSF,low Aβ 1-42 levels,阿尔茨海默病患者脑脊液中Aβ 1-42水平降低
Biomarker,t-tau,increases_in,CSF,high t-tau levels,阿尔茨海默病患者脑脊液中t-tau水平升高
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Clinical_Test,Rey AVLT,measures,Clinical_Manifestation,memory,Rey AVLT用于评估记忆力
