Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,APOE,affects,Clinical_Stage,AAO of AD,APOE基因影响阿尔茨海默病的发病年龄
Clinical_Test,Polygenic Risk Score,associates_with,Clinical_Stage,genetic risk management,多基因风险评分用于阿尔茨海默病的遗传风险管理
Gene,APP,affects,Pathological_Change,amyloid cascade,APP基因变异影响淀粉样蛋白级联反应
Clinical_Test,Polygenic Risk Score,associates_with,Clinical_Stage,immune response,多基因风险评分用于研究免疫反应在阿尔茨海默病中的作用
Research_Method,FUMA,annotates,Gene,APOE4,FUMA平台注释APOE4基因
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Research_Method,meta-GWAS,identifies,Gene,APOE4,元全基因组关联研究识别出APOE4基因
Clinical_Test,Polygenic Risk Score,associates_with,Clinical_Stage,treatment effect interpretation,多基因风险评分用于解释治疗效果
Clinical_Test,Polygenic Risk Score,associates_with,Clinical_Stage,early-onset AD,多基因风险评分与早发性阿尔茨海默病相关
Research_Method,GWAS,identifies,Gene,APOE2,全基因组关联研究识别出APOE2基因
Research_Method,Polygenic Risk Score,assesses,Risk_Factor,genetic risk,多基因风险评分用于评估阿尔茨海默病的遗传风险
Disease,Alzheimer's disease,has_risk_factor,Gene,PLCG2,PLCG2基因变异与阿尔茨海默病风险相关
Gene,APOE2,modulates,Risk_Factor,genetic risk,APOE2基因调节遗传风险
Gene,SHARPIN,affects,Pathological_Change,immune response,SHARPIN基因变异影响免疫反应
Disease,Alzheimer's disease,has_risk_factor,Gene,PRKD3,PRKD3基因附近变异与阿尔茨海默病风险相关
Research_Method,GWAS,identifies,Gene,APP,GWAS研究发现APP基因与阿尔茨海默病风险相关
Clinical_Test,Polygenic Risk Score,associates_with,Clinical_Stage,genetic risk prevention,多基因风险评分用于阿尔茨海默病的遗传风险预防
Clinical_Test,Polygenic Risk Score,associates_with,Clinical_Stage,neurotransmitter function,多基因风险评分用于研究神经递质功能在阿尔茨海默病中的作用
Clinical_Test,Polygenic Risk Score,associates_with,Clinical_Stage,genetic constellation,多基因风险评分用于研究阿尔茨海默病的遗传结构
Research_Method,FUMA,annotates,Gene,APOE2,FUMA平台注释APOE2基因
Clinical_Test,Polygenic Risk Score,associates_with,Clinical_Stage,genetic risk prediction,多基因风险评分用于阿尔茨海默病的遗传风险预测
Gene,APOE2,associated_with,Disease,Alzheimer's disease,APOE2基因与阿尔茨海默病相关
Clinical_Test,Polygenic Risk Score,associates_with,Clinical_Stage,clinical trial design,多基因风险评分用于临床试验设计
Gene,PLCG2,associated_with,Disease,Alzheimer's disease,PLCG2基因与阿尔茨海默病相关
Research_Method,Logistic Regression,validates,Clinical_Test,PRS,逻辑回归用于验证多基因风险评分的有效性
Disease,Alzheimer's disease,has_risk_factor,Gene,APP,APP基因变异与阿尔茨海默病风险相关
