Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,cofilin-1,regulates,Pathological_Change,metastasis,cofilin-1蛋白调节细胞转移
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impairment of visual-spatial skills,阿尔茨海默病的症状包括视觉空间技能受损
Protein,cofilin,affects,Pathological_Change,RanBP9 expression,cofilin影响RanBP9表达
Protein,cofilin,interacts_with,Protein,ARP2/3 complex,cofilin与ARP2/3复合物相互作用调节actin动力学
Protein,cofilin-1,regulates,Pathological_Change,actin dynamics,cofilin-1蛋白调节肌动蛋白动力学
Protein,cofilin-1,regulates,Pathological_Change,axonal growth cones,cofilin-1蛋白调节轴突生长锥
Protein,cofilin,interacts_with,Protein,14-3-3,cofilin与14-3-3蛋白相互作用调节其活性
Protein,cofilin,regulated_by,Protein,SSH,cofilin的活性受SSH调控
Protein,cofilin,regulates,Pathological_Change,cofilin-actin rods,cofilin蛋白调节阿尔茨海默病中的cofilin-actin棒状结构
Protein,cofilin-1,regulated_by,Pathological_Change,actin-bundling factors,cofilin-1蛋白的活性受肌动蛋白束形成因子调节
Protein,cofilin,interacts_with,Protein,calmodulin,cofilin与calmodulin相互作用调节其活性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of recognition,阿尔茨海默病的症状包括识别能力丧失
Protein,cofilin-1,regulates,Pathological_Change,actin depolymerization,cofilin-1蛋白调节肌动蛋白解聚
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,cofilin-actin rods,阿尔茨海默病的病理特征包括cofilin-actin rods的形成
Protein,cofilin-1,regulated_by,Pathological_Change,dephosphorylation,cofilin-1蛋白的活性受去磷酸化调节
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,cofilin-1,regulated_by,Pathological_Change,actin-interacting proteins,cofilin-1蛋白的活性受肌动蛋白相互作用蛋白调节
Protein,cofilin,regulates,Protein,F-actin,cofilin调节F-actin
Protein,cofilin,interacts_with,Protein,actin,cofilin与actin相互作用
Protein,cofilin,regulates,Pathological_Change,β-amyloid plaques,cofilin蛋白调节阿尔茨海默病中的β-淀粉样斑块
Protein,cofilin,interacts_with,Protein,calcineurin,cofilin与calcineurin相互作用调节Aβ诱导的树突棘丢失
Protein,cofilin,associated_with,Pathological_Change,Hirano bodies,cofilin与Hirano bodies相关
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,Hirano bodies,阿尔茨海默病的病理特征包括Hirano bodies的形成
Disease,Alzheimer's disease,has_biomarker,Biomarker,Hirano bodies,阿尔茨海默病的生物标志物包括Hirano小体
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,changes in personality and behavior,阿尔茨海默病的症状包括人格和行为改变
Brain_Region,hippocampus,contains,Pathological_Change,cofilin-actin rods,人类阿尔茨海默病的海马体中存在cofilin-actin rods
Protein,cofilin,affects,Pathological_Change,actin depolymerization,cofilin影响肌动蛋白解聚
Protein,cofilin-1,regulates,Pathological_Change,lipid metabolism,cofilin-1蛋白调节脂质代谢
Protein,cofilin-1,regulates,Pathological_Change,actin filament severing,cofilin-1蛋白调节肌动蛋白丝切断
Protein,cofilin-1,regulates,Pathological_Change,actin bundling,cofilin-1蛋白调节肌动蛋白束形成
Protein,cofilin-actin,forms,Pathological_Change,cofilin-actin rods,cofilin-actin可以形成cofilin-actin rods
Protein,cofilin,regulated_by,Protein,LIMK1,cofilin的活性受LIMK1调控
Protein,cofilin-1,regulated_by,Pathological_Change,actin-binding proteins,cofilin-1蛋白的活性受肌动蛋白结合蛋白调节
Protein,cofilin,interacts_with,Protein,slingshot,cofilin与slingshot相互作用调节其去磷酸化
Protein,cofilin-1,regulated_by,Pathological_Change,actin-depolymerizing factor homology domains,cofilin-1蛋白的活性受肌动蛋白解聚因子同源域调节
Protein,cofilin-1,regulated_by,Pathological_Change,actin-related proteins,cofilin-1蛋白的活性受肌动蛋白相关蛋白调节
Protein,Aβ,induces,Pathological_Change,mitochondrial dysfunction,Aβ诱导线粒体功能障碍
Protein,cofilin-1,regulated_by,Pathological_Change,actin-depolymerizing factor homology domains,cofilin-1蛋白的
Brain_Region,frontal cortex,contains,Pathological_Change,cofilin-actin rods,人类阿尔茨海默病的前额叶皮层中存在cofilin-actin rods
Protein,cofilin-1,regulated_by,Pathological_Change,phosphorylation,cofilin-1蛋白的活性受磷酸化调节
Disease,Alzheimer's disease,has_biomarker,Biomarker,cofilin-actin rods,阿尔茨海默病的生物标志物包括cofilin-actin棒状结构
Protein,cofilin,interacts_with,Protein,Hsp90,cofilin与Hsp90相互作用调节其活性
Protein,cofilin-1,regulates,Pathological_Change,nuclear integrity,cofilin-1蛋白调节核完整性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,cofilin,affects,Pathological_Change,cofilin-actin rods,cofilin影响cofilin-actin棒状结构
Protein,cofilin,affects,Pathological_Change,phospho-cofilin levels,cofilin影响磷酸化cofilin水平
Protein,cofilin,associated_with,Pathological_Change,hyperphosphorylated tau,cofilin与过度磷酸化的tau蛋白相关
Protein,cofilin,affects,Pathological_Change,microtubule dynamics,cofilin影响微管动力学
Protein,cofilin-1,regulates,Pathological_Change,cell metabolism,cofilin-1蛋白调节细胞代谢
Protein,cofilin,interacts_with,Protein,tau,cofilin与tau蛋白相互作用调节微管动力学
Brain_Region,Sommer's sector of Ammon's horn,contains,Pathological_Change,Hirano bodies,Hirano bodies主要分布在Ammon角的Sommer区
Protein,cofilin,affects,Pathological_Change,tau-microtubule complexes,cofilin影响tau-微管复合物
Protein,cofilin,interacts_with,Protein,reactive oxygen species,cofilin与活性氧相互作用调节其氧化和rod形成
Imaging_Method,PET,detects,Pathological_Change,decreased glucose utilization,PET成像检测到葡萄糖利用率下降
Protein,cofilin,interacts_with,Protein,phosphatidylinositols,cofilin与磷脂酰肌醇相互作用调节其活性
Protein,Aβ,induces,Pathological_Change,cofilin-actin rods,Aβ诱导cofilin-actin rods的形成
Protein,cofilin,interacts_with,Protein,tau,cofilin与tau蛋白相互作用影响微管动力学
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid plaques,阿尔茨海默病的生物标志物包括β-淀粉样斑块
Protein,cofilin,interacts_with,Protein,SSH1,cofilin与SSH1相互作用调节其去磷酸化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive dysfunction,阿尔茨海默病的症状包括执行功能障碍
Protein,cofilin,regulates,Protein,tubulin,cofilin调节微管蛋白
Protein,cofilin,interacts_with,Protein,actin,cofilin与actin相互作用形成cofilin-actin rods
Protein,cofilin-1,regulates,Pathological_Change,cell migration,cofilin-1蛋白调节细胞迁移
Protein,cofilin,affects,Pathological_Change,neuropil threads,cofilin影响神经纤维丝
Protein,cofilin-1,regulated_by,Pathological_Change,pH,cofilin-1蛋白的活性受pH调节
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状之一是记忆障碍
Protein,cofilin-1,regulates,Pathological_Change,apoptosis,cofilin-1蛋白调节细胞凋亡
Protein,cofilin-1,regulated_by,Pathological_Change,actin-nucleating factors,cofilin-1蛋白的活性受肌动蛋白成核因子调节
Protein,cofilin,regulates,Pathological_Change,Hirano bodies,cofilin蛋白调节阿尔茨海默病中的Hirano小体
Protein,cofilin-1,regulated_by,Pathological_Change,actin-depolymerizing factors,cofilin-1蛋白的活性受肌动蛋白解聚因子调节
Protein,cofilin-1,regulated_by,Pathological_Change,actin-severing factors,cofilin-1蛋白的活性受肌动蛋白切断因子调节
Protein,cofilin,regulates,Pathological_Change,hyperphosphorylated tau,cofilin蛋白调节阿尔茨海默病中的过度磷酸化tau蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Protein,cofilin-1,regulates,Pathological_Change,cell motility,cofilin-1蛋白调节细胞运动
Protein,cofilin,affects,Pathological_Change,cofilin-microtubule complexes,cofilin影响cofilin-微管复合物
Protein,cofilin,affects,Pathological_Change,mGluR7 regulation,cofilin影响mGluR7调节
Protein,cofilin,affects,Pathological_Change,tau hyperphosphorylation relief,cofilin影响tau过度磷酸化的缓解
Protein,cofilin,affects,Pathological_Change,tau-induced microtubule dynamics,cofilin影响tau诱导的微管动力学
Protein,cofilin,associated_with,Pathological_Change,synaptic dysfunction,cofilin与突触功能障碍相关
Protein,cofilin-1,regulates,Pathological_Change,nuclear actin monomer transfer,cofilin-1蛋白调节核肌动蛋白单体转移
Protein,cofilin,affects,Pathological_Change,microtubule assembly,cofilin影响微管组装
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐治疗阿尔茨海默病
Protein,Aβ,induces,Pathological_Change,synaptic dysfunction,Aβ诱导突触功能障碍
Protein,cofilin,associated_with,Pathological_Change,cofilin-actin rods,cofilin与cofilin-actin rods相关
Protein,cofilin-1,regulates,Pathological_Change,invasion,cofilin-1蛋白调节细胞侵袭
Protein,cofilin-1,regulates,Pathological_Change,Schwann cell myelination,cofilin-1蛋白调节施万细胞髓鞘形成
Protein,cofilin,regulates,Protein,AMPARs,cofilin调节AMPARs
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apraxia,阿尔茨海默病的症状包括失用症
Protein,cofilin-1,regulated_by,Pathological_Change,oxidation,cofilin-1蛋白的活性受氧化调节
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperphosphorylated tau,阿尔茨海默病的生物标志物包括过度磷酸化的tau蛋白
