Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,Alzheimer's disease sub-types,地中海饮食对阿尔茨海默病亚型有影响
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,non-Alzheimer's disease risk,地中海饮食对非阿尔茨海默病风险有影响
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high waist circumference,高腰围是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low intake of seeds,低种子摄入是阿尔茨海默病的风险因素
Clinical_Test,rMED score,evaluates,Risk_Factor,Mediterranean diet adherence,rMED评分用于评估地中海饮食的依从性
Disease,dementia,associated_with,Risk_Factor,Mediterranean diet,地中海饮食与痴呆风险降低相关
Research_Method,EPIC-Spain Dementia Cohort Study,studies,Disease,dementia,EPIC-西班牙痴呆队列研究用于研究痴呆
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,Alzheimer's disease risk,地中海饮食对阿尔茨海默病风险有影响
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease,心血管疾病是阿尔茨海默病的风险因素
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,non-Alzheimer's disease incidence in men,地中海饮食对男性非阿尔茨海默病发病率有影响
Research_Method,Cox proportional hazards regression models,estimates,Risk_Factor,dementia risk,Cox比例风险回归模型用于估计痴呆风险
Disease,dementia,has_subtype,Disease,Alzheimer's disease,阿尔茨海默病是痴呆的一种亚型
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,mild cognitive impairment,地中海饮食对轻度认知障碍有影响
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,dementia incidence in participants with lower education and men,地中海饮食对教育水平较低的男性参与者的痴呆发病率有影响
Disease,dementia,has_risk_factor,Risk_Factor,Mediterranean diet,地中海饮食与痴呆风险相关
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,Alzheimer's disease incidence in participants with higher education and men,地中海饮食对教育水平较高的男性参与者的阿尔茨海默病发病率有影响
Disease,dementia,has_subtype,Disease,non-Alzheimer's disease,非阿尔茨海默病是痴呆的一种亚型
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low intake of fish,低鱼类摄入是阿尔茨海默病的风险因素
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,Alzheimer's disease incidence in men,地中海饮食对男性阿尔茨海默病发病率有影响
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,dementia incidence in women,地中海饮食对女性痴呆发病率有影响
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,Alzheimer's disease incidence in participants with lower education,地中海饮食对教育水平较低的参与者的阿尔茨海默病发病率有影响
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,dementia incidence in participants with lower education and women and men,地中海饮食对教育水平较低的男女参与者的痴呆发病率有影响
Research_Method,flexible parametric Royston-Parmar survival models,calculates,Risk_Factor,time-varying dementia risk,灵活参数Royston-Parmar生存模型用于计算随时间变化的痴呆风险
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,non-Alzheimer's disease incidence in participants with higher education and women,地中海饮食对教育水平较高的女性参与者的非阿尔茨海默病发病率有影响
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,dementia sub-types,地中海饮食对痴呆亚型有影响
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,non-AD dementia,阿尔茨海默病包括非阿尔茨海默病性痴呆亚型
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE genotype,APOE基因型是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,insulin resistance,胰岛素抵抗是阿尔茨海默病的风险因素
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,non-Alzheimer's disease incidence in participants with lower education,地中海饮食对教育水平较低的参与者的非阿尔茨海默病发病率有影响
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,Alzheimer's disease incidence,地中海饮食对阿尔茨海默病发病率有影响
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,non-Alzheimer's disease incidence,地中海饮食对非阿尔茨海默病发病率有影响
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,C-reactive protein,C反应蛋白水平升高是阿尔茨海默病的风险因素
Risk_Factor,Mediterranean diet,has_effect_on,Clinical_Manifestation,Alzheimer's disease incidence in participants with higher education and women,地中海饮食对教育水平较高的女性参与者的阿尔茨海默病发病率有影响
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low intake of olive oil,低橄榄油摄入是阿尔茨海默病的风险因素
