Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate reuptake reduction,谷氨酸再摄取减少是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate transporter mRNA reduction,谷氨酸转运体mRNA减少是阿尔茨海默病的风险因素
Treatment,acupuncture,is_associated_with,Clinical_Manifestation,remission rates,针灸治疗与缓解率相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate transporter expression reduction,谷氨酸转运体表达减少是阿尔茨海默病的风险因素
Treatment,acupuncture,is_associated_with,Clinical_Manifestation,tolerability,针灸治疗与耐受性相关
Treatment,acupuncture,is_associated_with,Clinical_Manifestation,nausea,针灸治疗与恶心相关
Treatment,acupuncture,is_associated_with,Clinical_Manifestation,sleep dysregulation,针灸治疗与睡眠失调改善相关
Treatment,acupuncture,modulates,Pathological_Change,dysregulated glutamate system,针灸可能通过调节谷氨酸系统发挥作用
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate transporter function reduction,谷氨酸转运体功能减少是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate receptor dysregulation,谷氨酸受体调节失调是阿尔茨海默病的风险因素
Treatment,acupuncture,is_associated_with,Clinical_Manifestation,negative symptoms,针灸治疗与阴性症状改善相关
Treatment,acupuncture,is_associated_with,Clinical_Manifestation,post-stroke depression,针灸治疗与卒中后抑郁改善相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,synaptic loss,突触丢失是阿尔茨海默病的风险因素
Treatment,acupuncture,is_associated_with,Clinical_Manifestation,addictions,针灸治疗与成瘾症状改善相关
Treatment,acupuncture,is_associated_with,Clinical_Manifestation,subjective sleep measurements,针灸治疗与主观睡眠指标改善相关
Treatment,acupuncture,is_associated_with,Clinical_Manifestation,individualized treatment,针灸治疗与个体化治疗相关
Protein,NMDA receptor,contributes_to,Pathological_Change,excitotoxicity,NMDA受体过度激活可能导致兴奋性毒性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,acupuncture,is_associated_with,Clinical_Manifestation,transmission of infections,针灸治疗与感染传播风险相关
Treatment,acupuncture,is_associated_with,Clinical_Manifestation,autonomic nervous system,针灸治疗与自主神经系统调节相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,EAAT2 dysfunction,EAAT2功能障碍是阿尔茨海默病的风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,EAAT2,EAAT2表达降低与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Treatment,acupuncture,modulates,Biomarker,excitatory amino acid transporters,针灸可能通过调节兴奋性氨基酸转运体发挥作用
Treatment,acupuncture,is_associated_with,Clinical_Manifestation,gender differences,针灸治疗与性别差异相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
