Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma pTau181,血浆pTau181水平与CSF pTau181水平具有可比性
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma GFAP,血浆GFAP水平用于评估神经炎症
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma pTau217,血浆pTau217水平与CSF pTau217水平具有可比性
<Biomarker,phosphorylated tau,measured_by,Clinical_Test,CSF,磷酸化tau蛋白可通过脑脊液检测>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF tTau,脑脊液总tau水平用于评估神经退行性变
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma Aβ42/40,血浆Aβ42/40比值与CSF Aβ42/40比值具有可比性
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma pTau181/NfL,血浆pTau181和NfL组合用于个体化风险预测
Disease,Alzheimer's disease,has_biomarker,Biomarker,GFAP,血浆GFAP水平随年龄增加而升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma NfL,血浆NfL水平与CSF NfL水平具有可比性
Biomarker,NfL,used_for,Clinical_Test,safety monitoring,NfL用于监测药物安全性
<Biomarker,phosphorylated tau,correlates_with,Clinical_Stage,early AD,磷酸化tau蛋白与早期阿尔茨海默病相关>
<Biomarker,amyloid-beta,correlates_with,Clinical_Stage,early AD,淀粉样蛋白与早期阿尔茨海默病相关>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42/40,脑脊液Aβ42/40比值用于评估淀粉样蛋白病理
<Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau,阿尔茨海默病的生物标志物包括磷酸化tau蛋白>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic kidney disease,慢性肾脏疾病影响阿尔茨海默病生物标志物水平
Biomarker,plasma Aβ,used_for,Clinical_Test,biological efficacy monitoring,血浆Aβ用于监测生物疗效
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,血液中Aβ42水平升高与阿尔茨海默病相关
<Biomarker,phosphorylated tau,correlates_with,Biomarker,amyloid-beta,磷酸化tau蛋白与淀粉样蛋白相关>
<Biomarker,phosphorylated tau,correlates_with,Imaging_Method,MRI,磷酸化tau蛋白与MRI检测结果相关>
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma GFAP,血浆GFAP水平与CSF GFAP水平具有可比性
<Biomarker,amyloid-beta,correlates_with,Biomarker,phosphorylated tau,淀粉样蛋白与磷酸化tau蛋白相关>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF pTau217,脑脊液pTau217水平用于评估阿尔茨海默病病理
<Biomarker,amyloid-beta,correlates_with,Clinical_Manifestation,cognitive decline,淀粉样蛋白与认知衰退相关>
<Biomarker,amyloid-beta,measured_by,Research_Method,mass spectrometry,淀粉样蛋白可通过质谱法检测>
Research_Method,Single molecule array,measures,Biomarker,protein concentration,单分子阵列用于测量极低浓度的蛋白质
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma Aβ42,血浆Aβ42水平与CSF Aβ42水平具有可比性
<Biomarker,neurofilament light chain,correlates_with,Clinical_Manifestation,cognitive decline,神经丝轻链与认知衰退相关>
Disease,Alzheimer's disease,has_risk_factor,Gene,PSEN2,PSEN2基因突变是阿尔茨海默病的风险因素
<Biomarker,neurofilament light chain,indicates,Pathological_Change,neurodegeneration,神经丝轻链是神经退行性变的生物标志物>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lifestyle factors,生活方式因素影响阿尔茨海默病生物标志物水平
<Biomarker,amyloid-beta,measured_by,Imaging_Method,amyloid-PET,淀粉样蛋白可通过淀粉样PET检测>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,comorbidities,共病影响阿尔茨海默病生物标志物水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,BMI,高BMI与血浆NfL水平降低相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,serum NfL,血清NfL水平用于评估神经退行性变
<Biomarker,neurofilament light chain,measured_by,Clinical_Test,CSF,神经丝轻链可通过脑脊液检测>
Research_Method,Sandwich ELISA,measures,Biomarker,protein concentration,夹心酶联免疫吸附法用于测量蛋白质浓度
