Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,dendritic shafts,阿尔茨海默病导致突触在树突轴上的数量增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病可能导致认知功能受损
Pathological_Change,dendritic spine alterations,associated_with,Disease,Alzheimer's disease,树突棘改变与阿尔茨海默病相关
Clinical_Manifestation,synaptic loss,leads_to,Pathological_Change,neuronal death,突触丢失可能导致神经元死亡
Protein,tau,affects,Pathological_Change,synaptic function,tau蛋白影响突触功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,synaptic loss,阿尔茨海默病伴随突触丢失
Brain_Region,TEC,has_pathology,Pathological_Change,synaptic alterations,颞叶皮层在阿尔茨海默病中出现突触改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,morphological synaptic alterations,阿尔茨海默病患者中观察到形态学突触改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,gender,性别可能影响阿尔茨海默病的进展
Brain_Region,transentorhinal cortex,has_reduced,Pathological_Change,cortical thickness,阿尔茨海默病患者的过渡性内嗅皮层厚度减少
Disease,Alzheimer's disease,affects,Brain_Region,spine heads,阿尔茨海默病导致突触在脊柱头部的数量减少
Disease,Alzheimer's disease,affects,Protein,AMPA receptors,阿尔茨海默病影响突触后膜的AMPA受体数量
Disease,Alzheimer's disease,has_research_method,Research_Method,statistical analysis,统计分析用于比较阿尔茨海默病与对照组的突触特征
Clinical_Test,immunostaining,detects,Pathological_Change,Aβ-plaques,免疫染色检测Aβ斑块
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,年龄是阿尔茨海默病的风险因素
Clinical_Test,immunostaining,detects,Pathological_Change,PHF-Tau neurons,免疫染色检测PHF-Tau神经元
Protein,amyloid-beta,forms,Pathological_Change,extracellular plaques,淀粉样蛋白形成细胞外斑块
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,spine loss,阿尔茨海默病导致脊柱的丢失和形态变化
Clinical_Test,EspINA,analyzes,Pathological_Change,synaptic distribution,EspINA软件用于分析突触分布
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,TEC,阿尔茨海默病影响颞叶皮层
Protein,amyloid-beta,affects,Pathological_Change,synaptic function,淀粉样蛋白影响突触功能
Pathological_Change,synaptic loss,associated_with,Disease,Alzheimer's disease,突触丢失与阿尔茨海默病相关
Pathological_Change,fragmented synapses,more_frequent_in,Disease,Alzheimer's disease,阿尔茨海默病患者中碎片化突触更常见
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,fragmented synapses,阿尔茨海默病患者中碎片化突触的比例增加
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知功能下降
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Research_Method,FIB/SEM,used_to_study,Pathological_Change,synaptic alterations,聚焦离子束/扫描电子显微镜用于研究突触改变
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,Braak/CERAD stage IV/B,阿尔茨海默病的临床分期包括Braak/CERAD IV/B期
Disease,Alzheimer's disease,has_research_method,Research_Method,3D synaptic reconstruction,3D突触重建用于研究阿尔茨海默病的突触变化
Research_Method,3D reconstruction,used_to_analyze,Pathological_Change,synaptic morphology,三维重建用于分析突触形态
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,fragmented synapses,阿尔茨海默病患者中碎片化突触增加
Brain_Region,transentorhinal cortex,affected_by,Pathological_Change,neurofibrillary tangles,过渡性内嗅皮层受神经纤维缠结影响
Disease,Alzheimer's disease,affects,Brain_Region,transentorhinal cortex,阿尔茨海默病首先影响内嗅皮层和过渡性内嗅皮层
Research_Method,FIB/SEM,used_for,Clinical_Test,synaptic reconstruction,FIB/SEM技术用于突触的三维重建
Pathological_Change,fragmented synapses,related_to,Clinical_Manifestation,glutamate release,碎片化突触可能导致谷氨酸释放增加
Imaging_Method,FIB/SEM,detects,Pathological_Change,synaptic morphology,FIB/SEM技术用于检测突触形态
Disease,Alzheimer's disease,affects,Protein,NMDA receptors,阿尔茨海默病影响突触后膜的NMDA受体数量
Pathological_Change,fragmented synapses,related_to,Clinical_Manifestation,synaptic loss,碎片化突触与突触丢失相关
Pathological_Change,synaptopathy,associated_with,Disease,Alzheimer's disease,突触病变与阿尔茨海默病相关
Protein,glutamate,related_to,Pathological_Change,excitotoxicity,谷氨酸与兴奋性毒性相关
Clinical_Stage,Braak/CERAD stage,indicates,Pathological_Change,synaptic loss,Braak/CERAD分期指示突触丢失程度
