Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,associated_with,Pathological_Change,glutamate Ca v 1.2 channel activation,淀粉样蛋白与谷氨酸Ca v 1.2通道激活相关
Pathological_Change,amyloid plaques,causes,Pathological_Change,loss of presynaptic elements,淀粉样斑块导致突触前元素丢失
Protein,amyloid-beta,associated_with,Pathological_Change,glutamate Ca 2+ store mobilization,淀粉样蛋白与谷氨酸钙离子储存动员相关
Protein,amyloid-beta,associated_with,Pathological_Change,glutamate Ca 2+ homeostasis disruption,淀粉样蛋白与谷氨酸钙离子稳态破坏相关
Protein,amyloid-beta,associated_with,Pathological_Change,axonal swellings,淀粉样蛋白与轴突肿胀相关
Imaging_Method,in vivo imaging,detects,Biomarker,Aβ plaques,体内成像用于检测Aβ斑块
Research_Method,Ca 2+ dynamics,measures,Clinical_Manifestation,neuronal activity,钙离子动态用于测量神经元活动
Symptom,hyperactive neurons,associated_with,Biomarker,amyloid plaques,过度活跃的神经元与淀粉样斑块相关
Protein,amyloid-beta,binds_to,Protein,neuronal receptors,淀粉样蛋白与神经元受体结合
Protein,amyloid-beta,associated_with,Pathological_Change,glutamate Ca 2+ influx,淀粉样蛋白与谷氨酸钙离子内流相关
Protein,amyloid-beta,associated_with,Pathological_Change,glutamate Ca 2+ transients,淀粉样蛋白与谷氨酸钙离子瞬变相关
Protein,amyloid-beta,associated_with,Pathological_Change,glutamate Ca 2+ store depletion,淀粉样蛋白与谷氨酸钙离子储存耗竭相关
Protein,amyloid-beta,associated_with,Pathological_Change,glutamate Ca 2+ store signaling,淀粉样蛋白与谷氨酸钙离子储存信号相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Pathological_Change,amyloid plaques,leads_to,Pathological_Change,axonal swellings,淀粉样斑块导致轴突肿胀
Pathological_Change,amyloid plaques,causes,Pathological_Change,glutamatergic receptor remodeling,淀粉样斑块导致谷氨酸受体重塑
Protein,amyloid-beta,associated_with,Pathological_Change,degenerative process,淀粉样蛋白与退行性过程相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块的形成
Protein,amyloid-beta,associated_with,Pathological_Change,cognitive decline,淀粉样蛋白与认知衰退相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Protein,amyloid-beta,associated_with,Pathological_Change,glutamate Ca 2+ store homeostasis,淀粉样蛋白与谷氨酸钙离子储存稳态相关
Pathological_Change,amyloid plaques,causes,Pathological_Change,glutamate accumulation,淀粉样斑块导致谷氨酸积累
Protein,amyloid-beta,associated_with,Pathological_Change,glutamate Ca 2+ store homeostasis,淀粉
Protein,amyloid-beta,leads_to,Pathological_Change,Ca 2+ influx,淀粉样蛋白导致钙离子内流
Protein,amyloid-beta,associated_with,Pathological_Change,glutamate Ca 2+ mobilization,淀粉样蛋白与谷氨酸钙离子动员相关
Pathological_Change,axonal swellings,contains,Protein,amyloid precursor protein,轴突肿胀含有淀粉样前体蛋白
Biomarker,elevated Ca 2+,indicates,Clinical_Manifestation,neuronal hyperactivity,钙离子升高表明神经元过度活跃
Biomarker,amyloid plaques,located_in,Brain_Region,APP23-PS45 mouse brain,淀粉样斑块位于APP23-PS45小鼠大脑中
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白β形成淀粉样斑块
Protein,amyloid-beta,associated_with,Pathological_Change,glutamate Ca v 2.1 channel activation,淀粉样蛋白与谷氨酸Ca v 2.1通道激活相关
Protein,amyloid-beta,associated_with,Pathological_Change,glutamate Ca 2+ store release,淀粉样蛋白与谷氨酸钙离子储存释放相关
Pathological_Change,amyloid plaques,causes,Pathological_Change,loss of dendritic spines,淀粉样斑块导致树突棘丢失
Pathological_Change,amyloid plaques,causes,Clinical_Manifestation,cognitive decline,淀粉样斑块可能导致认知功能下降
