Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,EGFL7,associated_with,Clinical_Manifestation,cell growth,EGFL7与细胞生长相关
Biomarker,N-acetyl-1-methylhistidine,associated_with,Clinical_Manifestation,chronic kidney disease,N-乙酰-1-甲基组氨酸与慢性肾病相关
Biomarker,kynurenate,associated_with,Disease,Alzheimer's disease,犬尿氨酸水平与阿尔茨海默病严重程度相关
Biomarker,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,ADAS-Cog评分用于评估阿尔茨海默病患者的认知功能
Protein,NMDA receptor,affected_by,Treatment,NAC,NAC治疗可恢复NMDA受体活性
Treatment,CMA,improves,Biomarker,lipid metabolism,CMA治疗可改善脂质代谢
Research_Method,multi-omics analysis,analyzes,Biomarker,metabolites,多组学分析用于分析代谢物
Protein,SELPLG,associated_with,Clinical_Manifestation,immune response,SELPLG与免疫反应相关
Research_Method,multi-omics analysis,analyzes,Biomarker,serum chemistry,多组学分析用于分析血清化学
Biomarker,homocysteine,increases_risk_of,Disease,Alzheimer's disease,高同型半胱氨酸水平是阿尔茨海默病的风险因素
Protein,GABA,mediates,Clinical_Manifestation,cognitive impairment,GABA信号在轻度认知障碍的进展中起关键作用
Imaging_Method,MRI,detects,Pathological_Change,cortical thickness changes,MRI检测皮层厚度变化
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal protein accumulation,阿尔茨海默病与异常蛋白质积累相关
Disease,Alzheimer's disease,affects,Brain_Region,middle frontal,阿尔茨海默病影响额中回
Biomarker,spermidine,associated_with,Clinical_Manifestation,amino acid metabolism,精胺与氨基酸代谢相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired brain energy metabolism,阿尔茨海默病与脑能量代谢受损相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Imaging_Method,MRI,detects,Pathological_Change,hippocampal volume changes,MRI检测海马体体积变化
Protein,ST3GAL1,associated_with,Clinical_Manifestation,glycosylation,ST3GAL1与糖基化相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状之一是认知功能下降
Biomarker,erucoylcarnitine,associated_with,Clinical_Manifestation,carnitine metabolism,芥子酰肉碱与肉碱代谢相关
Treatment,CMA,improves,Biomarker,neurotrophic factors,CMA治疗可改善神经营养因子水平
Treatment,CMA,improves,Biomarker,neuroinflammation,CMA治疗可减轻神经炎症
Treatment,CMA,improves,Biomarker,neuronal regeneration,CMA治疗可促进神经元再生
Treatment,CMA,improves,Biomarker,motor functions,CMA治疗可改善运动功能
Protein,Klotho,regulates,Biomarker,glucose metabolism,Klotho蛋白间接调节葡萄糖和能量代谢
Treatment,CMA,improves,Biomarker,nicotinamide levels,CMA治疗可提高烟酰胺水平
Protein,galectin-7,associated_with,Clinical_Manifestation,immune response,galectin-7与免疫反应相关
Biomarker,carnitine,associated_with,Clinical_Manifestation,improved cognition,肉碱水平与认知功能改善相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,impaired glucose metabolism,阿尔茨海默病与葡萄糖代谢受损相关
Biomarker,creatinine,associated_with,Clinical_Manifestation,kidney function,肌酐水平与肾功能相关
Research_Method,multi-omics analysis,analyzes,Biomarker,proteins,多组学分析用于分析蛋白质
Biomarker,ALT,indicates,Clinical_Manifestation,liver damage,ALT是肝损伤的标志物
Pathological_Change,senile plaques,associated_with,Protein,amyloid-beta,老年斑与淀粉样蛋白异常相关
Biomarker,N-acetylglucosamine,associated_with,Clinical_Manifestation,aminosugar metabolism,N-乙酰葡萄糖胺与氨基糖代谢相关
Treatment,CMA,improves,Biomarker,neuronal energy metabolism,CMA治疗可改善神经元能量代谢
Treatment,CMA,improves,Pathological_Change,cortical thickness,CMA治疗可增加阿尔茨海默病患者的皮层厚度
Treatment,CMA,improves,Biomarker,synaptic function,CMA治疗可改善突触功能
Clinical_Test,MMSE,measures,Clinical_Manifestation,cognitive function,MMSE用于测量认知功能
Treatment,CMA,improves,Biomarker,DNA repair,CMA治疗可改善DNA修复功能
Treatment,CMA,improves,Biomarker,oxidative stress resistance,CMA治疗可提高抗氧化应激能力
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Protein,WNT9A,associated_with,Clinical_Manifestation,cell differentiation,WNT9A与细胞分化相关
