Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,reactive microglia,contributes_to,Disease,Alzheimer's disease,反应性小胶质细胞是阿尔茨海默病的风险因素
Treatment,low-dose radiation therapy,reduces,Pathological_Change,neuroinflammation,低剂量放射治疗可以减少神经炎症
Clinical_Stage,late stage,has_treatment,Treatment,low-dose radiation therapy,晚期阿尔茨海默病可以使用低剂量放射治疗
Treatment,LD-LDRT,rescues,Clinical_Manifestation,cognitive impairment,LD-LDRT可以挽救认知障碍
Protein,PSD-95,is_marker_for,Pathological_Change,synaptic plasticity,PSD-95是突触可塑性的标志物
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明是治疗阿尔茨海默病的药物
Protein,TGF-β,accumulates_in,Brain_Region,brain,TGF-β在大脑中异常堆积
Risk_Factor,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的风险因素
Research_Method,animal model,used_for,Disease,Alzheimer's disease,动物模型用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状是痴呆
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_model,Research_Method,mouse model,阿尔茨海默病研究使用小鼠模型
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,low-dose RT,attenuates,Symptom,cognitive impairment,低剂量放射治疗缓解认知障碍
Research_Method,Western blot,detects,Protein,protein levels,蛋白质印迹法用于检测蛋白质水平
Research_Method,RT-qPCR,measures,Biomarker,gene expression,RT-qPCR用于测量基因表达
Biomarker,CCL6,is_associated_with,Pathological_Change,neuroinflammation,CCL6与神经炎症相关
Disease,Alzheimer's disease,has_treatment,Treatment,LD-LDRT,LD-LDRT是阿尔茨海默病的一种潜在治疗方法
Research_Method,clinical trial,evaluates,Treatment,LMD-CDRT,临床试验评估LMD-CDRT的治疗效果
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的主要症状
Risk_Factor,reactive astrocytes,contributes_to,Disease,Alzheimer's disease,反应性星形胶质细胞是阿尔茨海默病的风险因素
Biomarker,IL-6,is_associated_with,Pathological_Change,neuroinflammation,IL-6与神经炎症相关
Treatment,low-dose radiation therapy,reduces,Pathological_Change,amyloid plaques,低剂量放射治疗可以减少淀粉样斑块
Protein,GFAP,is_marker_for,Pathological_Change,reactive astrocytes,GFAP是反应性星形胶质细胞的标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块
Risk_Factor,amyloid plaques,contributes_to,Disease,Alzheimer's disease,淀粉样斑块是阿尔茨海默病的风险因素
Clinical_Stage,late stage,has_symptom,Clinical_Manifestation,cognitive impairment,晚期阿尔茨海默病的主要症状是认知障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理特征
Research_Method,clinical trial,evaluates,Treatment,LD-LDRT,临床试验评估LD-LDRT的治疗效果
Disease,Alzheimer's disease,has_stage,Clinical_Stage,late stage,阿尔茨海默病有晚期阶段
Protein,Iba-1,is_marker_for,Pathological_Change,microgliosis,Iba-1是反应性小胶质细胞的标志物
Gene,5xFAD,is_abbreviation_for,Disease,familial AD,5xFAD是家族性阿尔茨海默病的缩写
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏是治疗阿尔茨海默病的药物
Research_Method,cytokine array,detects,Biomarker,pro-inflammatory cytokines,细胞因子阵列检测促炎性细胞因子
Treatment,low-dose radiation therapy,improves,Clinical_Manifestation,cognitive impairment,低剂量放射治疗可以改善认知障碍
Clinical_Test,Y-maze test,assesses,Clinical_Manifestation,cognitive function,Y迷宫测试用于评估认知功能
Treatment,low-dose RT,reduces,Pathological_Change,amyloid plaques,低剂量放射治疗减少淀粉样斑块
Treatment,low-dose RT,reduces,Pathological_Change,microgliosis,低剂量放射治疗减少小胶质细胞增生
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病的病理改变包括神经炎症
Protein,IL-1β,accumulates_in,Brain_Region,brain,IL-1β在大脑中异常堆积
Treatment,low-dose RT,reduces,Pathological_Change,reactive astrocytes,低剂量放射治疗减少反应性星形胶质细胞
Treatment,LD-LDRT,prevents,Pathological_Change,amyloid plaques accumulation,LD-LDRT可以防止淀粉样斑块的积累
Protein,IL-6,accumulates_in,Brain_Region,brain,IL-6在大脑中异常堆积
Protein,NeuN,is_marker_for,Pathological_Change,neuronal loss,NeuN是神经元丢失的标志物
Biomarker,IL-1β,is_associated_with,Pathological_Change,neuroinflammation,IL-1β与神经炎症相关
Disease,Alzheimer's disease,has_treatment,Treatment,LMD-CDRT,LMD-CDRT是阿尔茨海默病的一种治疗方法
Treatment,LD-LDRT,regulates,Pathological_Change,neuroinflammation,LD-LDRT调节神经炎症
Treatment,tacrine,treats,Disease,Alzheimer's disease,他克林是治疗阿尔茨海默病的药物
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
