Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,TRPV4,expressed_in,Cell,microglia,TRPV4蛋白在小胶质细胞中表达
Protein,TRPV4,affects,Pathological_Change,neurotoxicity,TRPV4蛋白影响神经毒性
Protein,YAP,regulates,Clinical_Manifestation,metabolic switching,YAP调控代谢转换
Protein,TRPV1,affects,Pathological_Change,neuroinflammation,TRPV1蛋白影响神经炎症
Protein,YAP,regulates,Clinical_Manifestation,oxidative stress,YAP调控氧化应激
Gene,APP,linked_to,Disease,Alzheimer's disease,APP基因突变与阿尔茨海默病相关
Pathway,Hippo pathway,affects,Cell,microglia,Hippo通路影响小胶质细胞的功能
Treatment,chemical inhibitors,potential_for,Disease,Alzheimer's disease,化学抑制剂可能延缓阿尔茨海默病的发病和进展
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病病理特征包括淀粉样斑块
Cell,microglia,responds_to,Pathological_Change,amyloid plaques,小胶质细胞对淀粉样斑块作出反应
Protein,YAP,regulates,Clinical_Manifestation,cell proliferation,YAP调控细胞增殖
Protein,TRPV1,affects,Pathological_Change,neurodegeneration,TRPV1蛋白影响神经退行性变
Cell,microglia,releases,Protein,cytokines,小胶质细胞释放细胞因子
Protein,YAP,regulates,Clinical_Manifestation,protein synthesis,YAP调控蛋白质合成
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,YAP,part_of,Pathway,Hippo pathway,YAP蛋白是Hippo通路的组成部分
Protein,TRPV4,affects,Pathological_Change,neuronal death,TRPV4蛋白影响神经元死亡
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,YAP,regulates,Clinical_Manifestation,cell necrosis,YAP调控细胞坏死
Protein,TRPV4,affects,Pathological_Change,neurodegeneration,TRPV4蛋白影响神经退行性变
Pathway,Hippo pathway,has_role_in,Disease,Alzheimer's disease,Hippo通路在阿尔茨海默病中起重要作用
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Protein,YAP,regulates,Clinical_Manifestation,cell activation,YAP调控细胞激活
Protein,TRPV1,affects,Cell,microglia,TRPV1蛋白影响小胶质细胞的功能
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Clinical_Stage,early stages,potential_target_for,Treatment,Hippo/YAP signalling,早期阿尔茨海默病可能是Hippo/YAP信号通路的治疗靶点
Disease,Alzheimer's disease,linked_to,Pathological_Change,neuronal death,阿尔茨海默病与神经元死亡有关
Protein,YAP,regulates,Pathological_Change,microglial biology,YAP调控微胶质细胞生物学
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,environmental factors,环境因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,linked_to,Pathological_Change,metabolic changes,阿尔茨海默病与代谢变化有关
Protein,TRPV4,affects,Pathological_Change,central sensitisation,TRPV4蛋白影响中枢敏化
Protein,YAP,regulates,Clinical_Manifestation,cell stiffness,YAP调控细胞硬度
Gene,ApoE,increases_risk_of,Disease,Alzheimer's disease,ApoE基因是阿尔茨海默病的风险因素
Protein,YAP,translocates_to,Brain_Region,nucleus,YAP激活后转位至细胞核
Protein,MST1,regulates,Pathological_Change,microglial biology,MST1调控微胶质细胞生物学
Research_Method,pharmacological activation,modulates,Pathological_Change,Hippo pathway,药物激活用于调控Hippo信号通路
Cell,microglia,responds_to,Pathological_Change,neurofibrillary tangles,小胶质细胞对神经纤维缠结作出反应
