Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,tau PET,detects,Pathological_Change,tau pathology,tau PET用于检测tau病理变化
Brain_Region,occipital association cortex,associated_with,Clinical_Manifestation,visual cognitive dysfunction,枕叶联合皮层与视觉认知功能障碍相关
Disease,logopenic variant Primary Progressive Aphasia,affects,Brain_Region,posterior cortical regions,语言变异性原发性进行性失语影响后皮质区域
Protein,amyloid,accumulates_in,Brain_Region,posterior cortical regions,淀粉样蛋白在后皮质区域积累
Brain_Region,superior parietal cortex,associated_with,Clinical_Manifestation,visual cognitive dysfunction,上顶叶皮层与视觉认知功能障碍相关
Brain_Region,superior parietal cortex,affected_by,Pathological_Change,cortical atrophy,上顶叶皮层受皮质萎缩影响
Disease,non-amnestic AD,affects,Brain_Region,ventral visual stream,非遗忘型阿尔茨海默病影响腹侧视觉流脑区
Clinical_Test,VOSP Number Location,evaluates,Clinical_Manifestation,spatial attention,VOSP数字定位测试用于评估空间注意力
Clinical_Test,Benton Facial Recognition,correlates_with,Pathological_Change,cortical atrophy,Benton面部识别测试表现与皮质萎缩相关
Clinical_Test,VOSP Number Location,evaluates,Clinical_Manifestation,visual cognitive task performance,VOSP数字定位测试评估视觉认知任务表现
Brain_Region,posterior ventral occipitotemporal cortex,associated_with,Clinical_Manifestation,visual cognitive dysfunction,后腹侧枕颞皮层与视觉认知功能障碍相关
Research_Method,surface-based whole-cortical general linear models,analyzes,Pathological_Change,cortical atrophy,基于表面的全皮层一般线性模型分析皮质萎缩
Clinical_Test,Benton Facial Recognition,evaluates,Clinical_Manifestation,visual cognitive function,Benton面部识别测试评估视觉认知功能
Clinical_Test,Benton Facial Recognition,evaluates,Clinical_Manifestation,face perception,Benton面部识别测试用于评估面部感知能力
Pathological_Change,cortical atrophy,mediates,Pathological_Change,tau pathology,皮质萎缩部分介导tau病理变化与视觉认知任务表现的关系
Research_Method,surface-based whole-cortical general linear models,analyzes,Biomarker,amyloid,基于表面的全皮层一般线性模型分析淀粉样蛋白
Imaging_Method,Tau PET,detects,Pathological_Change,cortical tau, Tau PET检测皮质tau病理改变
Clinical_Test,VOSP Number Location,correlates_with,Pathological_Change,cortical atrophy,VOSP数字定位测试表现与皮质萎缩相关
Imaging_Method,PET,detects,Biomarker,amyloid,PET检测到淀粉样蛋白
