Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,inferior frontal gyrus,associated_with,Symptom,disinhibition,额下回体积与去抑制症状相关
Clinical_Test,NPI,evaluates,Clinical_Manifestation,affective symptoms,NPI用于评估情感症状
Disease,Alzheimer's disease,has_symptom,Symptom,apathy,阿尔茨海默病早期典型症状包括冷漠
Clinical_Test,Neuropsychiatric Inventory,evaluates,Symptom,behavioral symptoms,神经精神病学量表用于评估行为症状
Research_Method,Tukey's post hoc analysis,analyzes,Differences,frontal lobe volumes,Tukey事后检验用于分析额叶体积的差异
Research_Method,one-way ANOVA,analyzes,Differences,frontal lobe volumes,单因素方差分析用于分析额叶体积的差异
Brain_Region,medial frontal cortex,associated_with,Symptom,disinhibition,内侧额叶皮层体积与去抑制症状相关
Disease,Mild cognitive impairment,has_symptom,Symptom,anxiety,轻度认知障碍患者中常见症状包括焦虑
Disease,Behavioral variant frontotemporal dementia,has_symptom,Symptom,aberrant motor behavior,行为变异型额颞叶痴呆典型症状包括异常运动行为
Brain_Region,right superior frontal gyrus,associated_with,Clinical_Manifestation,aberrant motor behavior,右额上回与异常运动行为相关
Brain_Region,subcallosal area,associated_with,Clinical_Manifestation,behavioral symptoms,胼胝体下区与行为症状相关
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响额叶区域
Brain_Region,subcallosal area,associated_with,Clinical_Manifestation,aberrant motor behavior,胼胝体下区域与异常运动行为相关
Clinical_Test,Clinical Dementia Rating,evaluates,Clinical_Stage,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Clinical_Test,Trail Making B test,evaluates,Clinical_Manifestation,executive function,轨迹制作B测试用于评估执行功能
Brain_Region,gyrus rectus,associated_with,Clinical_Manifestation,disinhibition,直回与去抑制行为相关
Disease,bvFTD,has_symptom,Clinical_Manifestation,frontal and temporal atrophy,bvFTD患者表现为额叶和颞叶萎缩
Brain_Region,medial orbital gyrus,associated_with,Symptom,elation,内侧眶回体积与欣快症状相关
Disease,AD,has_symptom,Clinical_Manifestation,temporal and parietal atrophy,AD患者表现为颞叶和顶叶萎缩
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩
Brain_Region,gyrus rectus,associated_with,Symptom,disinhibition,直回体积与去抑制症状相关
Brain_Region,frontal pole,associated_with,Symptom,aberrant motor behavior,额极体积与异常运动行为相关
Disease,Mild cognitive impairment,has_symptom,Symptom,depression,轻度认知障碍患者中常见症状包括抑郁
Clinical_Test,CDR,evaluates,Clinical_Stage,dementia severity,CDR用于评估痴呆严重程度
Brain_Region,frontal pole,associated_with,Clinical_Manifestation,aberrant motor behavior,额极与异常运动行为相关
Brain_Region,subcallosal area,associated_with,Symptom,behavioral symptoms,胼胝体下区体积与行为症状相关
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,NPI,evaluates,Clinical_Manifestation,psychotic symptoms,NPI用于评估精神病症状
Disease,Behavioral variant frontotemporal dementia,has_symptom,Symptom,disinhibition,行为变异型额颞叶痴呆典型症状包括去抑制
Clinical_Test,CDR score,confounds,Association,subcallosal area volume and total behavioral score,CDR评分作为胼胝体下区体积与总行为评分的混杂因素
Disease,Alzheimer's disease,has_symptom,Symptom,irritability,阿尔茨海默病早期典型症状包括易怒
Brain_Region,subcallosal area,associated_with,Clinical_Manifestation,disinhibition,胼胝体下区域与去抑制行为相关
Research_Method,linear regression,analyzes,Association,behavioral symptoms and frontal volumes,线性回归分析行为症状与额叶体积的关联
Disease,Behavioral variant frontotemporal dementia,has_symptom,Symptom,apathy,行为变异型额颞叶痴呆典型症状包括冷漠
Research_Method,hierarchical clustering,groups,Clinical_Manifestation,behavioral symptoms,层次聚类用于分组行为症状
Clinical_Test,NPI,evaluates,Clinical_Manifestation,behavioral symptoms,NPI用于评估行为症状
Disease,Alzheimer's disease,has_symptom,Symptom,agitation,阿尔茨海默病早期典型症状包括激动
Brain_Region,subcallosal area,associated_with,Clinical_Manifestation,total behavioral symptoms,胼胝体下区域与总行为症状相关
Clinical_Test,TMT-B time,confounds,Association,subcallosal area volume and total behavioral score,TMT-B时间作为胼胝体下区体积与总行为评分的混杂因素
Disease,MCI,has_symptom,Clinical_Manifestation,very mild cognitive symptoms,MCI患者表现为非常轻微的认知症状
Imaging_Method,MRI,detects,Pathological_Change,temporal lobe atrophy,MRI检测到颞叶萎缩
Disease,Alzheimer's disease,has_symptom,Symptom,depression,阿尔茨海默病早期典型症状包括抑郁
Clinical_Test,TMT-B,evaluates,Clinical_Manifestation,executive functioning,TMT-B用于评估执行功能
Brain_Region,medial orbital gyrus,associated_with,Clinical_Manifestation,elation,内侧眶回与欣快感相关
Disease,Mild cognitive impairment,has_symptom,Symptom,irritability,轻度认知障碍患者中常见症状包括易怒
Brain_Region,superior frontal gyrus,associated_with,Clinical_Manifestation,disinhibition,额上回与去抑制行为相关
Treatment,transcranial magnetic stimulation,targets,Brain_Region,subcallosal area,经颅磁刺激治疗针对胼胝体下区域
Disease,Behavioral variant frontotemporal dementia,has_symptom,Symptom,preservative compulsive behavior,行为变异型额颞叶痴呆典型症状包括保存性强迫行为
Clinical_Test,NPI,evaluates,Clinical_Manifestation,behavioral symptoms,神经精神量表用于评估行为症状
Imaging_Method,MRI,detects,Pathological_Change,frontal lobe atrophy,MRI检测到额叶萎缩
Research_Method,regression analysis,analyzes,Association,frontal volumes and behavioral symptoms,回归分析用于分析额叶体积与行为症状的关联
Disease,Mild cognitive impairment,has_symptom,Symptom,agitation,轻度认知障碍患者中常见症状包括激动
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病影响颞叶区域
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测到脑萎缩
Disease,Behavioral variant frontotemporal dementia,has_symptom,Symptom,agitation,行为变异型额颞叶痴呆典型症状包括激动
Disease,Alzheimer's disease,has_symptom,Symptom,anxiety,阿尔茨海默病早期典型症状包括焦虑
