Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑的多个区域
Pathological_Change,amyloid plaques,associated_with,Clinical_Stage,Thal phase,淀粉样斑块与Thal分期相关
Pathological_Change,neurofibrillary tangles,indicates,Clinical_Stage,Braak stage,神经纤维缠结的存在与Braak分期相关
Protein,amyloid-beta,associated_with,Pathological_Change,amyloid plaques,β-淀粉样蛋白与淀粉样斑块相关
Clinical_Test,Braak stage,assesses,Pathological_Change,neurofibrillary tangles,Braak分期用于评估神经纤维缠结的病理变化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,β-amyloid plaques,阿尔茨海默病的病理变化包括β-淀粉样斑块
Risk_Factor,education,reduces_risk_of,Disease,Alzheimer's disease,教育水平可能降低阿尔茨海默病的风险
<Protein,TDP-43,interacts_with,Protein,tau,TDP-43与tau蛋白相互作用>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体的完整性
Imaging_Method,synaptophysin-immunostaining,detects,Pathological_Change,synaptic loss,突触素免疫染色用于检测突触损失
<Protein,pTDP-43,accumulates_in,Brain_Region,hippocampus,pTDP-43在海马体积累>
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
Protein,TDP-43,associated_with,Pathological_Change,LATE-NC,TDP-43蛋白与LATE-NC病理变化相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩
<Protein,pTDP-43,accumulates_in,Brain_Region,amygdala,pTDP-43在杏仁核积累>
Clinical_Test,CASI,evaluates,Clinical_Manifestation,cognitive function,CASI评分用于评估认知功能
Clinical_Test,CASI,evaluates,Clinical_Manifestation,cognitive function,CASI用于评估认知功能
Clinical_Stage,CERAD frequent,indicates,Clinical_Stage,severe ADNC,CERAD frequent表示严重的阿尔茨海默病神经病理变化
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Risk_Factor,cardiovascular disease,increases_risk_of,Disease,Alzheimer's disease,心血管疾病是阿尔茨海默病的风险因素
Clinical_Manifestation,movement dysfunction,associated_with,Protein,tau,Tau蛋白与运动功能障碍相关
