Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,forms,Pathological_Change,paired helical filaments,tau蛋白形成配对螺旋丝
Treatment,lithium,rescues,Clinical_Manifestation,learning deficits,锂挽救学习缺陷
Treatment,lithium,has_side_effect,Clinical_Manifestation,endocrine abnormalities,锂治疗可能导致内分泌异常
Treatment,lithium,reduces,Pathological_Change,tau phosphorylation,锂减少tau蛋白的磷酸化
Treatment,lithium,reduces,Pathological_Change,phospho-tau accumulation,锂减少磷酸化tau的积累
Treatment,lithium,modulates,Biomarker,autophagy,锂调节自噬机制
Treatment,lithium,rescues,Clinical_Manifestation,hippocampal cholinergic boutons,锂挽救海马体胆碱能突触
Treatment,lithium,rescues,Clinical_Manifestation,memory impairment,锂挽救记忆障碍
Treatment,lithium,has_side_effect,Clinical_Manifestation,gastrointestinal upset,锂治疗可能导致胃肠道不适
Disease,Alzheimer's disease,has_research_method,Research_Method,clinical trial,临床试验用于研究阿尔茨海默病
Treatment,lithium,reduces,Biomarker,phosphorylated tau,锂治疗降低脑脊液中磷酸化tau水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal death,阿尔茨海默病的病理改变包括神经元死亡
Treatment,lithium,inhibits,Protein,inositolmonophosphatase,锂抑制肌醇单磷酸酶
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知能力下降
Treatment,lithium,improves,Clinical_Manifestation,memory deficits,锂改善记忆缺陷
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low BDNF levels,低BDNF水平是阿尔茨海默病的风险因素
Treatment,lithium,has_side_effect,Clinical_Manifestation,neurologic dysfunction,锂治疗可能导致神经系统功能障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,GSK-3,阿尔茨海默病的生物标志物包括GSK-3
Treatment,lithium,increases,Biomarker,BDNF,锂治疗增加血浆中脑源性神经营养因子水平
Disease,Alzheimer's disease,has_research_method,Research_Method,meta-analysis,荟萃分析用于评估锂治疗的效果
Treatment,lithium,improves,Clinical_Manifestation,cognitive function,锂治疗改善认知功能
Protein,GSK-3β,regulates,Pathological_Change,Aβ fibrils,GSK-3β调节Aβ纤维的形成
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Treatment,lithium,protects,Brain_Region,hippocampus,锂保护海马体免受神经退行性变
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Treatment,lithium,rescues,Clinical_Manifestation,early learning deficits,锂挽救早期学习缺陷
Treatment,lithium,restores,Clinical_Manifestation,object recognition,锂恢复物体识别能力
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau,磷酸化tau是阿尔茨海默病的生物标志物
Protein,amyloid-precursor protein,produces,Pathological_Change,plaques,淀粉样前体蛋白的异常切割产生斑块
Treatment,lithium,downregulates,Protein,AChE-S,锂下调AChE-S蛋白的表达和活性
Disease,Alzheimer's disease,has_treatment,Treatment,memantine,阿尔茨海默病的治疗包括美金刚
Treatment,lithium,rescues,Clinical_Manifestation,late functional biomarkers,锂挽救晚期功能性生物标志物
Treatment,lithium,reduces,Pathological_Change,neuroinflammation,锂减少神经炎症
Disease,Alzheimer's disease,has_research_method,Research_Method,animal models,阿尔茨海默病的研究方法包括动物模型
Treatment,lithium,reduces,Biomarker,Aβ42 levels,锂减少Aβ42的水平
