Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,alpha-synuclein,accumulates_in,Pathological_Change,proteinopathy,α-突触核蛋白在阿尔茨海默病中异常积累
Gene,ATG7,regulates,Pathological_Change,exosome biogenesis,ATG7基因调节外泌体生物发生
Gene,Beclin1,regulates,Pathological_Change,autophagy,Beclin1基因调节自噬过程
Protein,Aβ,degraded_by,Research_Method,lysosomal system,Aβ通过溶酶体系统降解
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,miR-143 inconsistent,阿尔茨海默病伴随miR-143结果不一致
Treatment,Aβ-trapped exosomes,reduces,Pathological_Change,Aβ pathology,Aβ捕获外泌体可减少Aβ病理
Protein,TDP-43,accumulates_in,Pathological_Change,proteinopathy,TDP-43蛋白在阿尔茨海默病中异常积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-107,miR-107是阿尔茨海默病的生物标志物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,FOXQ1 upregulation,阿尔茨海默病伴随FOXQ1上调
Protein,Alix,regulates,Pathological_Change,exosome biogenesis,Alix蛋白调节外泌体生物发生
Gene,PSEN1,regulates,Pathological_Change,autophagy,PSEN1基因调节自噬过程
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF core AD biomarkers,CSF核心AD生物标志物用于阿尔茨海默病的诊断
Clinical_Stage,early phase of AD,has_biomarker,Biomarker,phosphorylated tau in exosomes,AD早期阶段外泌体中磷酸化tau水平升高
Biomarker,p-tau181,is_associated_with,Disease,Alzheimer's disease,p-tau181是阿尔茨海默病的生物标志物
Protein,tau,transmitted_via,Pathological_Change,exosomes,tau通过外泌体在细胞间传播
Clinical_Stage,preclinical Alzheimer's disease,precedes,Disease,Alzheimer's disease,临床前阿尔茨海默病是阿尔茨海默病的前期阶段
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,miR-200b inconsistent,阿尔茨海默病伴随miR-200b结果不一致
Clinical_Test,CSF analysis,measures,Biomarker,t-tau,脑脊液分析用于测量t-tau水平
Biomarker,t-tau,is_associated_with,Disease,Alzheimer's disease,t-tau是阿尔茨海默病的生物标志物
Gene,PSEN1,is_risk_factor_for,Disease,Alzheimer's disease,PSEN1基因是阿尔茨海默病的遗传风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,miR-29a/b-1 cluster decrease,阿尔茨海默病伴随miR-29a/b-1簇
Protein,amyloid beta,is_transported_by,Biomarker,exosomes,淀粉样蛋白通过外泌体运输
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-26b,miR-26b是阿尔茨海默病的生物标志物
Research_Method,exosome analysis,identifies,Biomarker,protein,外泌体分析用于识别蛋白质生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,miR-138 inconsistent,阿尔茨海默病伴随miR-138结果不一致
