Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Gene,rare variants,罕见基因变异是阿尔茨海默病的风险因素
Research_Method,exome sequencing,identifies,Risk_Factor,rare variants,外显子测序用于识别阿尔茨海默病的罕见变异
Gene,UNC5C,associated_with,Disease,Alzheimer's disease,UNC5C基因的罕见变异与阿尔茨海默病相关
Gene,TREM2,associated_with,Disease,Alzheimer's disease,TREM2基因的罕见变异与阿尔茨海默病相关
Gene,BIN1,associated_with,Disease,Alzheimer's disease,BIN1基因的罕见变异与阿尔茨海默病相关
Gene,SORL1,associated_with,Disease,Alzheimer's disease,SORL1基因的罕见变异与阿尔茨海默病相关
<Research_Method,genome sequencing,identifies,Gene,APP,基因组测序用于识别APP基因变异>
<Research_Method,GWAS,identifies,Gene,MS4A,全基因组关联研究用于识别MS4A基因簇>
Gene,PSEN2,causes,Disease,Alzheimer's disease,PSEN2基因突变是阿尔茨海默病的单基因病因
Gene,CAV1,associated_with,Disease,ALS,CAV1基因与ALS风险相关
<Gene,PLCG2,decreases_risk_of,Disease,Alzheimer's disease,PLCG2基因变异降低阿尔茨海默病风险>
Disease,Alzheimer's disease,associated_with,Gene,TREM2,TREM2基因与阿尔茨海默病风险相关
<Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因突变与阿尔茨海默病相关>
Disease,Alzheimer's disease,requires,Research_Method,genetic architecture detailing,阿尔茨海默病需要详细的遗传结构研究
Research_Method,burden analysis,identifies,Gene,CAV1,负担分析识别了CAV1作为ALS风险基因
Disease,Alzheimer's disease,requires,Treatment,multiple targets,阿尔茨海默病需要多靶点治疗
Research_Method,fine-mapping,identifies,Gene,candidate causal genes,精细定位方法用于识别候选因果基因
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病表现为认知功能缺陷
Disease,Alzheimer's disease,associated_with,Gene,SORL1,SORL1基因与阿尔茨海默病风险相关
