Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,cytochrome c,activates,Pathological_Change,apoptosis,细胞色素c激活细胞凋亡
Treatment,BMMSC transplantation,reduces,Pathological_Change,Aβ plaques,骨髓间充质干细胞移植减少Aβ斑块
Protein,IL-4,secreted_by,Treatment,stem cell therapy,干细胞治疗分泌抗炎细胞因子IL-4
Protein,CXCL12,expressed_in,Treatment,BMMSCs,CXCL12在骨髓间充质干细胞中表达
Protein,p-Tau,degraded_by,Treatment,stem cell therapy,干细胞治疗降解过度磷酸化的Tau蛋白
Protein,Arg1,marker_of,Pathological_Change,M2 microglia,Arg1是M2型小胶质细胞的标志物
Protein,IL-8,secreted_by,Treatment,BMMSCs,IL-8由骨髓间充质干细胞分泌
Protein,cytochrome c,releases_from,Cell,mitochondria,细胞色素c从线粒体释放
Protein,IL-10,enhanced_by,Treatment,stem cell therapy,干细胞治疗增强抗炎细胞因子IL-10
Biomarker,T-Tau,used_for,Clinical_Test,therapeutic evaluation,T-Tau用于治疗效果评估
Protein,NGF,enhanced_by,Treatment,stem cell therapy,干细胞治疗增强神经营养因子NGF
Protein,bFGF,promotes,Pathological_Change,cardiomyogenesis,bFGF促进心肌生成
Protein,BDNF,promotes,Pathological_Change,synaptogenesis,BDNF促进突触形成
Protein,IL-23,released_by,Pathological_Change,neuroinflammation,神经炎症中释放促炎细胞因子IL-23
Protein,TIMP-2,secreted_by,Treatment,BMMSCs,TIMP-2由骨髓间充质干细胞分泌
Treatment,stem cell therapy,inhibits,Pathological_Change,neuroinflammation,干细胞治疗抑制神经炎症
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,NGF,promotes,Pathological_Change,synaptogenesis,NGF促进突触形成
Treatment,BMMSC transplantation,induces,Pathological_Change,synaptic remodeling,骨髓间充质干细胞移植诱导突触重塑
Protein,CCL5,secreted_by,Treatment,stem cell therapy,干细胞治疗分泌趋化因子CCL5
Clinical_Test,social recognition test,evaluates,Clinical_Manifestation,cognitive impairment,社会识别测试评估认知障碍
Protein,G-CSF,recruits,Cell,peripheral blood monocytes,G-CSF招募外周血单核细胞
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ蛋白在大脑中异常堆积
Protein,Nrf2,elevated_by,Treatment,stem cell therapy,干细胞治疗提升Nrf2的表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病动物模型表现出认知缺陷
Protein,HGF,promotes,Pathological_Change,cardiomyogenesis,HGF促进心肌生成
Treatment,BMMSC transplantation,reduces,Pathological_Change,oxidative stress,骨髓间充质干细胞移植减少氧化应激
