Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,respiratory viral infection,exacerbates,Disease,Alzheimer's disease,呼吸道病毒感染可能加剧阿尔茨海默病
Protein,amyloid-beta,forms,Pathological_Change,amyloid-β plaques,淀粉样蛋白形成淀粉样蛋白斑块
Clinical_Manifestation,cognitive decline,associated_with,Clinical_Stage,6 months old,认知功能下降与6个月大的疾病阶段相关
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial learning,Morris水迷宫测试用于评估空间学习能力
Research_Method,Golgi-Cox staining,analyzes,Pathological_Change,neuron morphology,Golgi-Cox染色分析神经元形态
Risk_Factor,infection,increases_risk_of,Disease,Alzheimer's disease,感染是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired microglial function,阿尔茨海默病与小胶质细胞功能受损相关
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的主要风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial activation,阿尔茨海默病与小胶质细胞激活相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired LTP,阿尔茨海默病与长时程增强受损相关
Research_Method,Immunohistochemistry,detects,Protein,amyloid-beta,免疫组化用于检测淀粉样蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病的病理特征之一是淀粉样蛋白斑块
Research_Method,Electrophysiological Experiments,measures,Clinical_Manifestation,synaptic plasticity,电生理实验用于测量突触可塑性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Risk_Factor,acute respiratory viral infection,increases_risk_of,Disease,Alzheimer's disease,急性呼吸道病毒感染是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,impaired amyloid-beta clearance,阿尔茨海默病与淀粉样蛋白清除能力受损相关
Risk_Factor,environmental factors,increases_risk_of,Disease,Alzheimer's disease,环境因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic plasticity impairment,阿尔茨海默病与突触可塑性受损相关
