Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,physical inactivity,increases_risk_of,Disease,Alzheimer's disease,缺乏体力活动是阿尔茨海默病的潜在风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma vitamin E levels,阿尔茨海默病患者的血浆维生素E水平显著降低
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low tocopherol and tocotrienol levels,低生育酚和生育三烯酚水平与阿尔茨海默病风险增加相关
Protein,tau-protein,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
Protein,tau-protein,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Biomarker,inflammatory cytokines,elevated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中炎症细胞因子水平升高
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_treatment,Treatment,vitamin C,维生素C与维生素E联合使用可能增强抗氧化效果
Disease,Alzheimer's disease,has_treatment,Treatment,memantine,美金刚被研究用于治疗阿尔茨海默病
Research_Method,epidemiological studies,investigate,Association,vitamin E intake and AD risk,流行病学研究调查维生素E摄入与阿尔茨海默病风险的关系
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ApoE4 allele,ApoE4等位基因与阿尔茨海默病风险增加相关
Research_Method,randomised trials,investigate,Treatment,vitamin E supplementation for AD,随机试验研究维生素E补充剂对阿尔茨海默病的治疗效果
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,advanced glycation end products (AGEs),高级糖基化终产物被建议作为阿尔茨海默病的氧化应激标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,statins,no_effect_on,Disease,Alzheimer's disease,降胆固醇药物对阿尔茨海默病的认知功能无显著影响
Research_Method,randomised trials,investigates,Treatment,vitamin E,随机试验研究了维生素E作为治疗方法的有效性
Disease,Alzheimer's disease,has_biomarker,Biomarker,trans-4-hydroxy-2-nonenal (HNE),4-羟基-2-壬烯醛被建议作为阿尔茨海默病的氧化应激标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟与阿尔茨海默病风险增加相关
Disease,Alzheimer's disease,associated_with,Biomarker,lower CSF vitamin E levels,阿尔茨海默病患者脑脊液维生素E水平较低
Disease,Alzheimer's disease,associated_with,Biomarker,lower plasma vitamin E levels,阿尔茨海默病患者血浆维生素E水平较低
Disease,Alzheimer's disease,has_treatment,Treatment,selegiline,司来吉兰被研究用于治疗阿尔茨海默病
Risk_Factor,diabetes mellitus,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的潜在风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,loss of neuronal synapses,阿尔茨海默病的病理特征包括神经元突触的丧失
Biomarker,vitamin E,decreased_in,Disease,Alzheimer's disease,阿尔茨海默病患者中维生素E的循环浓度降低
