Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,right parietal,shows_difference_in,Clinical_Test,oscillatory activity,右顶叶在APOE-e4携带者中显示出振荡活动的显著差异
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,gamma-band hyperactivity,阿尔茨海默病伴随伽马波段的神经元过度活跃
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,right parietal amyloid-beta overproduction,阿尔茨海默病伴随右侧顶叶淀粉样蛋白过度产生
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,right parietal amyloid-beta insulin-degrading enzyme downregulation,阿尔茨海默病伴随右侧顶叶淀粉样蛋白胰岛素降解酶下调
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,right hemisphere amyloid-beta complex formation,阿尔茨海默病伴随右侧大脑半球淀粉样蛋白复合物形成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disconnection,阿尔茨海默病伴随神经连接中断
Imaging_Method,template brain surface,visualizes,Brain_Region,right hemisphere,模板脑表面可视化右半球的活动差异
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响额叶区域的连接性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,beta-band hypoconnectivity,阿尔茨海默病伴随贝塔波段的神经连接减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,right parietal hypoactivity,阿尔茨海默病伴随右侧顶叶神经元活动减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,right parietal atrophy,阿尔茨海默病伴随右侧顶叶萎缩
Clinical_Test,ACE-R,assesses,Clinical_Manifestation,cognitive impairment,ACE-R用于评估认知障碍
Clinical_Test,MATRICS Consensus Cognitive Battery,evaluates,Clinical_Manifestation,cognitive function,MATRICS认知电池用于评估认知功能
Imaging_Method,CT,detects,Pathological_Change,cerebrovascular disease,CT扫描用于检测脑血管疾病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,right parietal disconnection,阿尔茨海默病伴随右侧顶叶神经连接中断
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hyperactivity,阿尔茨海默病伴随神经元过度活跃
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,right hemisphere amyloid-beta plaques,阿尔茨海默病伴随右侧大脑半球淀粉样蛋白斑块
Disease,Mild Cognitive Impairment,may_progress_to,Disease,Alzheimer's disease,轻度认知障碍可能发展为阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Brain_Region,right hemisphere,shows_difference_in,Clinical_Test,gamma activity,右半球在APOE-e4携带者中显示出伽马活动的显著差异
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病影响颞叶区域的连接性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,right parietal amyloid-beta recycling,阿尔茨海默病伴随右侧顶叶淀粉样蛋白再循环
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响海马体
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,right hemisphere hypoactivity,阿尔茨海默病伴随右侧大脑半球神经元活动减少
Research_Method,MEG,measures,Brain_Region,functional connectivity,脑磁图用于测量脑区功能连接
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,right parietal amyloid-beta plaques,阿尔茨海默病伴随右侧顶叶淀粉样蛋白斑块
Gene,APOE-e4,increases_risk_of,Disease,Alzheimer's disease,APOE-e4基因携带者增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病表现为认知障碍
